# theta phi size
-5.286804404940629354e+01 1.389004247460192687e+02 3.000000000000000000e+00
1.431521269576610109e+02 7.025275123762956753e+01 2.300000000000000000e+01
-5.295100761770213182e+01 1.383351868304553705e+02 3.000000000000000000e+00
1.480779848512700596e+02 1.214571239791965382e+02 2.000000000000000000e+00
1.194437992463248150e+02 1.161899492757514167e+02 3.000000000000000000e+00
-5.452165009973575849e+01 9.438193862734358675e+01 2.000000000000000000e+00
1.383370754340024860e+02 5.894254206137399166e+01 5.300000000000000000e+01
1.271319559505936923e+02 4.109957525398071709e+01 2.780000000000000000e+02
-3.684787304233900329e+01 1.097472487623704325e+02 5.100000000000000000e+01
1.270489923822978540e+02 4.166481316954462955e+01 1.700000000000000000e+01
-3.192201514872995105e+01 5.854287602080348307e+01 2.200000000000000000e+01
-6.055620075367518496e+01 6.381005072424856195e+01 1.500000000000000000e+01
1.254783499002642628e+02 8.561806137265641325e+01 2.200000000000000000e+01
-4.166292456599751404e+01 1.210574579386260012e+02 6.100000000000000000e+01
-1.766460859286456468e+02 1.285336731735476405e+02 2.770000000000000000e+02
1.285117212500895505e+02 1.191688923535759130e+02 5.000000000000000000e+01
1.282702507273173751e+02 1.212271908565708429e+02 2.000000000000000000e+00
1.462747193274917379e+02 4.389511949675227953e+01 2.000000000000000000e+00
1.423728759956335637e+02 6.285637320936561423e+01 2.700000000000000000e+01
3.212679093688080201e+01 6.900835064441875488e+01 1.200000000000000000e+01
-7.530725877072330832e+01 5.555810940143114607e+01 8.000000000000000000e+00
-1.762577409270903672e+02 1.286486114959895133e+02 2.400000000000000000e+01
1.286828325138658045e+02 1.190572568798792901e+02 4.900000000000000000e+01
6.537710205293470267e+01 8.857900418513771967e+01 3.000000000000000000e+01
8.868159874892168659e+01 9.638097539394556179e+01 1.400000000000000000e+01
1.367787818743645403e+02 6.258227674032119126e+01 2.780000000000000000e+02
-5.831939932822701422e+01 1.203252815906457869e+02 5.100000000000000000e+01
-1.418870486185741981e+02 1.208021435786753273e+02 3.000000000000000000e+00
-1.437531019295241492e+02 1.233336987113650167e+02 4.200000000000000000e+01
1.457163816587796816e+02 1.252861792218294283e+02 1.700000000000000000e+01
1.390580651639746463e+02 1.174244395570594151e+02 2.400000000000000000e+01
1.165393300206308567e+02 6.025017341927967607e+01 5.000000000000000000e+00
-1.766424803096418827e+02 1.285547346061987923e+02 4.900000000000000000e+01
1.285059897003085894e+02 1.191702020134830207e+02 2.300000000000000000e+01
1.376525724200644447e+02 1.147789403867481610e+02 3.900000000000000000e+01
-1.329772549584338890e+02 6.510341527226412950e+01 5.000000000000000000e+00
1.282638334016040460e+02 1.212245974619249296e+02 1.000000000000000000e+01
-1.437564049167756082e+02 1.233365313970836468e+02 1.700000000000000000e+01
1.136038098254456514e+02 6.561796041937077462e+01 4.300000000000000000e+01
1.329175379642512951e+02 5.613800268091102907e+01 7.300000000000000000e+01
-3.256589605466178039e+00 8.195516672898337163e+01 3.000000000000000000e+00
1.448414860340588461e+02 6.156302164582441350e+01 5.000000000000000000e+00
-3.034165287173128789e+01 1.183434976412724637e+02 8.000000000000000000e+00
1.142282685114809766e+02 6.329493658607396611e+01 2.200000000000000000e+01
-2.191972950749429927e+01 9.367490388266820389e+01 3.900000000000000000e+01
-3.417133359569289297e+01 1.237376520480434579e+02 1.500000000000000000e+01
1.438481054443031439e+02 5.780703020667040448e+01 4.500000000000000000e+01
-2.060686345395989250e+01 8.606314211617210219e+00 1.600000000000000000e+01
1.135766682872066156e+02 6.561523314747131508e+01 2.000000000000000000e+00
1.266107356619252577e+01 6.725549879229293992e+01 1.600000000000000000e+01
1.462704847794273633e+02 4.390122345150583527e+01 3.000000000000000000e+00
1.443709362434832713e+02 6.202261832383274509e+01 2.000000000000000000e+00
1.423659249464458298e+02 6.286859381189859874e+01 2.000000000000000000e+00
1.265311636502225241e+02 1.162260782958045127e+02 1.900000000000000000e+01
-9.654625107134140194e+01 9.807095318039368692e+01 4.900000000000000000e+01
1.545979135648900353e+02 1.474793174945450813e+00 2.300000000000000000e+01
1.246352220106454496e+02 1.186367582488689720e+02 2.300000000000000000e+01
1.255030208269638052e+02 1.239000371878271665e+02 3.000000000000000000e+00
3.943089905160502617e+00 8.801949821517381167e+01 8.000000000000000000e+00
1.578746250481550817e+02 1.289637758965448597e+02 3.800000000000000000e+01
1.278874695978513358e+02 1.221883606246037459e+02 2.400000000000000000e+01
1.329177888895696924e+02 5.613988366472617031e+01 1.500000000000000000e+01
3.849833034157312284e+01 6.422850245706993633e+01 4.900000000000000000e+01
-3.260059532174549357e+00 8.195417445652809363e+01 1.700000000000000000e+01
3.265537900885988876e+01 6.716506140396471380e+01 3.000000000000000000e+01
-1.418916760754802340e+02 1.207963564535648970e+02 6.200000000000000000e+01
1.446460947642877102e+02 6.161565129300620214e+01 1.300000000000000000e+02
-1.437710316389553498e+02 1.233291492202579747e+02 1.500000000000000000e+01
-2.977318108669730279e+01 1.583050966220902751e+02 2.000000000000000000e+00
1.457187438473164036e+02 1.252812661233282938e+02 2.000000000000000000e+00
4.431256361161160839e+01 1.167808805917175903e+02 5.000000000000000000e+00
1.390571386713338313e+02 1.174246717934588560e+02 2.000000000000000000e+00
-7.373211992160341310e+01 5.578476519210139628e+01 5.000000000000000000e+00
-1.409150317009242031e+02 6.150124734138203308e+01 3.000000000000000000e+00
1.285073139212701108e+02 1.218015822039725435e+02 1.400000000000000000e+01
-6.561623898261906618e+01 6.941994844199331283e+01 3.000000000000000000e+00
-9.228446825907430195e+01 1.316884702864525707e+02 5.000000000000000000e+00
-3.507425328649049590e+01 1.153668280181961023e+02 2.000000000000000000e+00
-9.038294510584789521e+01 1.665137914468777183e+02 5.000000000000000000e+00
-3.036151383901963641e+01 1.183469193706818032e+02 5.000000000000000000e+00
-1.558325142325953152e+02 6.585361814609314024e+01 2.770000000000000000e+02
1.165392665779418451e+02 6.024730560586824879e+01 2.000000000000000000e+00
1.087502316255841350e+02 6.688736596489050612e+01 5.000000000000000000e+01
4.708819124665436817e+01 1.207020597483291908e+02 2.000000000000000000e+00
-6.763727384002341125e+01 1.654196528864614493e+02 4.000000000000000000e+00
1.485643551450648374e+02 8.451947575271752555e+00 4.000000000000000000e+00
1.474863530847363506e+02 2.756165707268066711e+01 3.000000000000000000e+00
-1.762538939392674990e+02 1.286697561329461053e+02 1.200000000000000000e+01
1.796841555879226746e+02 8.889835458029482140e+01 2.000000000000000000e+00
1.286772771123967800e+02 1.190584557320739378e+02 2.300000000000000000e+01
6.912367798104703809e+01 1.747884146636581022e+02 2.000000000000000000e+00
-4.924400994257860376e+00 1.262176124987933719e+02 1.000000000000000000e+01
1.349838261978873355e+01 8.002299718720344401e+01 3.000000000000000000e+00
