# size duration
2.220000000000000000e+02 1.594282640615191937e+01
1.400000000000000000e+01 4.238756976958946154e-02
4.600000000000000000e+01 2.268120410802327847e-01
4.600000000000000000e+01 1.809705508546479713e-01
7.000000000000000000e+01 4.173437689268499895e-01
2.400000000000000000e+01 7.695391084548663940e-02
6.200000000000000000e+01 4.386593797406215245e-01
2.200000000000000000e+01 6.806958816918839972e-02
1.160000000000000000e+02 7.433538646457309440e-01
3.400000000000000000e+01 1.359868435216236016e-01
2.400000000000000000e+01 7.958003237914113015e-02
5.600000000000000000e+01 3.360267153163931653e-01
8.400000000000000000e+01 6.781721205870780977e-01
6.600000000000000000e+01 3.549493849610763085e-01
8.600000000000000000e+01 7.693026023622824283e-01
4.000000000000000000e+01 1.387781731188995060e-01
5.400000000000000000e+01 2.895445808103302987e-01
1.120000000000000000e+02 1.431932995457488644e+00
5.800000000000000000e+01 2.266694033403826580e-01
4.800000000000000000e+01 2.444936175797227662e-01
5.200000000000000000e+01 1.923115956778751467e-01
7.800000000000000000e+01 4.888602499205720875e-01
4.000000000000000000e+01 1.435184589312337167e-01
1.060000000000000000e+02 6.507581262970769664e-01
1.440000000000000000e+02 1.862930623917999462e+00
4.600000000000000000e+01 2.031507444944709029e-01
1.140000000000000000e+02 1.961233690429995846e+00
3.400000000000000000e+01 1.252415190267037737e-01
3.600000000000000000e+01 1.302119470834930404e-01
3.200000000000000000e+01 1.182206865834887211e-01
2.100000000000000000e+02 1.409673814476355425e+00
5.400000000000000000e+01 2.227478452148212718e-01
7.200000000000000000e+01 3.826320607077757785e-01
9.000000000000000000e+01 5.923071624946896208e-01
7.600000000000000000e+01 6.883409289112667473e-01
1.100000000000000000e+02 7.131373667586238252e-01
5.200000000000000000e+01 2.441627107558352883e-01
