# theta phi size
6.856557419359052119e+01 1.661170162729302149e+02 2.000000000000000000e+00
-1.114344258064094788e+02 1.388298372706977624e+01 1.100000000000000000e+01
-1.266033591746195697e+02 9.979724317158175495e+01 1.100000000000000000e+01
-1.266052603959037697e+02 9.978620834257776551e+01 4.000000000000000000e+00
-9.041710929204546332e+00 6.417521662649377845e+01 2.000000000000000000e+00
6.004792737194939178e+01 7.406032803975826084e+01 1.800000000000000000e+01
5.339664082538045164e+01 8.020275682841824505e+01 2.000000000000000000e+00
5.339473960409623743e+01 8.021379165742223449e+01 2.000000000000000000e+00
1.709582890707954732e+02 1.158247833735062216e+02 4.000000000000000000e+00
-1.199520726280506153e+02 1.059396719602417392e+02 1.100000000000000000e+01
4.629633276623759741e+01 7.972852889233332974e+01 3.000000000000000000e+00
6.841105775346352402e+01 1.694405563449629710e+02 2.000000000000000000e+00
-1.659759646391338777e+02 1.773214145501084147e+02 2.000000000000000000e+00
5.277128903777841629e+01 8.214731895309833476e+01 7.000000000000000000e+00
1.209226487564781536e+02 5.648918491175094658e+01 3.000000000000000000e+00
-1.356846398109658480e+02 6.108008682473914064e+01 2.000000000000000000e+00
-3.971694085521416895e+01 1.556786219432957807e+02 2.000000000000000000e+00
-9.187349983386299357e+01 1.254610347404728827e+02 2.000000000000000000e+00
9.333766634537180096e+01 7.558387576090345306e+01 2.000000000000000000e+00
-1.378133476392794137e+02 8.157995982212322872e+01 2.000000000000000000e+00
-1.208084768724662723e+02 1.785200601480873956e+02 3.000000000000000000e+00
-5.638892278903526289e+01 1.187116528549698984e+02 3.000000000000000000e+00
-4.538010166461871719e+00 8.748674716542998908e+01 2.000000000000000000e+00
1.298667846048240335e+02 1.303574633836020666e+02 4.000000000000000000e+00
-9.088273401126416218e+01 1.340519729881598323e+02 1.800000000000000000e+01
1.323132471587906878e+02 1.668052359663420816e+02 2.000000000000000000e+00
3.499956476170000741e+01 1.127084736217297234e+02 2.000000000000000000e+00
1.281961978363926278e+02 6.824326685257938152e+01 8.000000000000000000e+00
-1.641100548316364325e+02 5.340652007498275111e+01 3.600000000000000000e+01
4.630471144521497706e+01 7.972669212916977699e+01 2.000000000000000000e+00
-4.609936210742479545e+01 5.315252456818041082e+01 3.900000000000000000e+01
2.495183148643363324e+01 7.075584662337730890e+01 3.900000000000000000e+01
-1.337036672337623884e+02 1.002714711076666845e+02 2.400000000000000000e+01
-1.115889422465364902e+02 1.055944365503700055e+01 1.000000000000000000e+01
1.402403536086614722e+01 2.678585449891580872e+00 6.000000000000000000e+00
-1.272287109622215837e+02 9.785268104690167945e+01 7.000000000000000000e+00
-5.907735124352185352e+01 1.235108150882490747e+02 8.000000000000000000e+00
4.431536018903415908e+01 1.189199131752608452e+02 3.000000000000000000e+00
1.402830591447858239e+02 2.432137805670422281e+01 3.000000000000000000e+00
8.812650016613702064e+01 5.453896525952711727e+01 7.000000000000000000e+00
-8.666233365462822746e+01 1.044161242390965612e+02 4.700000000000000000e+01
4.218665236072060054e+01 9.842004017787678549e+01 3.300000000000000000e+01
5.919152312753373479e+01 1.479939851912601689e+00 2.000000000000000000e+00
1.236110772109647371e+02 6.128834714503010872e+01 1.700000000000000000e+01
1.754619898335381265e+02 9.251325283457002513e+01 2.500000000000000000e+01
-5.013321539517598069e+01 4.964253661639792625e+01 3.000000000000000000e+00
8.911726598873586624e+01 4.594802701184016769e+01 1.200000000000000000e+01
-4.768675284120930513e+01 1.319476403365793615e+01 2.000000000000000000e+00
-1.450004352383000139e+02 6.729152637827027661e+01 2.000000000000000000e+00
-5.180380216360737933e+01 1.117567331474206185e+02 2.000000000000000000e+00
1.588994516836356574e+01 1.265934799250172631e+02 7.000000000000000000e+00
-1.336952885547850087e+02 1.002733078708302230e+02 8.000000000000000000e+00
1.339006378925751903e+02 1.268474754318195892e+02 2.000000000000000000e+00
-1.550481685135663668e+02 1.092441533766226769e+02 2.000000000000000000e+00
1.339984070438881361e+02 1.367202188976232264e+02 2.000000000000000000e+00
1.366810619367055608e+02 5.519408234765926125e+01 3.000000000000000000e+00
-9.089882923922243663e+01 1.046960812095686606e+02 2.000000000000000000e+00
3.753007868881142883e+01 5.321735135263681116e+01 2.000000000000000000e+00
3.754317908888840094e+01 5.322306068322009054e+01 2.000000000000000000e+00
-1.560303959178574189e+02 1.461816481371232328e+02 6.000000000000000000e+00
5.883654388478536390e+01 8.944159496539317900e+01 1.000000000000000000e+01
1.378078397562316013e+02 1.155476804944645295e+02 8.000000000000000000e+00
-1.296142961308389658e+02 1.985678733474000168e+01 2.000000000000000000e+00
1.117604417169701634e+02 1.155553224766752436e+02 2.400000000000000000e+01
-1.941774803730413268e+01 6.697952472344617547e+01 3.000000000000000000e+00
1.324985551165075890e+02 1.075004862817046387e+02 1.500000000000000000e+01
3.587035478607720762e+01 9.204124363943914489e+01 3.600000000000000000e+01
1.438303743034684032e+02 5.527106854378126144e+01 1.000000000000000000e+01
4.685925462666084940e+01 6.139334544952481565e+01 1.900000000000000000e+01
3.010865565095820884e+01 5.581176179774963231e+01 2.000000000000000000e+00
3.441365278092888502e+01 5.970470212762103301e+01 3.000000000000000000e+00
1.305341528322785791e+02 4.838561619970504069e+01 2.000000000000000000e+00
1.111056862116241888e+02 3.915061569842223577e+01 5.000000000000000000e+00
3.287857417426960893e+01 1.004217136515781306e+02 3.000000000000000000e+00
8.868243661435438696e+01 1.329998867098728397e+02 4.000000000000000000e+00
4.966439440351997914e-01 8.870327524521030682e+01 1.300000000000000000e+01
3.950051303194472041e+01 1.054456811908315927e+02 2.000000000000000000e+00
-1.297494883754027626e+02 1.987707703513946100e+01 1.000000000000000000e+01
1.117440668580878480e+02 1.155547942687914258e+02 3.900000000000000000e+01
3.448451686828911988e+01 1.163894127464720327e+02 4.000000000000000000e+00
1.188361447932403649e+02 1.290471740191142374e+02 8.000000000000000000e+00
2.351635333439131870e+01 1.351163380887727214e+02 9.000000000000000000e+00
1.345754438463547444e+02 1.234869649066282165e+02 2.000000000000000000e+00
1.618722685307948268e+02 9.251063987719570036e+01 2.000000000000000000e+00
1.380440216871740802e+02 5.674196471560152588e+01 2.000000000000000000e+00
5.133472253159222021e+01 2.894349010767142261e+01 2.000000000000000000e+00
5.556464347642285873e+01 8.140096905058553034e+01 6.000000000000000000e+00
-1.249905008642829927e+02 5.671648244264768834e+01 8.000000000000000000e+00
1.339861674587444327e+02 1.367290852380423871e+02 1.070000000000000000e+02
-3.316656130611577424e+01 1.618339968429814917e+02 1.280000000000000000e+02
-1.560269637575825925e+02 1.461823216025445618e+02 1.070000000000000000e+02
-1.941775691695349337e+01 6.697953406870449555e+01 2.200000000000000000e+01
1.206493036966176788e+02 1.344133432215767812e+02 1.070000000000000000e+02
