# theta phi size
3.510038866197512375e-01 9.547051715737282507e+01 2.000000000000000000e+00
-1.796489961133802353e+02 8.452948284262720335e+01 2.000000000000000000e+00
-7.070928362220658414e+01 9.507564287918334855e+01 3.000000000000000000e+00
5.021002887768582923e+01 1.212563963524718389e+02 2.000000000000000000e+00
-9.686967890823984817e+01 1.721540822903632204e+02 2.000000000000000000e+00
-5.471089143842253577e+01 6.192891580083783509e+01 3.000000000000000000e+00
4.806354379140468325e+01 1.259449396251369961e+02 2.000000000000000000e+00
-7.742015835004488622e+01 8.163212707940471091e+01 6.000000000000000000e+00
-1.002735487652611539e+02 6.839672337197795571e+01 2.000000000000000000e+00
4.886240639436968536e+01 8.865514503590715378e+01 2.000000000000000000e+00
1.092907163777934159e+02 8.492435712081666566e+01 5.000000000000000000e+00
-1.297899711223141708e+02 5.874360364752818242e+01 5.000000000000000000e+00
8.313032109176016604e+01 7.845917709636787585e+00 3.000000000000000000e+00
1.252891085615774784e+02 1.180710841991621862e+02 2.000000000000000000e+00
-1.319364562085953310e+02 5.405506037486301096e+01 3.000000000000000000e+00
1.025798416499551280e+02 9.836787292059527488e+01 2.000000000000000000e+00
7.972645123473887452e+01 1.116032766280220585e+02 6.000000000000000000e+00
-1.311375936056303146e+02 9.134485496409284622e+01 2.000000000000000000e+00
8.705353819529747739e+01 1.237863658175288748e+02 3.000000000000000000e+00
1.741385150671174742e+01 4.068795976822684679e+01 2.000000000000000000e+00
1.740764524976206218e+01 4.069744292232827121e+01 2.000000000000000000e+00
6.065777136146454040e+01 5.954054155438948470e+01 2.000000000000000000e+00
-9.931563336853153601e+01 1.730114808694316082e+02 2.000000000000000000e+00
1.953590885337040817e+01 1.059785315763232774e+02 2.000000000000000000e+00
-1.787262601673928373e+02 9.466891371563220048e+01 5.000000000000000000e+00
1.365701921697122145e+02 5.031800924997238411e+01 2.000000000000000000e+00
1.077937112500205217e+02 1.018315438326580278e+02 3.000000000000000000e+00
2.772742202627620145e+01 1.215540855119268997e+02 3.000000000000000000e+00
1.463404261986259485e+02 1.564629565567512657e+02 2.000000000000000000e+00
-9.000000000000000000e+01 8.770734872488334588e+01 5.000000000000000000e+00
-1.271828234267367463e+02 1.346704025931421711e+02 2.000000000000000000e+00
1.102051448056490273e+02 1.557363455257249711e+02 3.000000000000000000e+00
1.794877191667917771e+02 8.871694603879460317e+01 2.000000000000000000e+00
-1.192223635175965910e+02 1.481169858340311976e+02 2.000000000000000000e+00
4.630182675673646031e+01 5.728930380469758177e+01 2.000000000000000000e+00
-4.402147006456242906e+01 6.454870456431233094e+01 3.000000000000000000e+00
-2.428003128830894397e+01 6.094712157257330176e+01 2.000000000000000000e+00
1.280472279124142574e+02 1.086209152295495954e+02 2.000000000000000000e+00
-9.600625769523458075e+01 6.391291060698398496e+01 2.000000000000000000e+00
9.000000000000000000e+01 4.964324611688957134e+01 7.000000000000000000e+00
6.069967488806513245e+01 5.950547449544663436e+01 2.000000000000000000e+00
-3.015296634434880119e+01 1.597827101200584821e+02 3.000000000000000000e+00
-1.027387662460197078e+02 1.030039053286386377e+02 5.000000000000000000e+00
8.344008732990950250e+01 1.232460864742597693e+02 4.000000000000000000e+00
1.953011559388966845e+01 1.060052455143043204e+02 3.000000000000000000e+00
-9.109924805089978861e+01 1.683818173810382177e+02 2.000000000000000000e+00
1.418155447417025812e+02 6.397460834623077375e+01 6.000000000000000000e+00
-4.875984754601941518e+01 7.923729554022932575e+01 7.000000000000000000e+00
-7.553163415869310882e+01 7.762352355734630294e+01 2.000000000000000000e+00
-1.220660745708222521e+02 6.783041787364153663e+01 4.000000000000000000e+00
-1.349555705079866641e+02 5.959199446324674199e+01 4.000000000000000000e+00
1.745092144055908889e+01 4.067484627243945994e+01 4.000000000000000000e+00
-9.294646180470252261e+01 5.621363418247113941e+01 2.000000000000000000e+00
-1.625861484932882490e+02 1.393120402317731532e+02 2.000000000000000000e+00
-1.625923547502379449e+02 1.393025570776717359e+02 3.000000000000000000e+00
-1.193422286385354738e+02 1.204594584456105224e+02 4.000000000000000000e+00
8.068436663146847820e+01 6.988519130568382920e+00 3.000000000000000000e+00
-1.604640911466295847e+02 7.402146842367672264e+01 6.000000000000000000e+00
1.273739832607173383e+00 8.533108628436781373e+01 2.000000000000000000e+00
-4.342980783028779257e+01 1.296819907500276372e+02 3.000000000000000000e+00
-7.220628874997946411e+01 7.816845616734197222e+01 4.000000000000000000e+00
-1.522725779737237986e+02 5.844591448807309320e+01 3.000000000000000000e+00
-3.365957380137404442e+01 2.353704344324873787e+01 2.000000000000000000e+00
9.000000000000000000e+01 9.229265127511666833e+01 3.000000000000000000e+00
5.281717657326326787e+01 4.532959740685784311e+01 3.000000000000000000e+00
-6.979485519435098695e+01 2.426365447427504307e+01 2.000000000000000000e+00
-5.122808332082455784e-01 9.128305396120539683e+01 7.000000000000000000e+00
6.077763648240342320e+01 3.188301416596878468e+01 2.000000000000000000e+00
-1.336981732432635681e+02 1.227106961953024324e+02 3.000000000000000000e+00
1.359785299354375638e+02 1.154512954356876691e+02 5.000000000000000000e+00
1.557199687116910525e+02 1.190528784274267053e+02 4.000000000000000000e+00
