# rg size
7.408641629319316912e-01 2.000000000000000000e+00
7.417088521225374542e-01 2.000000000000000000e+00
7.262337709030431965e-01 2.000000000000000000e+00
1.110814673944323872e+00 4.000000000000000000e+00
1.121812383683386871e+00 3.000000000000000000e+00
7.075430348515304724e-01 2.000000000000000000e+00
7.423562641909174920e-01 2.000000000000000000e+00
8.112591247447903386e-01 3.000000000000000000e+00
7.117065420874756354e-01 2.000000000000000000e+00
7.762775513307108577e-01 2.000000000000000000e+00
2.574107123637802808e+00 2.900000000000000000e+01
1.220745051890810950e+00 4.000000000000000000e+00
2.391660913135002620e+00 3.300000000000000000e+01
7.617431118822715064e-01 2.000000000000000000e+00
2.574257070188950003e+00 2.900000000000000000e+01
1.220475412516788261e+00 4.000000000000000000e+00
2.355099452769672030e+00 1.700000000000000000e+01
2.574085285476606533e+00 2.900000000000000000e+01
7.586086915092798977e-01 2.000000000000000000e+00
2.355272291582353184e+00 1.700000000000000000e+01
2.295969812657238318e+00 1.200000000000000000e+01
1.792778676526361581e+00 6.000000000000000000e+00
1.166879076893439615e+00 4.000000000000000000e+00
7.581663916979582973e-01 2.000000000000000000e+00
7.718971726640424524e-01 2.000000000000000000e+00
6.860149231856388363e-01 2.000000000000000000e+00
6.994523257044322762e-01 2.000000000000000000e+00
1.016467793021579746e+00 4.000000000000000000e+00
2.473125049422770338e+00 1.300000000000000000e+01
1.492610927974699964e+00 7.000000000000000000e+00
9.602927694933653946e-01 3.000000000000000000e+00
6.632562966157420359e-01 2.000000000000000000e+00
9.473470649955590961e-01 3.000000000000000000e+00
1.535676385199304494e+00 4.000000000000000000e+00
2.355222669338256747e+00 1.700000000000000000e+01
7.403842598048444579e-01 2.000000000000000000e+00
1.631357522624517609e+00 5.000000000000000000e+00
2.391481906691474979e+00 3.300000000000000000e+01
7.617807110318736141e-01 2.000000000000000000e+00
7.409710512789159376e-01 2.000000000000000000e+00
7.128581207599431480e-01 2.000000000000000000e+00
6.768434004012539029e-01 2.000000000000000000e+00
2.387609636261336821e+00 1.300000000000000000e+01
7.337739439593743418e-01 2.000000000000000000e+00
2.574235233299804193e+00 2.900000000000000000e+01
7.324044479207415526e-01 2.000000000000000000e+00
2.296004879023733736e+00 1.200000000000000000e+01
1.792072967311115761e+00 6.000000000000000000e+00
1.220572264281822195e+00 4.000000000000000000e+00
7.103815465416317698e-01 2.000000000000000000e+00
9.160250993301113809e+00 3.870000000000000000e+02
1.931976367278151141e+00 9.000000000000000000e+00
1.182572105198984147e+00 5.000000000000000000e+00
9.140545003899832821e+00 3.890000000000000000e+02
1.351319908843883866e+00 7.000000000000000000e+00
2.952059917504223030e+00 4.000000000000000000e+01
2.126034588320440566e+00 1.100000000000000000e+01
1.351156992915076405e+00 7.000000000000000000e+00
2.821828382061559282e+00 3.900000000000000000e+01
9.151912900464191480e+00 3.880000000000000000e+02
2.194796396527873394e+00 7.000000000000000000e+00
2.821809501731349812e+00 3.900000000000000000e+01
9.396347017385255906e-01 3.000000000000000000e+00
2.821662942053293488e+00 3.900000000000000000e+01
2.138036975152326935e+00 9.000000000000000000e+00
2.125874917475115033e+00 1.100000000000000000e+01
1.417015037256642573e+00 6.000000000000000000e+00
7.409758137202714368e-01 2.000000000000000000e+00
1.931985830179119068e+00 9.000000000000000000e+00
7.576233166950533393e-01 2.000000000000000000e+00
6.940717429297114105e-01 2.000000000000000000e+00
1.091879220596516431e+00 3.000000000000000000e+00
1.131537683338553091e+00 3.000000000000000000e+00
1.590877911743923789e+00 6.000000000000000000e+00
1.182167302429609990e+00 5.000000000000000000e+00
1.216428066345664138e+00 3.000000000000000000e+00
9.141624486452711196e+00 3.890000000000000000e+02
6.964110422019146318e-01 2.000000000000000000e+00
2.194640048958035106e+00 7.000000000000000000e+00
9.401144471701148309e-01 3.000000000000000000e+00
2.821644060616083305e+00 3.900000000000000000e+01
1.351593388925845574e+00 7.000000000000000000e+00
1.051764922895145782e+00 3.000000000000000000e+00
7.340302693577561710e-01 2.000000000000000000e+00
9.175405277961274919e-01 3.000000000000000000e+00
1.249121033418768789e+00 3.000000000000000000e+00
2.952308026538080110e+00 4.000000000000000000e+01
7.406426729762694006e-01 2.000000000000000000e+00
6.840381383130061943e-01 2.000000000000000000e+00
1.199415508949973175e+00 5.000000000000000000e+00
7.436398991896098210e-01 2.000000000000000000e+00
6.778211177494405382e-01 2.000000000000000000e+00
8.483793438299430667e-01 3.000000000000000000e+00
7.222649998445459518e-01 2.000000000000000000e+00
1.029563020412348484e+00 4.000000000000000000e+00
6.867858797812366189e-01 2.000000000000000000e+00
8.240148737873965734e-01 3.000000000000000000e+00
1.157788215457403513e+00 3.000000000000000000e+00
2.137973234027040537e+00 9.000000000000000000e+00
6.921824566785967914e-01 2.000000000000000000e+00
2.125930641449589320e+00 1.100000000000000000e+01
9.482879845243568084e+00 3.920000000000000000e+02
8.143104453054937908e-01 2.000000000000000000e+00
9.486634549362348068e+00 3.930000000000000000e+02
1.311410175067424744e+00 5.000000000000000000e+00
2.637081794464235074e+00 4.500000000000000000e+01
7.397195832960807849e-01 2.000000000000000000e+00
8.536472440877741485e-01 3.000000000000000000e+00
1.583349978251825885e+00 6.000000000000000000e+00
1.423182633469346925e+00 4.000000000000000000e+00
3.123073394086212762e+00 6.200000000000000000e+01
8.192141830234068722e-01 2.000000000000000000e+00
8.654801726837115794e-01 3.000000000000000000e+00
9.483651279846986526e+00 3.920000000000000000e+02
3.132364276487070942e+00 6.300000000000000000e+01
1.228812942964625066e+00 5.000000000000000000e+00
3.123184783156447430e+00 6.200000000000000000e+01
7.077733944798179078e-01 2.000000000000000000e+00
1.583058136829468054e+00 6.000000000000000000e+00
1.228873669443319994e+00 5.000000000000000000e+00
7.012567991352108843e-01 2.000000000000000000e+00
1.141201032165167328e+00 3.000000000000000000e+00
1.080812132683366178e+00 3.000000000000000000e+00
1.210713996592390096e+00 4.000000000000000000e+00
1.364087756126848516e+00 4.000000000000000000e+00
7.694274286767142090e-01 2.000000000000000000e+00
1.193709005603786899e+00 3.000000000000000000e+00
6.605305834076987681e-01 2.000000000000000000e+00
7.624191695955571113e-01 2.000000000000000000e+00
1.619916270477653741e+00 9.000000000000000000e+00
6.894561539117713966e-01 2.000000000000000000e+00
1.215213295823703410e+00 5.000000000000000000e+00
7.036392555849529939e-01 2.000000000000000000e+00
1.282121268638125366e+00 5.000000000000000000e+00
8.143961159455728183e-01 2.000000000000000000e+00
9.944701944028917495e-01 3.000000000000000000e+00
7.266149840642885938e-01 2.000000000000000000e+00
8.197709011263546452e-01 2.000000000000000000e+00
7.100842448611748292e-01 2.000000000000000000e+00
9.642379746608772395e-01 3.000000000000000000e+00
7.849675011320674800e-01 2.000000000000000000e+00
8.649594804901065137e-01 3.000000000000000000e+00
8.346124678755697524e-01 2.000000000000000000e+00
1.225412999133170588e+00 3.000000000000000000e+00
9.487408319904114151e+00 3.930000000000000000e+02
8.474926922010013186e-01 3.000000000000000000e+00
8.391824590728252931e-01 3.000000000000000000e+00
6.729274011613097795e-01 2.000000000000000000e+00
8.288654664059809107e-01 3.000000000000000000e+00
7.457489660290234079e-01 2.000000000000000000e+00
3.132473578526131508e+00 6.300000000000000000e+01
7.067823707953044821e-01 2.000000000000000000e+00
1.311650650165873788e+00 5.000000000000000000e+00
1.607652870421410363e+00 6.000000000000000000e+00
2.637098808437061681e+00 4.500000000000000000e+01
1.356996723479289235e+00 4.000000000000000000e+00
7.394905659307501322e-01 2.000000000000000000e+00
