# rg size
8.192032670427539243e-01 2.000000000000000000e+00
8.069803355721654192e-01 2.000000000000000000e+00
1.337958096659789931e+00 4.000000000000000000e+00
1.255709178432865780e+00 5.000000000000000000e+00
6.650566076345862943e-01 2.000000000000000000e+00
2.085887673096069150e+00 1.300000000000000000e+01
2.451010641334959050e+00 1.300000000000000000e+01
2.085695656957748056e+00 1.300000000000000000e+01
1.414066642918051508e+00 5.000000000000000000e+00
1.414298088586929625e+00 1.000000000000000000e+01
6.878651139581908325e-01 2.000000000000000000e+00
1.395684887895602078e+00 4.000000000000000000e+00
2.060191308115809861e+00 1.500000000000000000e+01
7.584643149156650166e-01 2.000000000000000000e+00
1.861653203566072001e+00 1.100000000000000000e+01
7.445816498993609311e-01 2.000000000000000000e+00
1.059708546114679351e+00 4.000000000000000000e+00
1.985942477113365801e+00 1.000000000000000000e+01
7.354476345510297941e-01 2.000000000000000000e+00
7.738809435787281643e-01 2.000000000000000000e+00
6.652261112716169045e-01 2.000000000000000000e+00
7.029814387077377713e-01 2.000000000000000000e+00
1.079097719290518675e+00 3.000000000000000000e+00
2.450594248256341867e+00 1.300000000000000000e+01
1.241193483479842596e+00 5.000000000000000000e+00
2.219738538200571654e+00 1.700000000000000000e+01
1.157287839776337091e+00 3.000000000000000000e+00
3.344445844723924921e+00 2.900000000000000000e+01
2.219897839882146506e+00 1.700000000000000000e+01
2.994683134186615359e+00 3.400000000000000000e+01
1.073160692089248247e+00 5.000000000000000000e+00
2.994658831977859315e+00 3.400000000000000000e+01
9.352335997807177392e-01 4.000000000000000000e+00
3.206215263379595726e+00 3.800000000000000000e+01
1.019884264040413102e+00 3.000000000000000000e+00
1.875684864430742893e+00 1.400000000000000000e+01
1.082563535687500522e+00 5.000000000000000000e+00
1.073575881199787752e+00 5.000000000000000000e+00
8.410506084655552383e-01 2.000000000000000000e+00
1.229910396836396691e+00 4.000000000000000000e+00
7.531602072494378852e-01 2.000000000000000000e+00
1.157274470994267279e+00 3.000000000000000000e+00
6.979667659235113675e-01 2.000000000000000000e+00
1.240734775193522488e+00 5.000000000000000000e+00
1.958028703045175734e+00 1.200000000000000000e+01
3.203819320831606365e+00 3.700000000000000000e+01
1.233455651434721911e+00 5.000000000000000000e+00
2.699573095577580073e+00 1.900000000000000000e+01
2.742419792544759982e+00 3.000000000000000000e+01
3.290856771253937829e+00 3.000000000000000000e+01
9.330674695944533026e-01 3.000000000000000000e+00
1.672998864699694721e+00 1.400000000000000000e+01
1.125880505649052843e+00 4.000000000000000000e+00
2.219991838115540794e+00 1.700000000000000000e+01
8.554849045880674741e-01 3.000000000000000000e+00
1.244864171363415206e+00 5.000000000000000000e+00
1.800967406164356799e+00 1.100000000000000000e+01
1.826770274929860882e+00 1.500000000000000000e+01
2.705361251915389786e+00 1.600000000000000000e+01
1.648632349214179893e+00 4.000000000000000000e+00
7.844106853772531140e-01 2.000000000000000000e+00
2.747467265728208208e+00 1.100000000000000000e+01
7.393862023103442427e-01 2.000000000000000000e+00
2.012437698679007791e+00 1.800000000000000000e+01
7.576776963198301740e-01 2.000000000000000000e+00
2.994765598094960346e+00 3.400000000000000000e+01
3.992401686780563619e+00 6.400000000000000000e+01
3.284267542148747054e+00 3.900000000000000000e+01
1.781412112595303743e+00 9.000000000000000000e+00
1.781623592697985980e+00 9.000000000000000000e+00
3.992385137248521065e+00 6.400000000000000000e+01
3.284342876791674026e+00 3.900000000000000000e+01
1.220880835871620773e+00 5.000000000000000000e+00
4.004171805934498174e+00 6.300000000000000000e+01
1.743334427810321108e+00 1.100000000000000000e+01
3.242696465094084601e+00 4.600000000000000000e+01
1.781438097603442738e+00 9.000000000000000000e+00
2.394371141999390940e+00 1.000000000000000000e+01
1.280623907824175012e+00 5.000000000000000000e+00
2.828060170527382677e+00 2.500000000000000000e+01
7.215119637377620521e-01 2.000000000000000000e+00
4.075311047873285020e+00 2.800000000000000000e+01
6.888030836168997917e-01 2.000000000000000000e+00
1.758679532811316282e+00 7.000000000000000000e+00
2.050482292577092469e+00 2.100000000000000000e+01
1.201674881883690649e+00 4.000000000000000000e+00
1.319509339505356760e+00 4.000000000000000000e+00
1.220834796184104176e+00 5.000000000000000000e+00
7.686242919441993449e-01 2.000000000000000000e+00
8.863912681721769493e-01 4.000000000000000000e+00
7.340768201172168661e-01 2.000000000000000000e+00
1.197967166693073349e+00 3.000000000000000000e+00
1.850553540208903058e+00 8.000000000000000000e+00
1.781649574621729348e+00 9.000000000000000000e+00
2.394284638951091004e+00 1.000000000000000000e+01
8.216361620842098645e-01 3.000000000000000000e+00
