# theta phi
-1.407687265070319711e+02 1.226338700462329427e+02
5.911179327242274439e+01 6.083870100371213852e+01
-1.268369441080611750e+02 1.215089777367949324e+02
5.473609876790963824e+01 5.868146902114918362e+01
5.308708344356772102e+01 5.743359212010626891e+01
3.923127349296802890e+01 5.736612995376705726e+01
-1.208882067275772698e+02 1.191612989962878828e+02
5.316305589193883208e+01 5.849102226320506759e+01
-1.252639012320903618e+02 1.213185309788508164e+02
-1.269129165564322932e+02 1.225664078798937311e+02
4.699239112642361960e+01 5.459809541698052726e+01
-1.328190278271996192e+02 1.255593139161551761e+02
4.753718847935478209e+01 1.255399545082311477e+02
-1.324292166449942272e+02 5.484380991248875148e+01
6.129432011638443356e+01 1.795889784541591894e+02
1.302853699591740906e+02 5.683590012286042992e+01
-5.459305961790227713e+01 4.503159374476804366e+00
-2.386279757841213378e+00 2.563128639892744864e+00
-1.330076088735764017e+02 1.254019045830194727e+02
4.718097217280038791e+01 5.444068608384483099e+01
-1.324628115206452321e+02 5.446004549176885945e+01
4.757078335500577282e+01 1.251561900875112485e+02
-1.187056798836155735e+02 4.110215458408005840e-01
-4.971463004082592363e+01 1.231640998771395772e+02
1.254069403820977300e+02 1.754968406255232196e+02
1.776137202421588199e+02 1.774368713601072898e+02
4.760484470558537851e+01 5.422237637935087662e+01
4.782393829328255208e+01 1.257583886281777268e+02
-1.322399910803336240e+02 1.258785112894252336e+02
-1.328747591772739156e+02 5.466658869869424819e+01
-4.926233515761416015e+01 1.234200568383184731e+02
3.686918312276741005e+01 1.797877422347675349e+02
5.830590460198477842e+01 1.218894283508161180e+02
-1.323951552944146215e+02 1.257776236206491234e+02
-1.321760617067174621e+02 5.424161137182228742e+01
4.776000891966638306e+01 5.412148871057477351e+01
4.712524082272609149e+01 1.253334113013057731e+02
1.307376648423858398e+02 5.657994316168155535e+01
-1.431308168772326042e+02 2.122577652324570685e-01
-1.216940953980152216e+02 5.811057164918387485e+01
-1.306126634914226656e+02 1.236698261016901768e+02
-1.328913881727324338e+02 5.410367837794600376e+01
