# size duration
1.450000000000000000e+01 2.114984331303422671e+00
3.250000000000000000e+00 1.586838179486806943e-01
1.100000000000000000e+01 2.199587453746515209e+00
1.725000000000000000e+01 1.597854921722131838e+00
1.087500000000000000e+01 9.435462231477997896e-01
1.675000000000000000e+01 1.466403146225803589e+00
9.750000000000000000e+00 3.384910913706610458e+00
1.412500000000000000e+01 2.697109560987063226e+00
2.375000000000000000e+00 1.070243299052275887e-01
3.750000000000000000e+00 1.916864949301491095e-01
1.312500000000000000e+01 2.003452320418605215e+00
1.700000000000000000e+01 3.827928350231395438e+00
1.262500000000000000e+01 2.358401408205038408e+00
2.212500000000000000e+01 3.126873457011108304e+00
5.250000000000000000e+00 2.738649263372607834e-01
5.875000000000000000e+00 3.609615192838120379e-01
2.275000000000000000e+01 1.957915336462734190e+00
5.750000000000000000e+00 2.682025380513446411e-01
4.625000000000000000e+00 1.995861179819817810e-01
