# theta phi
1.398645011391142248e+02 5.864122993116180993e+01
-4.013549886088574681e+01 1.213587700688381972e+02
-1.252495485026195325e+02 6.004472789100586283e+01
5.473589832959946477e+01 1.233405176927259532e+02
-1.247137430833102485e+02 6.204100536255476328e+01
5.220862870963666325e+01 5.966978191569236856e+01
1.431671985995844523e+02 5.652095071590517250e+01
5.290147880290162163e+01 1.201728560766964620e+02
-3.829455947265278581e+01 5.779280977345801773e+01
-1.274009752820981305e+02 1.213880823619350195e+02
-1.423710437119742380e+02 5.861005981033452628e+01
1.388434151727241215e+02 5.505449191804019904e+01
1.363331030087266242e+02 5.747316538967044863e+01
-3.460337767965646094e+01 1.252674244694807157e+02
1.237745085515039278e+02 5.592433326386120740e+01
1.452062330717803889e+02 5.932573385110356412e+01
-3.079969496616956093e+01 1.209314206294501020e+02
-1.432375963242809291e+02 1.207418647623429280e+02
5.475045149738047456e+01 1.199552721089941372e+02
-1.252641016704005494e+02 5.665948230727406099e+01
5.528625691668976572e+01 1.179589946374452438e+02
-1.277913712903633296e+02 1.203302180843076314e+02
-3.683280140041554063e+01 1.234790492840948417e+02
-1.270985211970983784e+02 5.982714392330353803e+01
1.417054405273472071e+02 1.222071902265419965e+02
5.259902471790188372e+01 5.861191763806498756e+01
3.762895628802577619e+01 1.213899401896654808e+02
-4.115658482727592116e+01 1.249455080819598010e+02
-4.366689699127338287e+01 1.225268346103295585e+02
1.453966223203435391e+02 5.473257553051929847e+01
-5.622549144849607927e+01 1.240756667361387997e+02
-3.479376692821961825e+01 1.206742661488964359e+02
1.492003050338304604e+02 5.906857937054992647e+01
3.676240367571909928e+01 5.925813523765707913e+01
-1.256073357259452763e+02 5.764277628488131455e+01
1.510812598351079714e+02 5.637125676435522337e+01
4.123430845055191440e+01 6.054301922552875936e+01
-1.286970540652060038e+02 1.231496306952521564e+02
5.210152715436096571e+01 1.229881885441499918e+02
5.790364295807395933e+01 5.662864142671057266e+01
5.044645312306965934e+01 1.238486106212952365e+02
1.257095559332475005e+02 1.221583661701748156e+02
4.019567654847633520e+01 5.439279847222782394e+01
-4.140773018549491979e+01 1.263117339468634981e+02
1.210018013665219456e+02 5.946454444825132413e+01
1.343790713325460615e+02 5.805204216614025370e+01
5.689400992442999438e+01 1.210174853650438109e+02
-1.320620209204856792e+02 6.049743498713911549e+01
1.419634985618374117e+02 1.240990785498532318e+02
-5.005127232669529036e+01 5.977362154559089902e+01
5.333336572110946605e+01 5.627150271422215155e+01
-1.255438542642987017e+02 1.216154372869049212e+02
5.705364713231206508e+01 5.940060774484285133e+01
-1.296382424851271935e+02 1.229909504990822313e+02
1.853627920529421402e+01 1.216230014930502961e+02
-5.942201920482739297e+01 5.899605979717674842e+01
-2.999306228644884698e+01 1.274991831173927892e+02
-3.863366369157721181e+01 1.239804821468532481e+02
-1.320509354614084145e+02 5.806037454900319972e+01
1.411785276791795525e+02 5.830835896251296901e+01
-4.375897765239374593e+01 1.254651211736474039e+02
-2.890918302191824907e+01 5.710760301546563511e+01
-1.447724366757869632e+02 1.205186233574017791e+02
1.299602237448530389e+02 5.463083365737442421e+01
-3.754371961607046870e+01 1.232014548401864857e+02
-6.014600532508055153e+01 1.197716396947020598e+02
1.236900690578430044e+02 5.571459239276118325e+01
-1.232049058090780846e+02 5.637669276297994259e+01
-1.262510161032754183e+02 6.002888330583235899e+01
-1.245251315920252040e+02 1.202301927820248579e+02
-1.415350413967231589e+02 5.491148342500446233e+01
-1.182604110332979417e+02 5.871381536581588989e+01
1.245079703305550538e+02 5.891838366387082004e+01
1.464772344880352080e+02 5.811263718911078513e+01
6.078075610536738083e+01 5.962316669786260803e+01
-3.755263794612326222e+01 1.203198641069507033e+02
-1.465131696129800787e+02 1.190297848680388029e+02
-1.452332421414925534e+02 1.243777544310050018e+02
5.439266427405474502e+01 1.223572237151186926e+02
-2.891874016489203925e+01 1.236287432356447908e+02
-1.387656915494480927e+02 1.194569807744712335e+02
5.130294593479402465e+01 5.685036930474783645e+01
-1.278984728456390201e+02 5.701181145585000820e+01
-1.220963570419260549e+02 1.233713585732894273e+02
-1.295535468769303691e+02 5.615138937870477065e+01
-5.429044406675249945e+01 5.784163382982518442e+01
-1.398043234515236577e+02 1.256072015277721903e+02
1.385922698145051015e+02 5.368826605313650191e+01
-5.899819863347808280e+01 1.205354555517486830e+02
-4.562092866745394559e+01 1.219479578338597463e+02
-1.231059900755700056e+02 5.898251463495618196e+01
4.793797907951434212e+01 1.195025650128608703e+02
-3.803650143816259543e+01 5.590092145014678238e+01
1.299487276733047167e+02 1.202263784544091152e+02
-1.266666342788905411e+02 1.237284972857778627e+02
5.445614573570129835e+01 5.838456271309508594e+01
-1.229463528676879491e+02 1.205993922551571558e+02
5.036175751487282781e+01 5.700904950091776868e+01
-1.614637207947057789e+02 5.837699850694970394e+01
1.205779807951726212e+02 1.210039402028232587e+02
1.500069377135511672e+02 5.250081688260722501e+01
1.413663363084228024e+02 5.601951785314675192e+01
4.794906453859162099e+01 1.219396254509968145e+02
-3.882147232082047594e+01 1.216916410374870452e+02
1.362410223476062470e+02 5.453487882635261030e+01
1.510908169780817900e+02 1.228923969845343578e+02
3.522756332421306524e+01 5.948137664259821378e+01
-5.003977625514697536e+01 1.253691663426255900e+02
1.424562803839295384e+02 5.679854515981352137e+01
1.198539946749194485e+02 6.022836030529793305e+01
-5.630993094215699557e+01 1.242854076072388239e+02
5.679509419092192957e+01 1.236233072370200716e+02
5.374898389672458876e+01 1.199711166941676339e+02
5.547486840797482444e+01 5.976980721797514917e+01
3.846495860327683403e+01 1.250885165749955377e+02
6.173958896670207253e+01 1.212861846341841101e+02
-5.549202966944494619e+01 1.210816163361291871e+02
-3.352276551196479915e+01 1.218873628108892149e+02
-1.192192438946326263e+02 1.203768333021373991e+02
1.424473620538767307e+02 5.968013589304931088e+01
3.348683038701994263e+01 6.097021513196119713e+01
3.476675785850745370e+01 5.562224556899501238e+01
-1.216956341533171013e+02 5.937607238264355658e+01
1.443700925727693516e+02 5.794637094038360203e+01
-6.528029746693286484e+01 1.233519700360563291e+02
5.571120537481802160e+01 1.217011168967492267e+02
4.018677412408005978e+01 5.941041782527961601e+01
-5.226915743522860680e+01 1.200994538780649634e+02
3.442164315168525235e+01 1.261360288218029524e+02
-1.427441931021381265e+02 6.108909942905768986e+01
4.521128343924196713e+01 5.888997524587104238e+01
-1.413663381160500592e+02 1.225701517902519555e+02
-1.282497750267169749e+02 1.243539721869601067e+02
5.121429891955042280e+01 1.239945075104206893e+02
6.238928554753798039e+01 5.930504758507231600e+01
-2.995036646282695258e+01 1.232518470667700257e+02
-2.297653898679148909e+01 1.231153063458880581e+02
6.026947369181466030e+01 5.536890609109936889e+01
1.258982085009871099e+02 1.240558674919361977e+02
-1.411754923052921242e+02 1.229958706295499695e+02
-1.206519629634240118e+02 5.828821849873994410e+01
3.932592626036775130e+01 5.813766833170265613e+01
3.291820371155097291e+01 5.988204790710382497e+01
-1.410356926891412854e+02 5.564011605204643018e+01
-1.444721502789913643e+02 1.248432637838447334e+02
-2.177608673187057775e+01 1.184106015454681682e+02
1.212794403786323585e+02 1.207565000859405160e+02
1.396592466157470653e+02 5.589786238476884961e+01
-1.247232171797379578e+02 5.517532148427124383e+01
1.465893579940592417e+02 5.634350222328223623e+01
3.306650129552962625e+01 1.201214512814696462e+02
-1.340771336561807914e+02 6.222868311681220632e+01
5.462590516579122379e+01 1.214916735702091160e+02
1.379317224170768270e+02 5.869397717551456140e+01
-4.416968820536698104e+01 1.236072802301118259e+02
1.471345711104330576e+02 5.845435432701464862e+01
-4.145017878922956811e+01 1.206802968728458012e+02
