# size duration
2.000000000000057288e-04 8.447427902469231698e-02
2.999999999999947153e-04 1.446577412314732913e-01
1.999999999999779732e-04 1.048433993164745587e-01
2.000000000000057288e-04 1.337580889134096784e-01
2.999999999999947153e-04 1.923495001473609078e-01
9.999999999998898659e-05 4.721263360337878134e-02
9.999999999998898659e-05 4.243232673970675356e-02
1.000000000000167422e-04 3.677770791075924556e-02
1.999999999999779732e-04 1.456234218665223845e-01
3.000000000000224709e-04 2.153130706769434410e-01
9.999999999998898659e-05 3.125734488321487564e-02
9.999999999998898659e-05 2.847061492322696188e-02
9.999999999998898659e-05 4.503207376463010114e-02
2.000000000000057288e-04 8.674235489592563297e-02
9.999999999998898659e-05 4.907930383667521990e-02
2.000000000000057288e-04 8.528550740803798880e-02
2.000000000000057288e-04 8.925714052462857540e-02
1.000000000000167422e-04 3.652866712459574422e-02
1.000000000000167422e-04 3.252888730223493091e-02
1.000000000000000888e-03 7.439222649574687152e-01
2.999999999999947153e-04 1.574911590377642834e-01
2.000000000000057288e-04 7.674941805450799515e-02
1.000000000000167422e-04 4.826183626707068741e-02
1.000000000000167422e-04 5.061163694752878611e-02
1.000000000000167422e-04 3.045077708631652516e-02
9.999999999998898659e-05 4.912244510643145462e-02
1.000000000000167422e-04 2.865276645810306555e-02
4.000000000000114575e-04 1.777433832543837688e-01
9.999999999998898659e-05 3.802301654830461675e-02
1.000000000000167422e-04 3.388794174448724744e-02
9.999999999998898659e-05 3.042208434409577819e-02
9.999999999998898659e-05 4.656725923083136764e-02
9.999999999998898659e-05 3.322784668439560801e-02
9.999999999998898659e-05 3.630973575835996781e-02
9.999999999998898659e-05 3.493322662930419681e-02
9.999999999998898659e-05 3.433734783597887363e-02
9.999999999998898659e-05 3.374663194358210050e-02
1.000000000000444977e-04 5.906852285484283371e-02
9.999999999998898659e-05 3.244328904429427674e-02
9.999999999998898659e-05 4.547562480746500380e-02
9.999999999998898659e-05 3.478896528946405498e-02
2.999999999999669598e-04 1.792627050729896920e-01
1.999999999999779732e-04 8.678793015956169643e-02
9.999999999998898659e-05 2.809354644483519001e-02
9.999999999998898659e-05 3.090662511338910720e-02
2.000000000000334843e-04 8.155252930545184298e-02
9.999999999998898659e-05 2.934284240982710373e-02
9.999999999998898659e-05 3.370800260574971507e-02
1.000000000000444977e-04 3.940870146681198227e-02
2.000000000000334843e-04 7.727630958549669415e-02
9.999999999998898659e-05 3.933615562004928040e-02
9.999999999998898659e-05 7.887278737210076662e-02
9.999999999998898659e-05 3.711186010589909157e-02
3.000000000000224709e-04 1.324585517154395764e-01
2.000000000000334843e-04 1.545312229638837187e-01
5.999999999999894307e-04 3.867997193265355627e-01
1.000000000000000888e-03 8.772384178871827087e-01
1.699999999999979305e-03 1.835521870755339569e+00
2.000000000000334843e-04 1.710182147313125123e-01
2.000000000000001776e-03 2.121458866180317315e+00
1.999999999999779732e-04 1.005926797877893658e-01
5.000000000000004441e-04 4.751882680039375972e-01
7.000000000000339284e-04 7.127463735235062270e-01
1.000000000000000888e-03 8.101582977373514849e-01
9.999999999998898659e-05 2.792731604027523518e-02
1.999999999999779732e-04 7.791916955231695252e-02
2.000000000000334843e-04 9.547796318374320024e-02
1.000000000000444977e-04 3.864545338428625187e-02
2.999999999999669598e-04 1.587941099353800123e-01
1.999999999999779732e-04 1.014090818307843700e-01
2.000000000000334843e-04 1.447168486802096199e-01
9.999999999998898659e-05 3.454368450771527765e-02
9.999999999998898659e-05 4.651164680797006956e-02
3.000000000000224709e-04 1.806587930472909886e-01
3.000000000000224709e-04 1.845450918954654185e-01
9.999999999998898659e-05 3.305014819363495671e-02
3.000000000000224709e-04 1.500919380583352614e-01
9.999999999998898659e-05 6.371254040741976266e-02
5.000000000000004441e-04 1.851628368323346985e-01
9.999999999998898659e-05 6.992065469080001316e-02
9.999999999998898659e-05 3.203867960021500316e-02
9.999999999998898659e-05 2.936216708387514099e-02
1.000000000000444977e-04 3.829103965073003130e-02
9.999999999998898659e-05 3.127373972161605342e-02
9.999999999998898659e-05 3.851380218768511721e-02
9.999999999998898659e-05 3.618703652006990262e-02
4.000000000000114575e-04 2.467164006355714589e-01
1.999999999999779732e-04 1.505098157027697781e-01
2.000000000000334843e-04 6.554336104643809779e-02
3.000000000000224709e-04 2.103632290957430928e-01
4.000000000000114575e-04 2.353242756273141167e-01
3.000000000000224709e-04 1.418101742524847941e-01
9.999999999998898659e-05 4.061507616706502150e-02
2.000000000000334843e-04 1.054201698018761568e-01
9.999999999998898659e-05 4.491030394349014576e-02
4.000000000000114575e-04 1.671911920047297329e-01
9.999999999998898659e-05 2.872542046000973667e-02
5.000000000000004441e-04 2.559425511248170637e-01
7.000000000000339284e-04 9.161189808455449946e-01
5.000000000000004441e-04 4.347332393206835843e-01
5.999999999999894307e-04 7.127687697590439075e-01
4.000000000000114575e-04 2.431066973544406540e-01
9.999999999998898659e-05 5.755877121147480457e-02
2.000000000000334843e-04 1.015840775614382380e-01
3.000000000000224709e-04 2.649356865407798134e-01
9.999999999998898659e-05 4.078378271723510223e-02
9.999999999998898659e-05 3.140640844192493786e-02
4.000000000000114575e-04 2.333413974009334590e-01
9.999999999998898659e-05 3.881511803733019711e-02
1.000000000000444977e-04 4.029551654233229363e-02
1.000000000000444977e-04 6.316002269287791793e-02
9.999999999998898659e-05 4.328893549719028261e-02
9.999999999998898659e-05 3.254104709311000931e-02
9.999999999998898659e-05 3.151720547525017901e-02
9.999999999998898659e-05 5.941967212587005720e-02
2.000000000000334843e-04 8.836554042338684578e-02
9.999999999998898659e-05 3.177641157807024885e-02
1.999999999999779732e-04 1.171616254721599137e-01
9.999999999998898659e-05 4.888190370741511692e-02
9.999999999998898659e-05 6.354444687107999035e-02
9.999999999998898659e-05 3.504193418950504041e-02
9.999999999998898659e-05 4.133758246542401649e-02
9.999999999998898659e-05 3.442350632769724389e-02
9.999999999998898659e-05 3.105371315641008642e-02
2.000000000000334843e-04 1.097487809018443394e-01
9.999999999998898659e-05 2.778740955757478745e-02
9.999999999998898659e-05 3.182910152890485594e-02
1.000000000000444977e-04 3.951834819913505048e-02
9.999999999998898659e-05 4.264626565592992413e-02
9.999999999998898659e-05 8.242948734001731559e-02
9.999999999998898659e-05 4.427229502620997487e-02
9.999999999998898659e-05 4.384464709966986312e-02
2.000000000000334843e-04 6.838689242404237534e-02
9.999999999998898659e-05 3.256778628106554024e-02
9.999999999998898659e-05 4.666989919229012906e-02
4.000000000000114575e-04 2.975248474696722267e-01
5.000000000000004441e-04 3.104196610230388620e-01
1.999999999999779732e-04 6.371616124309065210e-02
1.000000000000444977e-04 6.218892661038082775e-02
9.999999999998898659e-05 3.965140009963979278e-02
3.999999999999559464e-04 1.414662253078579346e-01
1.999999999999779732e-04 8.132043762678017873e-02
9.999999999998898659e-05 5.388807820324498232e-02
1.999999999999779732e-04 1.011654584866189532e-01
2.000000000000334843e-04 1.872269457524055880e-01
2.999999999999669598e-04 1.119865831198698647e-01
2.000000000000334843e-04 2.499022940415464300e-01
1.999999999999779732e-04 9.863211951535963418e-02
4.000000000000114575e-04 2.268027512041821125e-01
3.000000000000224709e-04 2.188776210236005881e-01
1.000000000000444977e-04 3.378518990877649175e-02
9.999999999998898659e-05 3.161408642719995554e-02
