# theta phi
-1.476454102866399296e+02 5.862161260471695812e+01
1.254895780608681548e+02 5.861993550516152851e+01
-5.345773902346869022e+01 1.216564436391744124e+02
1.269342503864686478e+02 5.817818211301627684e+01
3.774749405718750239e+01 5.811970460931824789e+01
-1.454335500534254493e+02 1.222671736303596219e+02
3.235458971336009171e+01 1.213783873952830419e+02
-5.451042193913187361e+01 1.213800644948384928e+02
1.265422609765313240e+02 5.834355636082558050e+01
-5.306574961353135222e+01 1.218218178869837516e+02
-1.422525059428124905e+02 1.218802953906817521e+02
3.456644994657457914e+01 5.773282636964038517e+01
1.213413232992501918e+02 1.237997198132856767e+02
3.676106320137468941e+01 1.225958260831007038e+02
5.844777284906336234e+01 1.231668059915928666e+02
1.312877833420192815e+02 5.962543273250784637e+01
-4.873740844963475638e+01 1.208245517881986189e+02
1.291706772703019510e+02 1.211126527353336400e+02
-3.227659923747827975e+01 1.225791820139899073e+02
-3.737641078506530334e+01 5.979514333908369395e+01
-1.421594625725755634e+02 1.204882820761702220e+02
3.807207881873547706e+01 5.915681841479039349e+01
-5.572693549871787866e+01 1.202870182567817636e+02
-5.802209274369348435e+01 1.211778326926830545e+02
-4.855126733346943269e+01 1.218032925160862590e+02
-5.252278473623530175e+01 1.201874496415954212e+02
-5.512920315540672789e+01 1.210894422855439529e+02
-5.864936236238643374e+01 1.232729502358202467e+02
-3.647027220314036100e+01 1.224455501136077658e+02
-1.430150267176771592e+02 5.675648125763058971e+01
3.180459000582434825e+01 5.794496220578298562e+01
1.277114925851107614e+02 1.212203816449847551e+02
1.253057015136398320e+02 1.232423094483918220e+02
-5.944182573281984361e+01 5.839399903425631067e+01
3.615491134087554315e+01 5.589666405426867613e+01
-1.469015901225652954e+02 1.222593770651316873e+02
3.600671008896077296e+01 5.947876344644526370e+01
-5.865867670074982954e+01 5.620028018671432335e+01
-1.432389367986253035e+02 5.740417391689928905e+01
-1.215522271509366590e+02 5.683319400840714763e+01
-4.871221665798071854e+01 1.203745672674921536e+02
1.312625915503652720e+02 5.917544821180139536e+01
-5.082932272969805609e+01 5.888734726466636715e+01
1.477234007625217203e+02 5.742081798601009268e+01
1.426235892149346682e+02 1.202048566609163061e+02
3.784053742742443660e+01 5.951171792382977799e+01
-1.419279211812645372e+02 1.208431815852096207e+02
1.242730645012821213e+02 5.971298174321824348e+01
1.219779072563065085e+02 5.882216730731694554e+01
1.314487326665305602e+02 5.819670748391374815e+01
1.274772152637647054e+02 5.981255035840458589e+01
1.248707968445932721e+02 5.891055771445604705e+01
1.213506376376135734e+02 5.672704976417976042e+01
1.435297277968596461e+02 5.755444988639223425e+01
3.698497328232284076e+01 1.232435187423694174e+02
-1.481954099941756624e+02 1.220550377942170428e+02
-5.228850741488923859e+01 5.877961835501523780e+01
-5.469429848636018932e+01 5.675769055160819931e+01
1.205581742671801635e+02 1.216060009657437178e+02
-1.438450886591244569e+02 1.241033359457313452e+02
3.309840987743471885e+01 5.774062293486831976e+01
-1.439932899110392270e+02 1.205212365535547576e+02
3.491296517389434939e+01 6.048462573740953019e+01
3.126245372215811003e+01 1.189978017232972292e+02
5.784639657062031404e+01 1.212695051393561698e+02
3.859947549778458153e+01 1.216124390601272438e+02
1.263825654303572037e+02 1.193236317800868420e+02
5.781099043776674051e+01 1.240234296451725271e+02
5.814268116856003843e+01 1.225341551543833418e+02
