# rg size
1.057614979399805932e+01 1.500000000000000000e+01
2.792755881281914654e+00 1.200000000000000000e+01
6.563554629334125146e+00 1.200000000000000000e+01
2.338326583029765704e+00 1.100000000000000000e+01
2.261757971015152080e+00 1.200000000000000000e+01
2.155158414932836219e+00 1.300000000000000000e+01
2.165963709741851595e+00 1.200000000000000000e+01
2.080650904671001999e+00 1.200000000000000000e+01
2.424835964527646048e+00 1.500000000000000000e+01
1.552435681276687962e+00 1.100000000000000000e+01
1.116198708082179003e+01 1.200000000000000000e+01
