# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841136437225690315e+04
0.000000000000000000e+00 -3.839430215746710019e+04
0.000000000000000000e+00 -3.837298484312630171e+04
0.000000000000000000e+00 -3.833057671444050357e+04
0.000000000000000000e+00 -3.828468095607779833e+04
0.000000000000000000e+00 -3.822270915604649781e+04
0.000000000000000000e+00 -3.814914105523520266e+04
0.000000000000000000e+00 -3.806566085396870039e+04
0.000000000000000000e+00 -3.797649971373120206e+04
0.000000000000000000e+00 -3.787623312349039770e+04
0.000000000000000000e+00 -3.776557460709400038e+04
0.000000000000000000e+00 -3.765521778074870235e+04
2.830100000000000000e+04 -3.818016348837089754e+04
2.905200000000000000e+04 -3.816869110948719754e+04
2.905200000000000000e+04 -3.809935887068839656e+04
2.900700000000000000e+04 -3.802382425671559758e+04
2.891800000000000000e+04 -3.793943502388909837e+04
1.708800000000000000e+04 -3.788981789101439790e+04
1.609000000000000000e+04 -3.788462694295949768e+04
1.719300000000000000e+04 -3.780546487231869833e+04
2.654700000000000000e+04 -3.816601012012400315e+04
2.639300000000000000e+04 -3.815741054837509728e+04
2.177200000000000000e+04 -3.813999903788769734e+04
2.159800000000000000e+04 -3.809988674900930346e+04
2.107600000000000000e+04 -3.806279752118409669e+04
1.991700000000000000e+04 -3.801377650413320225e+04
2.051900000000000000e+04 -3.811324313334679755e+04
1.999200000000000000e+04 -3.809087226444629778e+04
2.020200000000000000e+04 -3.805799313936530234e+04
1.971100000000000000e+04 -3.802152585156219720e+04
3.249100000000000000e+04 -3.800922943425179983e+04
2.065200000000000000e+04 -3.796309323849750217e+04
1.987800000000000000e+04 -3.791445457516630267e+04
1.323500000000000000e+04 -3.786853008440790290e+04
1.052400000000000000e+04 -3.793510293042809644e+04
1.183600000000000000e+04 -3.797187242762139795e+04
8.652000000000000000e+03 -3.793177411280669912e+04
8.532000000000000000e+03 -3.789680906470269838e+04
9.863000000000000000e+03 -3.789360336236989679e+04
1.091800000000000000e+04 -3.797841373246649891e+04
8.216000000000000000e+03 -3.794924056472530356e+04
7.899000000000000000e+03 -3.793720101586670353e+04
1.035700000000000000e+04 -3.794244584926120297e+04
1.204900000000000000e+04 -3.792467155284049659e+04
1.130700000000000000e+04 -3.794632373594360251e+04
1.209400000000000000e+04 -3.797852540118339675e+04
9.084000000000000000e+03 -3.795963151795369777e+04
9.298000000000000000e+03 -3.794657335390649678e+04
6.461000000000000000e+03 -3.798176100535570004e+04
7.646000000000000000e+03 -3.797569914445420000e+04
8.879000000000000000e+03 -3.796591638771760336e+04
1.334500000000000000e+04 -3.794374701590790210e+04
1.377400000000000000e+04 -3.794998043610520108e+04
1.233100000000000000e+04 -3.797789024358199822e+04
1.149400000000000000e+04 -3.799803111620860000e+04
1.276700000000000000e+04 -3.798921751545910229e+04
1.185400000000000000e+04 -3.798139748493649677e+04
1.032000000000000000e+04 -3.797099993741310027e+04
1.340000000000000000e+04 -3.795796113337809948e+04
1.622300000000000000e+04 -3.795149703465650236e+04
9.042000000000000000e+03 -3.797477511204419716e+04
1.521700000000000000e+04 -3.800453116592019796e+04
2.234900000000000000e+04 -3.799069238736390253e+04
2.301400000000000000e+04 -3.797452446816010342e+04
2.172300000000000000e+04 -3.795789308512960270e+04
2.183600000000000000e+04 -3.792354623251430166e+04
1.399700000000000000e+04 -3.794448458114170353e+04
2.985100000000000000e+04 -3.796569627512089937e+04
8.418000000000000000e+03 -3.798783491294529813e+04
6.673000000000000000e+03 -3.797017998587850161e+04
8.912000000000000000e+03 -3.794556249026070145e+04
8.850000000000000000e+03 -3.792714422998819646e+04
8.857000000000000000e+03 -3.789824163195629808e+04
5.184000000000000000e+03 -3.788564111784219858e+04
9.312000000000000000e+03 -3.790177052212620038e+04
5.279000000000000000e+03 -3.791246745890069724e+04
6.291000000000000000e+03 -3.795474309498369985e+04
6.365000000000000000e+03 -3.794723745975940255e+04
6.269000000000000000e+03 -3.793299837502439914e+04
5.207000000000000000e+03 -3.796993309418539866e+04
4.401000000000000000e+03 -3.797427099385930342e+04
4.296000000000000000e+03 -3.795158401701990078e+04
4.178000000000000000e+03 -3.793644706210569711e+04
4.550000000000000000e+03 -3.793433090685299976e+04
4.063000000000000000e+03 -3.792516626322909724e+04
2.693000000000000000e+03 -3.794161854382279853e+04
3.333000000000000000e+03 -3.793877992434259795e+04
2.683000000000000000e+03 -3.791999491765169660e+04
3.250000000000000000e+03 -3.790311136844370048e+04
1.997000000000000000e+03 -3.788788909832780337e+04
6.970000000000000000e+03 -3.795304222531989944e+04
7.101000000000000000e+03 -3.793629021464609832e+04
8.664000000000000000e+03 -3.796747216529720026e+04
9.184000000000000000e+03 -3.796566065240909666e+04
8.870000000000000000e+03 -3.795056787413940037e+04
9.835000000000000000e+03 -3.794867859881989716e+04
1.115700000000000000e+04 -3.802957691354819690e+04
1.655700000000000000e+04 -3.803546121359989775e+04
1.665300000000000000e+04 -3.802967806387860037e+04
1.670400000000000000e+04 -3.800753293114600092e+04
7.371000000000000000e+03 -3.800421026547710062e+04
