# size duration
9.000000000000000000e+01 1.380163829250364849e+00
1.760000000000000000e+02 4.133620885966512226e+00
4.800000000000000000e+01 2.802439862342573917e-01
1.340000000000000000e+02 2.048318809039474164e+00
1.580000000000000000e+02 2.672525986904109807e+00
3.800000000000000000e+01 1.575957904201920057e-01
7.600000000000000000e+01 7.322939841251050463e-01
1.100000000000000000e+02 3.271067209325523084e+00
1.080000000000000000e+02 2.992607116824326230e+00
1.820000000000000000e+02 2.708877448266175936e+00
1.160000000000000000e+02 8.439928396296250135e-01
1.120000000000000000e+02 1.666138659294507773e+00
9.600000000000000000e+01 1.091382985284285567e+00
8.600000000000000000e+01 7.337279970537318174e-01
4.400000000000000000e+01 2.040673236997367912e-01
7.200000000000000000e+01 4.439669303783182475e-01
1.060000000000000000e+02 7.317088465952892307e-01
1.140000000000000000e+02 7.724001378946196983e-01
7.800000000000000000e+01 4.127100428038217306e-01
2.200000000000000000e+01 8.711029575245876622e-02
3.200000000000000000e+01 1.379914402333921597e-01
8.000000000000000000e+00 3.026607675276937748e-02
8.600000000000000000e+01 7.396870625100286922e-01
1.380000000000000000e+02 2.591597785554438094e+00
5.000000000000000000e+01 2.286748033026066995e-01
1.540000000000000000e+02 1.641745610240526565e+00
