# drho_hcp drho_bcc avalancheSize
3.304430719770934388e-03 -1.549597332182530707e-01 5.185087360002354373e+00
-1.730901838651988101e-03 -1.332136012042184348e-03 4.611507952602453275e-01
-2.207506948900039845e-03 -3.044481916667507448e-03 8.909131811980214311e-02
3.195147433743272813e-04 5.379745473916841547e-04 1.861049558136028126e-01
-7.048716989455083848e-04 1.378737119175355019e-03 5.585300534909248132e-02
-1.247093995742631911e-03 -7.967621438496053088e-04 1.191345402376607354e-01
-2.275191892577660413e-03 -6.815377306921277523e-04 3.968096052797238649e-01
3.407525458966054188e-04 -1.298010572483576652e-04 1.550024469534781735e-01
6.876738788080816178e-04 3.644340561947956303e-05 4.519324636180110238e-02
5.898826020261926928e-05 -4.750080577764492773e-04 9.051806910030633924e-02
-3.975698612735528714e-04 -1.417948214736952650e-04 1.374310596242725169e-01
-3.972380174683820542e-04 1.914079982157090853e-04 3.224604615412072356e-02
-2.148894718688731942e-04 -2.158183742153596540e-04 1.400602825249042671e-01
3.197948402748895802e-04 -1.253912190151140749e-04 4.684601932847008710e-02
-3.932379139639508026e-04 1.758244332989988834e-04 2.655405954971538224e-02
9.395303367654150861e-05 9.436857089895056561e-05 8.241843078058155858e-02
-2.696742232322080213e-04 1.553139293832828116e-04 2.553795563175337291e-02
-3.453024269277626956e-04 -8.052365672028827248e-07 5.480757285833869064e-02
1.797874971805057953e-04 1.610414687718275673e-04 1.928202402188339271e-01
-3.385424515789381417e-04 1.050367946504593419e-04 6.664793282126765805e-02
-3.347206499064725449e-04 -4.733071602061045269e-04 1.240930817549293491e-01
7.741986039189185931e-05 1.202875752994714276e-04 2.026705277540990363e-02
-3.326801984968597026e-04 -1.309230074753031658e-05 1.638634683754089938e-01
-6.307221656838279955e-04 4.898603029346304538e-05 2.571961234723898343e-02
-2.502470990783933757e-05 -5.952615708793018712e-06 3.179988812651483865e-02
