# drho_hcp drho_bcc avalancheSize
1.064959119525346956e-03 3.213763975001704409e-01 9.794071124753221724e+00
4.878132506716049976e-02 -1.485719974910679197e-01 1.346872925831029910e+00
7.380536165722541286e-02 -1.261145809790596428e-01 4.492410335834934543e+00
1.721618569329833037e-02 -1.361187237944749828e-02 1.386791808603205500e-01
-2.410429848888395732e-03 -1.273477064484669630e-03 3.575681653124575532e-01
3.694990238131717897e-03 -5.010411783545588860e-03 1.923061153765326936e-01
2.151398121688935516e-03 1.599391782144205659e-03 2.220052188849537256e-01
1.764952489575477568e-04 -6.500797932022794878e-05 6.117034999434664555e-02
3.879201060920434152e-03 -1.981854543439957872e-03 1.567755473671926525e-01
2.433812042997307579e-03 -1.812006557230509685e-03 5.229668924671826424e-01
-5.125116565949106029e-04 -1.517325088874157957e-03 2.992779509338280158e-02
-9.577577799003700321e-04 4.743440284112158956e-04 1.487425917065581145e-02
-8.454329059977450100e-03 -1.623862463767326847e-03 3.477903459527007524e-01
3.244855215063985332e-03 -1.541902144807504038e-03 4.498543971115111506e-01
-7.190635048632626480e-03 -6.369303396093518865e-04 3.572295832900705403e-01
-5.572261721261684286e-04 6.891803725622355770e-05 9.930627946662785865e-02
2.315666545619154970e-03 4.529494856305056605e-04 4.272054658460596732e-01
-3.385658763082083356e-03 -1.881877223903725971e-04 2.125661122825331650e-01
-5.865873473497013046e-03 5.615777241450327362e-04 2.253448288072541494e-01
-7.826780729634053024e-03 -2.467482876910617046e-03 2.123191162280122779e-01
3.489693036552249383e-02 -2.993752291650912320e-03 1.844694624986974896e+00
5.949402616982818470e-03 -1.126084602090968514e-03 6.426100743061101683e-01
-1.555010570913201162e-03 1.241050555679050135e-03 9.994949021447178950e-02
2.861098698999448020e-03 -1.144446280528526108e-03 1.634390670323699057e-01
-1.553915491868729237e-03 -1.473638537034771025e-03 9.625152623338903424e-02
-1.056779461269719000e-02 9.779414104506408897e-04 4.716289551689145099e-01
-2.867734705336855150e-04 6.389626395590305985e-05 9.858808554836680227e-03
-5.856305874880927270e-02 -2.251290104885309180e-03 1.167983231376332087e+00
-2.372016896274017905e-03 -1.009028314462771282e-03 4.558509304945975171e-01
4.967562066954635258e-02 2.614811291685064862e-03 1.888932245431171664e+00
-1.339196966029349012e-02 1.307291426389132691e-03 2.703286144229243959e+00
5.573776964117174715e-02 -2.888321867956424732e-04 1.596133143886024452e+00
8.180539727854985177e-03 -6.082154402102350754e-05 4.116370985533559512e-01
7.023888165088199020e-03 -8.335975755715298308e-04 2.641963778055272938e-01
-1.402163254037222528e-02 -8.765035392110601814e-04 2.222205818176389014e-01
6.994546379102128952e-05 -3.237778498591118229e-04 2.624817365455253126e-01
