# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.152918572906450834e-02 -4.255968598935844227e-03 2.010000000000000120e-01 2.083000000000000129e-01 2.010000000000000000e+03 2.083000000000000000e+03 1.536058568977280103e+00
1.889957117846119417e-03 -1.104923214272357512e-03 2.086000000000000076e-01 2.094999999999999918e-01 2.086000000000000000e+03 2.095000000000000000e+03 7.021669058964974397e-02
-3.695354630884217784e-03 3.041140111184947870e-03 2.127999999999999892e-01 2.132000000000000006e-01 2.128000000000000000e+03 2.132000000000000000e+03 2.082217735668476580e-02
1.042366014894424708e-02 -1.953078163447141691e-03 2.134999999999999953e-01 2.149000000000000077e-01 2.135000000000000000e+03 2.149000000000000000e+03 1.384990979668451749e-01
1.153617665990314123e-03 1.299434601861992888e-03 2.162999999999999923e-01 2.170999999999999874e-01 2.163000000000000000e+03 2.171000000000000000e+03 7.136233162906337191e-02
1.197418915714476562e-01 -6.990899259680771749e-03 2.180999999999999883e-01 2.280999999999999972e-01 2.181000000000000000e+03 2.281000000000000000e+03 3.539866987176838897e+00
-1.984308201389062276e-03 2.505417498712692037e-04 3.484999999999999765e-01 3.488999999999999879e-01 3.485000000000000000e+03 3.489000000000000000e+03 2.178665740334728707e-02
-4.919025390970777067e-03 3.238569993848638973e-04 3.522000000000000131e-01 3.527000000000000135e-01 3.522000000000000000e+03 3.527000000000000000e+03 2.945551485135600861e-02
1.445939503212922972e-03 4.361373090790987561e-04 3.544999999999999818e-01 3.548000000000000043e-01 3.545000000000000000e+03 3.548000000000000000e+03 1.597401531936269367e-02
6.138209760025059580e-02 -2.344096260929107167e-02 3.572000000000000175e-01 3.633000000000000118e-01 3.572000000000000000e+03 3.633000000000000000e+03 2.217560392070926589e+00
-4.963791635162806415e-03 1.657833481594872538e-03 4.181000000000000272e-01 4.188000000000000056e-01 4.181000000000000000e+03 4.188000000000000000e+03 4.917077094971140927e-02
-2.433203689720553342e-02 -3.175453632385361047e-03 4.238999999999999990e-01 4.305999999999999828e-01 4.239000000000000000e+03 4.306000000000000000e+03 2.464863323662233263e+00
1.046573466261691010e-02 3.757784150830723036e-04 4.439000000000000168e-01 4.451999999999999846e-01 4.439000000000000000e+03 4.452000000000000000e+03 1.330766224071704973e-01
5.383236686359538226e-03 -3.595480812905949008e-03 4.469000000000000195e-01 4.480999999999999983e-01 4.469000000000000000e+03 4.481000000000000000e+03 1.571504702945041299e-01
-5.195239087806946543e-03 -1.119595351912749948e-04 4.496999999999999886e-01 4.530000000000000138e-01 4.497000000000000000e+03 4.530000000000000000e+03 4.771514102007272107e-01
1.913212039009515308e-03 2.200013314743065607e-03 4.541000000000000036e-01 4.575000000000000178e-01 4.541000000000000000e+03 4.575000000000000000e+03 4.302112870615691365e-01
1.160850098846033518e-03 9.184105378405860165e-04 4.606999999999999984e-01 4.616000000000000103e-01 4.607000000000000000e+03 4.616000000000000000e+03 8.959849043562941040e-02
-1.179597649390906611e-03 2.148534084489561735e-05 4.651000000000000134e-01 4.662999999999999923e-01 4.651000000000000000e+03 4.663000000000000000e+03 1.257132265548314420e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.714999999999999747e-01 4.716000000000000192e-01 4.715000000000000000e+03 4.716000000000000000e+03 5.059217140468968456e-03
6.936408982876063334e-03 1.222793998612914379e-03 4.756000000000000227e-01 4.763999999999999901e-01 4.756000000000000000e+03 4.764000000000000000e+03 6.898953127610736591e-02
-3.427374775569536069e-03 1.918559565801669642e-03 5.153999999999999693e-01 5.160000000000000142e-01 5.154000000000000000e+03 5.160000000000000000e+03 3.653823082868221800e-02
-1.645478961480595359e-03 4.173132173527216437e-04 5.214999999999999636e-01 5.218000000000000416e-01 5.215000000000000000e+03 5.218000000000000000e+03 1.593316095969556784e-02
3.244041241363682104e-03 -5.596906817662783418e-03 5.338000000000000522e-01 5.363999999999999879e-01 5.338000000000000000e+03 5.364000000000000000e+03 4.223344388968410801e-01
-7.337440094301594939e-03 1.577811019329189435e-03 5.372000000000000108e-01 5.382000000000000117e-01 5.372000000000000000e+03 5.382000000000000000e+03 1.132509442916925096e-01
1.414997464074696509e-02 -1.292987232113906870e-02 5.386999999999999567e-01 5.435999999999999721e-01 5.387000000000000000e+03 5.436000000000000000e+03 1.110933846363103550e+00
-1.442951979441442489e-03 2.953207274485558642e-03 5.473000000000000087e-01 5.489000000000000545e-01 5.473000000000000000e+03 5.489000000000000000e+03 1.665930197208795316e-01
-1.596161500687420798e-03 -7.117110431348327992e-04 5.553000000000000158e-01 5.558999999999999497e-01 5.553000000000000000e+03 5.559000000000000000e+03 3.587692466473604846e-02
-2.148522993106860568e-03 7.316944372276479314e-04 5.601000000000000423e-01 5.604999999999999982e-01 5.601000000000000000e+03 5.605000000000000000e+03 2.401645249722559466e-02
-5.015117536188995473e-05 4.062137348955774385e-04 5.775000000000000133e-01 5.780999999999999472e-01 5.775000000000000000e+03 5.781000000000000000e+03 4.684072303100030726e-02
8.486975920672268359e-03 2.359431210955165170e-03 6.004000000000000448e-01 6.016000000000000236e-01 6.004000000000000000e+03 6.016000000000000000e+03 1.412823543367344448e-01
1.263592501828503245e-03 -2.108103421769591534e-04 6.025000000000000355e-01 6.030999999999999694e-01 6.025000000000000000e+03 6.031000000000000000e+03 4.092182090332193573e-02
2.126882244739336514e-03 1.623037011113659389e-04 6.041999999999999593e-01 6.054000000000000492e-01 6.042000000000000000e+03 6.054000000000000000e+03 8.248136150697570057e-02
3.091096157607386985e-03 -3.349372999867372691e-03 6.082999999999999519e-01 6.098999999999999977e-01 6.083000000000000000e+03 6.099000000000000000e+03 1.129667403221918942e-01
-1.825405238202959524e-03 4.804075174838606799e-03 6.102999999999999536e-01 6.110999999999999766e-01 6.103000000000000000e+03 6.111000000000000000e+03 5.146562698519201173e-02
1.322085528738359272e-03 2.028563943492489585e-04 6.129000000000000004e-01 6.133999999999999453e-01 6.129000000000000000e+03 6.134000000000000000e+03 3.180571160174781864e-02
2.277197297791744290e-03 -2.049656348861561561e-03 6.167000000000000259e-01 6.195000000000000506e-01 6.167000000000000000e+03 6.195000000000000000e+03 3.028544033881886421e-01
3.099482325914726388e-03 -8.996783711456846078e-05 6.201999999999999735e-01 6.229999999999999982e-01 6.202000000000000000e+03 6.230000000000000000e+03 3.333741890794547080e-01
-1.659874800560956487e-03 -1.841732025485209867e-03 6.243999999999999551e-01 6.271999999999999797e-01 6.244000000000000000e+03 6.272000000000000000e+03 3.687772505949433177e-01
8.600426639482794400e-03 -1.163634544856684272e-03 6.274999999999999467e-01 6.282999999999999696e-01 6.275000000000000000e+03 6.283000000000000000e+03 5.296227384262928300e-02
-1.163772811225594062e-02 2.351182214369806900e-03 6.292999999999999705e-01 6.303999999999999604e-01 6.293000000000000000e+03 6.304000000000000000e+03 9.525892928953021144e-02
5.481074858659784610e-04 3.510092817134990995e-04 6.318000000000000282e-01 6.323999999999999622e-01 6.318000000000000000e+03 6.324000000000000000e+03 3.641705861249537601e-02
-2.199031077437130222e-03 -1.167808037646600461e-03 6.388000000000000345e-01 6.392999999999999794e-01 6.388000000000000000e+03 6.393000000000000000e+03 3.602841833472415073e-02
3.251955825894992103e-03 3.809637072448301964e-04 6.422999999999999821e-01 6.434999999999999609e-01 6.423000000000000000e+03 6.435000000000000000e+03 1.357127585296285244e-01
-1.052557460035075110e-05 -1.524684991083269381e-05 6.478000000000000425e-01 6.480000000000000204e-01 6.478000000000000000e+03 6.480000000000000000e+03 1.011265412279533510e-02
5.585766312643514198e-05 -1.274426832953423627e-04 6.756999999999999673e-01 6.758999999999999453e-01 6.757000000000000000e+03 6.759000000000000000e+03 1.026836477749125745e-02
-1.277483118384825644e-04 -1.219003201284429849e-03 7.066000000000000059e-01 7.073000000000000398e-01 7.066000000000000000e+03 7.073000000000000000e+03 5.169998444024725276e-02
-2.629924802611816048e-03 -8.255441218034675899e-04 7.127999999999999892e-01 7.138999999999999790e-01 7.128000000000000000e+03 7.139000000000000000e+03 9.544031460670621136e-02
-3.217329082148667752e-03 3.381278740033688557e-03 7.158999999999999808e-01 7.190999999999999615e-01 7.159000000000000000e+03 7.191000000000000000e+03 3.090298711788026509e-01
-4.620000709958604901e-03 1.538221489710056566e-03 7.204000000000000403e-01 7.210999999999999632e-01 7.204000000000000000e+03 7.211000000000000000e+03 5.404156239582139781e-02
-1.262982221791175697e-02 1.978353630235019089e-03 7.268999999999999906e-01 7.277000000000000135e-01 7.269000000000000000e+03 7.277000000000000000e+03 6.785668504504140108e-02
-2.982768873294405765e-03 1.887982338331872789e-03 7.291999999999999593e-01 7.296000000000000263e-01 7.292000000000000000e+03 7.296000000000000000e+03 2.307623748916123527e-02
-1.604996797317004287e-02 2.577311342519372772e-03 7.314000000000000501e-01 7.327000000000000179e-01 7.314000000000000000e+03 7.327000000000000000e+03 1.497575097225938845e-01
-6.779869623690482072e-03 1.400587882420256669e-03 7.332999999999999519e-01 7.340999999999999748e-01 7.333000000000000000e+03 7.341000000000000000e+03 6.162510313027324410e-02
2.401720874130042205e-03 2.207708596472124363e-03 7.396000000000000352e-01 7.409000000000000030e-01 7.396000000000000000e+03 7.409000000000000000e+03 1.004538546632394863e-01
-7.337789454640031295e-03 -8.648656474516958070e-04 7.436000000000000387e-01 7.443999999999999506e-01 7.436000000000000000e+03 7.444000000000000000e+03 4.924781635546063296e-02
1.910628563720040418e-03 5.784625855638214631e-04 7.455000000000000515e-01 7.467000000000000304e-01 7.455000000000000000e+03 7.467000000000000000e+03 1.852085249567722858e-01
-2.219815792016799350e-03 -1.771365603905339370e-03 7.528000000000000247e-01 7.534999999999999476e-01 7.528000000000000000e+03 7.535000000000000000e+03 4.238986681273314988e-02
9.349741621815788051e-04 4.742325380406864355e-04 7.549000000000000155e-01 7.560999999999999943e-01 7.549000000000000000e+03 7.561000000000000000e+03 1.235515387541350901e-01
-7.928196602630777079e-03 -3.304703648939477656e-03 7.572999999999999732e-01 7.637000000000000455e-01 7.573000000000000000e+03 7.637000000000000000e+03 9.094430272938102133e-01
-5.120274260566270996e-03 3.395458903003689688e-03 7.647000000000000464e-01 7.657000000000000473e-01 7.647000000000000000e+03 7.657000000000000000e+03 1.129015354524460640e-01
9.152280532205070429e-03 -5.595114761402841808e-03 7.664999999999999591e-01 7.675999999999999490e-01 7.665000000000000000e+03 7.676000000000000000e+03 1.146847078473821058e-01
-1.019038804940120002e-02 1.225363733634188268e-03 7.701999999999999957e-01 7.712999999999999856e-01 7.702000000000000000e+03 7.713000000000000000e+03 1.038958401982902208e-01
-1.868186329204712948e-04 2.867314516939445390e-04 7.802999999999999936e-01 7.808000000000000496e-01 7.803000000000000000e+03 7.808000000000000000e+03 2.817822961060792095e-02
-1.198088773868288825e-03 1.281059945902163211e-03 7.985999999999999766e-01 7.992000000000000215e-01 7.986000000000000000e+03 7.992000000000000000e+03 3.780145843712985620e-02
