# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199999659483452774e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399999318966905548e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599998978450358322e-02 2.275830678197542133e-04 9.997724169321802190e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799998637933811096e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999998297417263871e-02 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199997956900716645e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399997616384169419e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599997275867622193e-02 4.665452890304961318e-03 9.953345471096950448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079999693535107497e-01 6.941283568502503235e-03 9.929449248975875664e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.199999659483450554e-01 1.308602639963586667e-02 9.869139736003641472e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.319999625431795831e-01 1.820664542558033533e-02 9.817933545744196300e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439999591380141108e-01 3.356850250341374825e-02 9.664314974965863003e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.559999557328486386e-01 5.382339553937186966e-02 9.461766044606281234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.679999523276831663e-01 8.522985889849794827e-02 9.147701411015020101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799999489225176941e-01 1.497496586253982687e-01 8.502503413746017591e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919999455173522218e-01 2.127901684114701930e-01 7.872098315885298625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039999421121867496e-01 2.872098315885298070e-01 7.127901684114701375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.159999387070212773e-01 3.875739644970414011e-01 6.124260355029585989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279999353018558050e-01 4.987482931269913711e-01 5.012517068730086844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.399999318966903328e-01 5.956986800182066943e-01 4.038461538461538547e-01 4.551661356395084266e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.519999284915248605e-01 6.926490669094219621e-01 3.066681838871188059e-01 4.551661356395084266e-04 2.275830678197542133e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.639999250863593883e-01 7.662721893491124536e-01 2.307692307692307820e-01 1.706873008648156654e-03 1.251706873008648227e-03 0.000000000000000000e+00
6.900000000000000000e+02 2.759999216811939160e-01 8.244196631770596140e-01 1.681838871187983642e-01 4.665452890304961318e-03 2.730996813837050560e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879999182760284437e-01 8.453573054164770229e-01 1.370050068274920319e-01 8.648156577150659455e-03 8.989531178880291046e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999999148708629715e-01 8.550295857988166048e-01 1.187983614019117035e-01 1.331360946745562164e-02 1.285844333181611343e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119999114656974992e-01 8.462676376877560358e-01 1.215293582157487423e-01 1.945835229858898507e-02 1.274465179790623508e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239999080605320270e-01 8.454710969503869133e-01 1.151570323167956239e-01 2.457897132453345374e-02 1.479289940828402289e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.359999046553665547e-01 8.508192990441511006e-01 1.067364588074647264e-01 2.617205279927173334e-02 1.627218934911242587e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.479999012502008604e-01 8.541192535275375919e-01 1.066226672735548497e-01 2.571688666363222686e-02 1.354119253527537488e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.599998978450353881e-01 8.627674101046881594e-01 9.751934456076467861e-02 2.560309512972235024e-02 1.411015020482476144e-02 0.000000000000000000e+00
9.300000000000000000e+02 3.719998944398699159e-01 8.678880291306326766e-01 8.841602184797450747e-02 3.311333636777423484e-02 1.058261265361857065e-02 0.000000000000000000e+00
9.600000000000000000e+02 3.839998910347044436e-01 8.755120619025944517e-01 8.409194355939918208e-02 2.981338188438780248e-02 1.058261265361857065e-02 0.000000000000000000e+00
9.900000000000000000e+02 3.959998876295389714e-01 8.747155211652253293e-01 8.238507055075101893e-02 3.117888029130632538e-02 1.160673645880746542e-02 1.137915339098771066e-04
1.020000000000000000e+03 4.079998842243734991e-01 8.835912608101956778e-01 7.464724624487938109e-02 3.163404642694583185e-02 1.001365498406918582e-02 1.137915339098771066e-04
1.050000000000000000e+03 4.199998808192080268e-01 8.891670459717796460e-01 6.770596267637687959e-02 3.311333636777423484e-02 1.001365498406918582e-02 0.000000000000000000e+00
1.080000000000000000e+03 4.319998774140425546e-01 8.958807464724624081e-01 6.156121984524351443e-02 3.345471096950387163e-02 9.103322712790167665e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.439998740088770823e-01 8.938324988620847122e-01 6.224396904870277414e-02 3.550295857988165771e-02 8.420573509330906217e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.559998706037116101e-01 8.954255803368229572e-01 6.201638598088302090e-02 3.470641784251251444e-02 7.851615839781519654e-03 0.000000000000000000e+00
1.170000000000000000e+03 4.679998671985461378e-01 8.959945380063722986e-01 6.213017751479289752e-02 3.402366863905325473e-02 7.851615839781519654e-03 0.000000000000000000e+00
1.200000000000000000e+03 4.799998637933806656e-01 8.987255348202093375e-01 6.042330450614474130e-02 3.470641784251251444e-02 6.144742831133363434e-03 0.000000000000000000e+00
1.230000000000000000e+03 4.919998603882151933e-01 8.994082840236686804e-01 5.985434683659535821e-02 3.390987710514337811e-02 6.827492034592626616e-03 0.000000000000000000e+00
1.260000000000000000e+03 5.039998569830497210e-01 9.036185707783340737e-01 5.609922621756941591e-02 3.436504324078288458e-02 5.803368229403732710e-03 1.137915339098771066e-04
1.290000000000000000e+03 5.159998535778842488e-01 8.979289940828402150e-01 5.985434683659535821e-02 3.459262630860263782e-02 7.624032771961766417e-03 0.000000000000000000e+00
1.320000000000000000e+03 5.279998501727187765e-01 9.039599453800637452e-01 5.655439235320892238e-02 3.299954483386435822e-02 6.486117432862995025e-03 0.000000000000000000e+00
1.350000000000000000e+03 5.399998467675533043e-01 9.008875739644970349e-01 5.939918070095585173e-02 3.322712790168411146e-02 6.486117432862995025e-03 0.000000000000000000e+00
1.380000000000000000e+03 5.519998433623878320e-01 8.990669094219390090e-01 6.076467910787437116e-02 3.208921256258534527e-02 7.965407373691398007e-03 1.137915339098771066e-04
1.410000000000000000e+03 5.639998399572223597e-01 9.020254893035958288e-01 5.974055530268548159e-02 3.197542102867546865e-02 6.258534365043240920e-03 0.000000000000000000e+00
1.440000000000000000e+03 5.759998365520568875e-01 8.992944924897587899e-01 5.917159763313609155e-02 3.504779244424215123e-02 6.486117432862995025e-03 0.000000000000000000e+00
1.470000000000000000e+03 5.879998331468911932e-01 9.004324078288575839e-01 5.894401456531633832e-02 3.516158397815202785e-02 5.348202093764223633e-03 1.137915339098771066e-04
1.500000000000000000e+03 5.999998297417257209e-01 9.049840691852526486e-01 5.746472462448793533e-02 3.231679563040509851e-02 5.234410559854347014e-03 0.000000000000000000e+00
1.530000000000000000e+03 6.119998263365602487e-01 9.055530268548019901e-01 5.518889394629039602e-02 3.436504324078288458e-02 4.893035958124715423e-03 0.000000000000000000e+00
1.560000000000000000e+03 6.239998229313947764e-01 9.069185252617205650e-01 5.291306326809285671e-02 3.516158397815202785e-02 5.006827492034592909e-03 0.000000000000000000e+00
1.590000000000000000e+03 6.359998195262293041e-01 9.106736458807465073e-01 5.040964952207555722e-02 3.368229403732362487e-02 5.234410559854347014e-03 0.000000000000000000e+00
1.620000000000000000e+03 6.479998161210638319e-01 9.071461083295402350e-01 5.279927173418298009e-02 3.538916704597178109e-02 4.665452890304961318e-03 0.000000000000000000e+00
1.650000000000000000e+03 6.599998127158983596e-01 9.099908966772871644e-01 5.131998179335457710e-02 3.356850250341374825e-02 5.006827492034592909e-03 1.137915339098771066e-04
1.680000000000000000e+03 6.719998093107328874e-01 9.171597633136094885e-01 4.688211197086936816e-02 3.152025489303595523e-02 4.437869822485207214e-03 0.000000000000000000e+00
1.710000000000000000e+03 6.839998059055674151e-01 9.187528447883477334e-01 4.802002730996814128e-02 2.708238507055074976e-02 5.917159763313609329e-03 2.275830678197542133e-04
1.740000000000000000e+03 6.959998025004019429e-01 9.190942193900774049e-01 4.710969503868912139e-02 2.856167501137915274e-02 5.234410559854347014e-03 0.000000000000000000e+00
1.770000000000000000e+03 7.079997990952364706e-01 9.187528447883477334e-01 4.585798816568047165e-02 2.856167501137915274e-02 6.827492034592626616e-03 0.000000000000000000e+00
1.800000000000000000e+03 7.199997956900709983e-01 9.215976331360946627e-01 4.380974055530268557e-02 2.958579881656804578e-02 4.779244424214838804e-03 2.275830678197542133e-04
1.830000000000000000e+03 7.319997922849055261e-01 9.244424214838415921e-01 4.278561675011378906e-02 2.696859353664087314e-02 5.803368229403732710e-03 0.000000000000000000e+00
1.860000000000000000e+03 7.439997888797400538e-01 9.235320892125625791e-01 4.187528447883477611e-02 2.822030040964952288e-02 6.372325898953117539e-03 0.000000000000000000e+00
1.890000000000000000e+03 7.559997854745745816e-01 9.272872098315885214e-01 3.880291306326809353e-02 2.753755120619025970e-02 6.372325898953117539e-03 0.000000000000000000e+00
1.920000000000000000e+03 7.679997820694091093e-01 9.264906690942193990e-01 3.959945380063722986e-02 2.913063268092853930e-02 4.437869822485207214e-03 3.413746017296313199e-04
1.950000000000000000e+03 7.799997786642436370e-01 9.286527082385070964e-01 3.937187073281747662e-02 2.662721893491124328e-02 5.234410559854347014e-03 1.137915339098771066e-04
1.980000000000000000e+03 7.919997752590781648e-01 9.267182521620391800e-01 4.062357760582612637e-02 2.617205279927173334e-02 6.486117432862995025e-03 0.000000000000000000e+00
2.010000000000000000e+03 8.039997718539126925e-01 9.275147928994083024e-01 3.766499772416932040e-02 2.776513427401001294e-02 7.055075102412380721e-03 0.000000000000000000e+00
2.040000000000000000e+03 8.159997684487469982e-01 9.330905780609922706e-01 3.641329085116067066e-02 2.571688666363222686e-02 4.779244424214838804e-03 0.000000000000000000e+00
2.070000000000000000e+03 8.279997650435815260e-01 9.342284934000910646e-01 3.379608557123350149e-02 2.719617660446062984e-02 4.779244424214838804e-03 0.000000000000000000e+00
2.100000000000000000e+03 8.399997616384160537e-01 9.308147473827946827e-01 3.538916704597178109e-02 2.867546654528902936e-02 5.006827492034592909e-03 1.137915339098771066e-04
2.130000000000000000e+03 8.519997582332505814e-01 9.299044151115156698e-01 3.720983158852981393e-02 2.833409194355939950e-02 4.551661356395083832e-03 0.000000000000000000e+00
