# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.156432616509068608e-05 -2.904205360057568346e-14 3.749391213639255081e-14
1.499999999999999944e-02 1.064805496629266351e-05 -2.432213117521553784e-07 -3.804292898937263143e-06
2.999999999999999889e-02 -6.855074775068562888e-05 -3.822910263248446330e-07 -5.979520707748977801e-06
4.499999999999999833e-02 -1.148677210157549641e-04 -4.314899449872203575e-07 -6.749059040127641900e-06
5.999999999999999778e-02 -1.439516879604525669e-04 -4.096558347479054812e-07 -6.407543196108016660e-06
7.499999999999999722e-02 -1.737152791679699498e-04 -3.380680007156393503e-07 -5.287819840955274844e-06
8.999999999999999667e-02 -2.332393917693764826e-04 -2.382554902001155992e-07 -3.726625212305556556e-06
1.049999999999999961e-01 -2.720858435279499988e-04 -1.299838682792068140e-07 -2.033117079000354353e-06
1.199999999999999956e-01 -2.568846818852345585e-04 -2.956196646473140214e-08 -4.623880415388871132e-07
1.350000000000000089e-01 -2.575069389030870161e-04 5.137612944178965538e-08 8.035930983971473581e-07
1.499999999999999944e-01 -3.058903514041764419e-04 1.064126269207145645e-07 1.664440209400245260e-06
1.650000000000000078e-01 -3.402140387249218481e-04 1.340940681734818682e-07 2.097417856602324284e-06
1.799999999999999933e-01 -3.346226018440634324e-04 1.369988991013272947e-07 2.142854882491109572e-06
1.950000000000000067e-01 -3.732789104823881592e-04 1.204311506964433433e-07 1.883715479027455296e-06
2.099999999999999922e-01 -4.374337542021274929e-04 9.107347728195558360e-08 1.424517838657362993e-06
2.250000000000000056e-01 -4.325732682902197999e-04 5.580725809342158736e-08 8.729041567365838504e-07
2.399999999999999911e-01 -3.911814383331894008e-04 2.078482677770495616e-08 3.251028941432623704e-07
2.550000000000000044e-01 -3.552629567031258609e-04 -9.229258246398488592e-09 -1.443597371313247847e-07
2.700000000000000178e-01 -3.305726384788348036e-04 -3.121865780045883040e-08 -4.883023920340731111e-07
2.849999999999999756e-01 -3.319684944127162564e-04 -4.396066983808184328e-08 -6.875973161964070295e-07
2.999999999999999889e-01 -3.345137738368676728e-04 -4.779055684370857290e-08 -7.474983194499554226e-07
3.150000000000000022e-01 -3.415118240366779405e-04 -4.418900461353477683e-08 -6.911661107010075759e-07
3.300000000000000155e-01 -3.587484103399021275e-04 -3.531074831130591968e-08 -5.522986631273789418e-07
3.449999999999999734e-01 -3.322682253576866515e-04 -2.354562737447751910e-08 -3.682800743244196176e-07
3.599999999999999867e-01 -2.879963152368270919e-04 -1.115535606769459418e-08 -1.744836620233645641e-07
3.750000000000000000e-01 -2.931138891873793367e-04 2.678369358281703672e-12 4.188067001490406344e-11
3.900000000000000133e-01 -2.992998712266965212e-04 8.650948626192119225e-09 1.353135064159191948e-07
4.050000000000000266e-01 -2.290694272429911332e-04 1.415226818569020990e-08 2.213640896686629771e-07
4.199999999999999845e-01 -1.349138215449583247e-04 1.645871836584761659e-08 2.574445785722058461e-07
4.349999999999999978e-01 -5.636210922206922810e-05 1.597897460646939167e-08 2.499443700624706884e-07
4.500000000000000111e-01 -2.174746123617373253e-05 1.340985217105723641e-08 2.097563416047100379e-07
4.650000000000000244e-01 -5.011107481750704321e-05 9.571914019179860353e-09 1.497217326277188617e-07
4.799999999999999822e-01 -5.287915935924675237e-05 5.273644097294535886e-09 8.248971017862674129e-08
4.949999999999999956e-01 3.731095408441523903e-05 1.208390327050693133e-09 1.889835543223701751e-08
5.100000000000000089e-01 1.285313522166918812e-04 -2.116235774521134826e-09 -3.309803458895671937e-08
5.250000000000000222e-01 1.084935648397308480e-04 -4.406211730061659574e-09 -6.891509576258182270e-08
5.400000000000000355e-01 4.641735870097515870e-05 -5.578148244102076993e-09 -8.724216095825520839e-08
5.550000000000000488e-01 1.119563329842502772e-04 -5.721175477321409278e-09 -8.947592752480784969e-08
5.699999999999999512e-01 2.678707982421615202e-04 -5.044733326607027092e-09 -7.889597880941199888e-08
5.849999999999999645e-01 3.273398320393144587e-04 -3.823318661637772339e-09 -5.979299817622859693e-08
5.999999999999999778e-01 2.902582622195358508e-04 -2.345553728282916462e-09 -3.668319372308356243e-08
