# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999837508822828624e-04 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999967501764565725e-03 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999951252646626543e-03 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999935003528909405e-03 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999918754411192268e-03 7.965407373691396923e-04 9.990896677287209870e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.500000000000000000e+03 5.999902505293475130e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999886256175757993e-03 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999870007057818810e-03 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999853757940101673e-03 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999837508822384535e-03 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099982125970466740e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199980501058672822e-02 1.706873008648156654e-03 9.982931269913518646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299978876146901108e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399977251235129394e-02 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.499975626323357680e-02 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599974001411585967e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699972376499792048e-02 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799970751588020335e-02 2.844788347746927612e-03 9.970414201183431802e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.750000000000000000e+03 1.899969126676248621e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999967501764476907e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099965876852705193e-02 1.137915339098770958e-03 9.987482931269913156e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.500000000000000000e+03 2.199964251940911275e-02 2.275830678197541916e-03 9.977241693218024121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.299962627029139561e-02 4.437869822485207214e-03 9.955621301775148257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399961002117367848e-02 2.617205279927173507e-03 9.972690031861629611e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.250000000000000000e+03 2.499959377205596134e-02 2.162039144287664864e-03 9.978379608557123026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+03 2.599957752293824420e-02 3.413746017296313308e-03 9.965862539827037292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+03 2.699956127382030502e-02 4.096495220755575623e-03 9.957897132453344957e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.000000000000000000e+03 2.799954502470258788e-02 4.096495220755575623e-03 9.959035047792443862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.899952877558487074e-02 4.210286754665453109e-03 9.957897132453344957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999951252646715361e-02 4.096495220755575623e-03 9.957897132453344957e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.750000000000000000e+03 3.099949627734943647e-02 4.779244424214838804e-03 9.948793809740554828e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
8.000000000000000000e+03 3.199948002823149729e-02 5.234410559854347014e-03 9.945380063723259223e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
8.250000000000000000e+03 3.299946377911378015e-02 5.461993627674101119e-03 9.944242148384160318e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
8.500000000000000000e+03 3.399944752999606301e-02 4.551661356395083832e-03 9.954483386436049352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+03 3.499943128087834587e-02 5.234410559854347014e-03 9.944242148384160318e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
9.000000000000000000e+03 3.599941503176040669e-02 6.827492034592626616e-03 9.930587164314974569e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.250000000000000000e+03 3.699939878264268955e-02 6.372325898953117539e-03 9.935138825671370189e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
9.500000000000000000e+03 3.799938253352497242e-02 7.168866636322257339e-03 9.926035502958580059e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
9.750000000000000000e+03 3.899936628440725528e-02 6.486117432862995025e-03 9.935138825671370189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 3.999935003528953814e-02 4.324078288575329727e-03 9.955621301775148257e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.025000000000000000e+04 4.099933378617159896e-02 9.103322712790167665e-03 9.904415111515703085e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.050000000000000000e+04 4.199931753705388182e-02 6.941283568502503235e-03 9.927173418297678964e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.075000000000000000e+04 4.299930128793616468e-02 3.641329085116067413e-03 9.962448793809740577e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.100000000000000000e+04 4.399928503881844755e-02 9.899863450159307465e-03 9.898725534820209671e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.125000000000000000e+04 4.499926878970073041e-02 7.851615839781519654e-03 9.920345926263085534e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.150000000000000000e+04 4.599925254058279123e-02 9.444697314519799256e-03 9.901001365498406370e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.175000000000000000e+04 4.699923629146507409e-02 7.965407373691398007e-03 9.916932180245789930e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.200000000000000000e+04 4.799922004234735695e-02 9.558488848429677609e-03 9.903277196176604180e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.225000000000000000e+04 4.899920379322963981e-02 1.718252162039144229e-02 9.820209376422394110e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.250000000000000000e+04 4.999918754411192268e-02 1.536185707783340945e-02 9.844105598543468894e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.275000000000000000e+04 5.099917129499398349e-02 1.581702321347291593e-02 9.831588529813382049e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.300000000000000000e+04 5.199915504587626636e-02 1.627218934911242587e-02 9.831588529813382049e-01 0.000000000000000000e+00 5.689576695493854790e-04 0.000000000000000000e+00
1.325000000000000000e+04 5.299913879675854922e-02 1.843422849340009204e-02 9.811106053709603980e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.350000000000000000e+04 5.399912254764083208e-02 1.046882111970869403e-02 9.887346381429221731e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.375000000000000000e+04 5.499910629852311494e-02 1.672735548475193582e-02 9.828174783796085334e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.400000000000000000e+04 5.599909004940517576e-02 1.502048247610377786e-02 9.841829767865271084e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
1.425000000000000000e+04 5.699907380028745862e-02 2.218934911242603433e-02 9.762175694128356618e-01 0.000000000000000000e+00 1.593081474738279385e-03 0.000000000000000000e+00
1.450000000000000000e+04 5.799905755116974149e-02 2.730996813837050646e-02 9.713245334547109255e-01 0.000000000000000000e+00 1.365498406918525280e-03 0.000000000000000000e+00
1.475000000000000000e+04 5.899904130205202435e-02 2.116522530723714129e-02 9.775830678197542367e-01 0.000000000000000000e+00 1.251706873008648227e-03 0.000000000000000000e+00
1.500000000000000000e+04 5.999902505293408517e-02 2.082385070550751144e-02 9.784934000910332497e-01 0.000000000000000000e+00 6.827492034592626399e-04 0.000000000000000000e+00
1.525000000000000000e+04 6.099900880381636803e-02 2.958579881656804578e-02 9.693900773782430091e-01 0.000000000000000000e+00 1.024123805188893906e-03 0.000000000000000000e+00
1.550000000000000000e+04 6.199899255469865089e-02 2.730996813837050646e-02 9.714383249886208160e-01 0.000000000000000000e+00 1.251706873008648227e-03 0.000000000000000000e+00
1.575000000000000000e+04 6.299897630558093375e-02 2.753755120619025970e-02 9.713245334547109255e-01 0.000000000000000000e+00 1.137915339098770958e-03 0.000000000000000000e+00
1.600000000000000000e+04 6.399896005646321662e-02 3.243058716431497512e-02 9.657487482931269573e-01 0.000000000000000000e+00 1.820664542558033706e-03 0.000000000000000000e+00
1.625000000000000000e+04 6.499894380734527743e-02 3.402366863905325473e-02 9.635867091488393710e-01 0.000000000000000000e+00 2.389622212107419402e-03 0.000000000000000000e+00
1.650000000000000000e+04 6.599892755822756030e-02 3.595812471552116418e-02 9.613108784706417831e-01 0.000000000000000000e+00 2.730996813837050560e-03 0.000000000000000000e+00
1.675000000000000000e+04 6.699891130910984316e-02 3.652708238507055422e-02 9.599453800637232082e-01 0.000000000000000000e+00 3.527537551206190360e-03 0.000000000000000000e+00
1.700000000000000000e+04 6.799889505999212602e-02 3.516158397815202785e-02 9.629039599453800280e-01 0.000000000000000000e+00 1.934456076467910759e-03 0.000000000000000000e+00
1.725000000000000000e+04 6.899887881087440888e-02 4.312699135184342586e-02 9.545971779699590209e-01 0.000000000000000000e+00 2.275830678197541916e-03 0.000000000000000000e+00
1.750000000000000000e+04 6.999886256175646970e-02 5.166135639508420696e-02 9.451524806554392200e-01 0.000000000000000000e+00 3.186162949476558769e-03 0.000000000000000000e+00
1.775000000000000000e+04 7.099884631263875256e-02 4.733727810650887463e-02 9.484524351388257113e-01 0.000000000000000000e+00 4.210286754665453109e-03 0.000000000000000000e+00
1.800000000000000000e+04 7.199883006352103543e-02 5.598543468365953235e-02 9.394629039599453613e-01 0.000000000000000000e+00 4.551661356395083832e-03 0.000000000000000000e+00
1.825000000000000000e+04 7.299881381440331829e-02 5.598543468365953235e-02 9.394629039599453613e-01 0.000000000000000000e+00 4.551661356395083832e-03 0.000000000000000000e+00
1.850000000000000000e+04 7.399879756528560115e-02 6.065088757396449454e-02 9.360491579426490905e-01 0.000000000000000000e+00 3.299954483386436255e-03 0.000000000000000000e+00
1.875000000000000000e+04 7.499878131616766197e-02 7.339553937187073829e-02 9.217114246700045532e-01 0.000000000000000000e+00 4.893035958124715423e-03 0.000000000000000000e+00
1.900000000000000000e+04 7.599876506704994483e-02 7.624032771961765376e-02 9.181838871187983919e-01 0.000000000000000000e+00 5.575785161583977738e-03 0.000000000000000000e+00
1.925000000000000000e+04 7.699874881793222769e-02 1.002503413746017313e-01 8.909877105143377829e-01 0.000000000000000000e+00 8.761948111060537808e-03 0.000000000000000000e+00
1.950000000000000000e+04 7.799873256881451056e-02 9.729176149294492537e-02 8.901911697769685494e-01 0.000000000000000000e+00 1.251706873008648184e-02 0.000000000000000000e+00
1.975000000000000000e+04 7.899871631969657138e-02 1.183431952662721831e-01 8.585571233500227661e-01 1.137915339098771066e-04 2.298588984979517413e-02 0.000000000000000000e+00
2.000000000000000000e+04 7.999870007057885424e-02 1.319981793354574329e-01 8.456986800182066943e-01 2.275830678197542133e-04 2.207555757851615771e-02 0.000000000000000000e+00
2.025000000000000000e+04 8.099868382146113710e-02 1.649977241693217911e-01 7.868684569868001910e-01 1.137915339098771066e-04 4.802002730996814128e-02 0.000000000000000000e+00
2.050000000000000000e+04 8.199866757234341996e-02 1.764906690942193990e-01 7.402139280837505275e-01 1.251706873008648227e-03 8.204369594902138907e-02 0.000000000000000000e+00
2.075000000000000000e+04 8.299865132322570282e-02 1.970869367319071364e-01 6.949248975876194390e-01 3.072371415566681717e-03 1.049157942649066866e-01 0.000000000000000000e+00
2.100000000000000000e+04 8.399863507410776364e-02 2.119936276741010428e-01 6.590805644060081514e-01 1.115157032316795548e-02 1.177742375967228000e-01 0.000000000000000000e+00
2.125000000000000000e+04 8.499861882499004651e-02 2.266727355484751960e-01 6.068502503413746307e-01 4.688211197086936816e-02 1.195949021392808398e-01 0.000000000000000000e+00
2.150000000000000000e+04 8.599860257587232937e-02 2.075557578516158408e-01 5.875056895766954668e-01 8.090578060992262288e-02 1.240327719617660418e-01 0.000000000000000000e+00
2.175000000000000000e+04 8.699858632675461223e-02 1.869594902139280757e-01 5.719162494310423561e-01 1.628356850250341492e-01 7.828857532999544677e-02 0.000000000000000000e+00
