# theta phi size
-3.152852064736408622e+01 6.228870019391139579e+01 3.000000000000000000e+00
1.484714793526359244e+02 1.177112998060886042e+02 1.400000000000000000e+01
1.357190386177239247e+02 1.086090803131541094e+02 2.000000000000000000e+00
1.006943115699032205e+02 1.545214857219124553e+02 2.000000000000000000e+00
-1.759021384537961978e+02 6.334197486178274517e+01 1.400000000000000000e+01
1.357091103575197906e+02 1.085992299082177794e+02 7.000000000000000000e+00
1.515377720897533322e+02 1.152855556916073851e+02 3.000000000000000000e+00
-4.428096138227606815e+01 7.139091968684590483e+01 7.000000000000000000e+00
-7.930568843009679370e+01 2.547851427808754110e+01 2.000000000000000000e+00
4.097861546203810157e+00 1.166580251382172690e+02 2.000000000000000000e+00
-4.429088964248023075e+01 7.140077009178222056e+01 2.000000000000000000e+00
-2.846222791024666776e+01 6.471444430839262907e+01 2.000000000000000000e+00
-5.053802434158412638e+01 5.855502843654878120e+01 2.000000000000000000e+00
-3.284773218535297445e+01 8.910627945087465207e+01 7.000000000000000000e+00
-3.605481886181986795e+01 1.194850628652870910e+02 2.000000000000000000e+00
1.418834948985653455e+02 8.968459923239402087e+01 2.000000000000000000e+00
1.615315493062987571e+02 6.685533867466006086e+01 3.000000000000000000e+00
-1.128425163822638098e+02 5.055133545812000762e+01 2.000000000000000000e+00
1.052753033935216678e+02 7.095980080230596343e+01 3.000000000000000000e+00
1.754161124914223535e+02 3.015768947586797921e+01 2.000000000000000000e+00
8.610468397670102547e+01 1.598753092467636634e+02 1.100000000000000000e+01
1.439194550175307938e+02 6.054919088785906922e+01 7.000000000000000000e+00
1.354143559159113295e+02 4.588331906368946278e+01 3.000000000000000000e+00
-9.160337611493330812e+00 4.872673580542554106e+01 5.000000000000000000e+00
-5.056619613588952689e+01 5.858819753672422337e+01 2.000000000000000000e+00
1.290919037815452555e+02 1.127704567038474579e+02 3.000000000000000000e+00
-4.020735702591822047e+01 1.887719297901127291e+01 2.000000000000000000e+00
-3.282320436299667676e+01 8.907576630463593403e+01 4.000000000000000000e+00
1.294619756584158949e+02 1.214449715634512188e+02 2.000000000000000000e+00
1.471522678146470469e+02 9.089372054912533372e+01 2.000000000000000000e+00
1.439451811381801463e+02 6.051493713471290903e+01 1.200000000000000000e+01
-3.811650510143466164e+01 9.031540076760599334e+01 3.000000000000000000e+00
-1.846845069370125358e+01 1.131446613253399391e+02 3.000000000000000000e+00
6.715748361773620445e+01 1.294486645418799924e+02 2.000000000000000000e+00
-7.472469660647831802e+01 1.090401991976940508e+02 3.000000000000000000e+00
-4.583887508577668690e+00 1.498423105241320172e+02 2.000000000000000000e+00
-9.389531602329900295e+01 2.012469075323633305e+01 2.000000000000000000e+00
-3.608054498246922037e+01 1.194508091121409308e+02 4.000000000000000000e+00
-4.458564408408869184e+01 1.341166809363105301e+02 2.000000000000000000e+00
1.708396623885066674e+02 1.312732641945744660e+02 2.000000000000000000e+00
1.294338038641105015e+02 1.214118024632757908e+02 2.000000000000000000e+00
-5.090809621845475874e+01 6.722954329615254210e+01 2.000000000000000000e+00
1.397926429740817866e+02 1.611228070209887449e+02 2.000000000000000000e+00
1.471767956370033232e+02 9.092423369536409439e+01 3.000000000000000000e+00
8.113292975693877640e-01 9.762870199343269917e+01 2.000000000000000000e+00
-1.087327087001472314e+01 7.561466057100099647e+01 2.000000000000000000e+00
1.210154969899461719e+02 1.240117963870909819e+02 4.000000000000000000e+00
-4.931119890922771276e+01 3.092562106073589945e+01 3.000000000000000000e+00
