# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.137028588511737187e-01
1.896674988411617413e-02 1.606757242252809803e-02 1.779401944740154207e+01
2.437603864004045384e-03 -1.860820100189619630e-03 5.817380225162314122e-01
2.795660148096512643e-03 -1.235668290255675927e-03 4.298726297564847698e-01
4.482486025925158657e-04 -9.627429600844727986e-05 5.321020729039322578e-02
7.549178511701004624e-04 8.487528390666021494e-06 1.381998821059385041e-01
1.384971345215202376e-04 1.420982513823387805e-04 9.049652684125654434e-02
-8.979359567895528471e-05 1.108634754208859263e-04 1.041211216102465448e-01
3.503785942515769136e-05 -4.362652252577481349e-04 1.925334160283969087e-01
-2.216055318005061281e-05 -9.678790608624865399e-05 6.388235983405923801e-02
1.374877635054172487e-04 -1.166405543208959283e-04 1.600470120903477733e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.663496712323515175e-02
1.562493227598160672e-04 -1.607656230552534371e-05 3.877736179551700968e-02
9.462096933898767048e-05 8.325984911650152753e-05 5.280267827929698010e-02
-7.538351761426920206e-05 -1.484357947351688800e-04 1.242278467354706872e-01
-2.650611484744658242e-05 -5.564014638347047903e-05 4.883901133205212353e-02
-5.045879833742716869e-05 -1.139560921512572378e-04 7.324269658699258945e-02
8.055482245128420260e-05 2.158843295936019313e-04 1.669279537519461620e-01
1.332019516707694251e-04 3.261978802916454256e-04 1.844635695550596588e-01
2.921101554775873410e-05 -9.616782462273931742e-05 7.463068973326694722e-02
-1.783285357499497792e-04 -4.300828801233613774e-04 1.161241321468445414e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.065048937006345314e-02
-2.362822327750535578e-05 4.878018017291929631e-04 9.659376631471441876e-02
5.948397713055886271e-04 2.693196510994422255e-05 1.935301929045577796e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.720992197462668793e-02
2.027553651793301270e-04 -1.248424984710005958e-04 9.124646565507507634e-02
-1.824771874637809432e-04 -1.428937446157352298e-05 1.609889286047001822e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.927513139442204801e-02
-4.894860402449019432e-05 -1.636105892570682840e-04 9.620781257579050227e-02
1.799977146277331741e-05 1.218954784456549589e-04 7.778981870995668735e-02
-7.277490890356119735e-05 -8.378185227009282698e-05 5.720432627770079270e-02
1.487411422580464659e-04 1.009664227000772740e-04 1.008000712463529847e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.107307876899201793e-02
-1.791928169592171827e-04 6.024052898179199644e-05 6.584006221579055684e-02
-4.433778617773942443e-05 4.312275231710405166e-05 5.810255875310221807e-02
-3.197806603250086255e-05 -1.279632723879542411e-04 1.114680524898286756e-01
-5.168934271427838567e-04 -3.918520024370764077e-05 1.482633739633950343e-01
-1.419976282005519508e-04 4.670361955450008651e-05 3.925563359711015804e-02
-3.041781625323647376e-04 1.710369099275910187e-04 5.658783735657433450e-02
-6.959109307624888885e-05 6.515604107737438255e-05 3.838577717712435278e-02
-7.894004227243511806e-05 3.760381868567197472e-05 5.240995616995594575e-02
4.148814704862946456e-04 -6.450016793658752690e-04 2.988507446812506685e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.646845771723929458e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.690454710381996198e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.782527464334678416e-02
-5.373487804560816983e-05 4.892643311360522773e-05 3.771461572867573775e-02
-2.066880448048924457e-04 -2.509152331895414534e-04 2.076522711002410093e-01
-6.617066722897080311e-05 -4.583561260729229758e-05 5.541813618475251862e-02
1.163880544961526375e-04 1.063332241191261573e-05 1.163206795654164460e-01
3.606513176829251321e-05 -4.177060599602766544e-05 1.215471309348973294e-01
-1.540524108452068219e-04 -5.480573623195539312e-05 3.668202426897106821e-02
-4.012651063660666040e-04 1.473297336158085891e-04 1.084102056315313645e-01
-5.428825346787125028e-05 2.720211737023969789e-04 9.033325363734819036e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.045371086712359510e-02
-6.961207453670681389e-05 -2.616220821791137574e-05 4.032313978865124243e-02
3.221193523533782965e-05 2.527875402108525904e-05 4.140536900669791048e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.633011626517186080e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.565329197987399834e-01
