# rg size
1.716392638894273848e+00 1.100000000000000000e+01
2.208669123635691012e+00 1.100000000000000000e+01
2.004530167786302552e+00 1.300000000000000000e+01
1.845258686001815418e+00 1.100000000000000000e+01
1.808246645135817898e+00 1.100000000000000000e+01
2.036770011802867764e+00 1.400000000000000000e+01
1.808200860929737530e+00 1.100000000000000000e+01
1.846914504425152703e+00 1.100000000000000000e+01
1.754861666190673963e+00 1.400000000000000000e+01
1.863702005089792113e+00 1.100000000000000000e+01
1.754758419558991145e+00 1.400000000000000000e+01
2.065498788767168747e+00 1.200000000000000000e+01
1.659769301690014354e+00 1.100000000000000000e+01
1.546525567931161804e+00 1.100000000000000000e+01
1.865320348652567128e+00 1.300000000000000000e+01
1.815550241918618912e+00 1.500000000000000000e+01
1.463586139085776949e+00 1.100000000000000000e+01
