# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 4.966453724095083819e-04 -8.745590604934866982e-14 2.389085025458918660e-13
1.499999999999999944e-02 3.447982554381454632e-04 -2.115305246772287921e-07 -2.860188184598569035e-06
2.999999999999999889e-02 3.409851255093017657e-05 -3.324845057322752362e-07 -4.495656010532544320e-06
4.499999999999999833e-02 -2.792980963173802137e-04 -3.752809114677508423e-07 -5.074322732981745639e-06
5.999999999999999778e-02 -4.936076422508920824e-04 -3.563004090226397966e-07 -4.817677540380136424e-06
7.499999999999999722e-02 -4.731907108795192730e-04 -2.940478477805125792e-07 -3.975936749449692040e-06
8.999999999999999667e-02 -4.966288186386765306e-04 -2.072453184609710424e-07 -2.802245931973123012e-06
1.049999999999999961e-01 -5.996922558549400758e-04 -1.130818017942589954e-07 -1.529023503408030294e-06
1.199999999999999956e-01 -7.396807771145470214e-04 -2.574076782842437507e-08 -3.480518835877876060e-07
1.350000000000000089e-01 -8.733583769936815750e-04 4.465908609500251791e-08 6.038525600295666573e-07
1.499999999999999944e-01 -8.376622472936136234e-04 9.253475551985606785e-08 1.251200005328205466e-06
1.650000000000000078e-01 -8.237170359653841686e-04 1.166207640088064560e-07 1.576875410202598259e-06
1.799999999999999933e-01 -8.936641469890016596e-04 1.191574814044736483e-07 1.611176316628245378e-06
1.950000000000000067e-01 -1.163887727169293914e-03 1.047568841102156416e-07 1.416459500625413082e-06
2.099999999999999922e-01 -1.214776738887120202e-03 7.922929306410459664e-08 1.071291321223552939e-06
2.250000000000000056e-01 -9.940341208587656803e-04 4.855958165785623973e-08 6.565954332003427141e-07
2.399999999999999911e-01 -8.261040958933449450e-04 1.809876144417483170e-08 2.447203219243473983e-07
2.550000000000000044e-01 -6.439356089409336951e-04 -8.009239359304731519e-09 -1.082944739277759514e-07
2.700000000000000178e-01 -7.071416024793035320e-04 -2.713950518136913108e-08 -3.669635977581957316e-07
2.849999999999999756e-01 -7.690492482227109967e-04 -3.822781405928309832e-08 -5.168918508124122282e-07
2.999999999999999889e-01 -9.139143823734719070e-04 -4.156493376619759915e-08 -5.620150154008610109e-07
3.150000000000000022e-01 -7.679358802770270241e-04 -3.843794176378633830e-08 -5.197345099413609786e-07
3.300000000000000155e-01 -7.074910828207435151e-04 -3.072008432383887396e-08 -4.153786252872217186e-07
3.449999999999999734e-01 -6.215286456089743651e-04 -2.048965649094829642e-08 -2.770498947946330492e-07
3.599999999999999867e-01 -6.288999498623676181e-04 -9.713809864862223659e-09 -1.313442744009194108e-07
3.750000000000000000e-01 -6.362225216636494332e-04 -7.864054407161085442e-12 -1.053822983447587179e-10
3.900000000000000133e-01 -5.967935318497035770e-04 7.516764028936731252e-09 1.016356196976192788e-07
4.050000000000000266e-01 -4.644000455137093503e-04 1.230475734064027890e-08 1.663778437324248587e-07
4.199999999999999845e-01 -1.478663318418109440e-04 1.431427894936300020e-08 1.935497863501561418e-07
4.349999999999999978e-01 1.904964032704670011e-04 1.390020196893507354e-08 1.879494305612188407e-07
4.500000000000000111e-01 2.517016215011057961e-04 1.166759634647929451e-08 1.577620578740020016e-07
4.650000000000000244e-01 2.759519064909291691e-06 8.330571392171427998e-09 1.126404203301374668e-07
4.799999999999999822e-01 8.955313914430027694e-05 4.592210018340717352e-09 6.209527316976764932e-08
4.949999999999999956e-01 2.278877144751699675e-04 1.055790904180142552e-09 1.427620134347994776e-08
