# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.395303074650804737e-04 -8.269635840977353517e-05 2.020800000000000096e-01 2.026799999999999990e-01 1.684000000000000000e+03 1.689000000000000000e+03 3.886790628181883284e-02
3.701359305363818419e-04 2.841576896226302652e-04 2.038800000000000057e-01 2.053200000000000025e-01 1.699000000000000000e+03 1.711000000000000000e+03 2.299096677912089992e-01
7.721984540820249487e-02 1.448333528595943318e-02 2.062799999999999911e-01 2.354400000000000104e-01 1.719000000000000000e+03 1.962000000000000000e+03 1.592747887388694750e+01
2.679984598741816382e-03 -1.778825763982730748e-03 2.362799999999999900e-01 2.384400000000000130e-01 1.969000000000000000e+03 1.987000000000000000e+03 2.725767911524469844e-01
5.249126638792539490e-03 -3.987108568025941879e-04 2.394000000000000017e-01 2.425200000000000133e-01 1.995000000000000000e+03 2.021000000000000000e+03 3.300257521332448651e-01
2.602785597657364391e-04 1.563196442048303547e-04 2.437199999999999922e-01 2.439600000000000102e-01 2.031000000000000000e+03 2.033000000000000000e+03 1.204770286526140981e-02
4.438850654775311488e-04 -1.734563634561871528e-03 2.481599999999999917e-01 2.500800000000000245e-01 2.068000000000000000e+03 2.084000000000000000e+03 2.103362310564237392e-01
1.170468464849097612e-03 -2.056261267157423120e-03 2.512800000000000034e-01 2.531999999999999806e-01 2.094000000000000000e+03 2.110000000000000000e+03 1.728054498009889695e-01
-1.713896020324873204e-04 2.732405002019416135e-04 2.561999999999999833e-01 2.564400000000000013e-01 2.135000000000000000e+03 2.137000000000000000e+03 1.196329471029896480e-02
-2.902696360089121463e-03 -1.290325801209557186e-03 2.618400000000000172e-01 2.627999999999999781e-01 2.182000000000000000e+03 2.190000000000000000e+03 6.608281459408825442e-02
2.145700531319683080e-05 1.147654684861391244e-03 2.665199999999999791e-01 2.673599999999999866e-01 2.221000000000000000e+03 2.228000000000000000e+03 8.611027141104260485e-02
2.627813969283548934e-04 2.278883053359638533e-04 2.777999999999999914e-01 2.780400000000000094e-01 2.315000000000000000e+03 2.317000000000000000e+03 1.313215985741928576e-02
-5.280828669655540653e-04 4.354031566322167507e-04 2.799599999999999866e-01 2.803200000000000136e-01 2.333000000000000000e+03 2.336000000000000000e+03 1.923801158337852535e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.839200000000000057e-01 2.840400000000000147e-01 2.366000000000000000e+03 2.367000000000000000e+03 5.889415093965076446e-03
0.000000000000000000e+00 0.000000000000000000e+00 2.894399999999999751e-01 2.895599999999999841e-01 2.412000000000000000e+03 2.413000000000000000e+03 5.833898672824726177e-03
-1.198902890570258117e-03 -1.542864574877218439e-03 2.908800000000000274e-01 2.917199999999999793e-01 2.424000000000000000e+03 2.431000000000000000e+03 8.129116044616989389e-02
-1.393048025939702672e-05 -8.555233865351931366e-04 3.007199999999999873e-01 3.012000000000000233e-01 2.506000000000000000e+03 2.510000000000000000e+03 2.663642500336074054e-02
1.324078409108808696e-03 7.563005292161271986e-04 3.044399999999999884e-01 3.055200000000000138e-01 2.537000000000000000e+03 2.546000000000000000e+03 8.726409930792883296e-02
-1.964898835972839208e-03 1.366035527901392557e-03 3.125999999999999890e-01 3.131999999999999784e-01 2.605000000000000000e+03 2.610000000000000000e+03 3.315537542091939044e-02
-5.804188503650969944e-04 -1.132419085581263390e-04 3.194400000000000017e-01 3.205200000000000271e-01 2.662000000000000000e+03 2.671000000000000000e+03 1.201786070328227929e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.256800000000000250e-01 3.257999999999999785e-01 2.714000000000000000e+03 2.715000000000000000e+03 6.006029193009889723e-03
3.187814863519627950e-04 -1.476401882027708265e-03 3.292800000000000171e-01 3.301200000000000245e-01 2.744000000000000000e+03 2.751000000000000000e+03 7.354325542538747706e-02
-5.277511252688021903e-04 -8.942869692955459499e-04 3.323999999999999733e-01 3.327600000000000002e-01 2.770000000000000000e+03 2.773000000000000000e+03 1.804197292063593194e-02
3.328801763717997853e-04 1.115905880863726080e-03 3.333599999999999897e-01 3.338400000000000256e-01 2.778000000000000000e+03 2.782000000000000000e+03 2.526799537511818794e-02
1.332632914528300572e-03 5.238908012940093895e-04 3.347999999999999865e-01 3.358800000000000119e-01 2.790000000000000000e+03 2.799000000000000000e+03 1.279173787800097495e-01
-1.500635347278969633e-03 8.120044960383144411e-04 3.366000000000000103e-01 3.375600000000000267e-01 2.805000000000000000e+03 2.813000000000000000e+03 8.103759129077686696e-02
6.794518222887624415e-04 -5.788185257335470152e-04 3.481199999999999850e-01 3.487199999999999744e-01 2.901000000000000000e+03 2.906000000000000000e+03 4.561508096161863424e-02
-8.522648617966810392e-04 -1.105227974886408004e-03 3.549599999999999977e-01 3.556799999999999962e-01 2.958000000000000000e+03 2.964000000000000000e+03 5.245760416611428695e-02
-9.387024324569726019e-04 -1.892106226572543015e-05 3.602400000000000047e-01 3.608399999999999941e-01 3.002000000000000000e+03 3.007000000000000000e+03 4.684005001807701324e-02
-8.076024978567603041e-04 3.653473202123794228e-04 3.643199999999999772e-01 3.650399999999999756e-01 3.036000000000000000e+03 3.042000000000000000e+03 3.749540404917343916e-02
2.133661064210409797e-03 2.105001651377001390e-03 3.678000000000000158e-01 3.689999999999999947e-01 3.065000000000000000e+03 3.075000000000000000e+03 8.389548013719205777e-02
