# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 5.689576695493854790e-04 9.993172507965407680e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
2.500000000000000000e+02 9.999961540003488025e-03 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999992308000675401e-02 2.844788347746927612e-03 9.971552116522530707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999988462001024203e-02 3.641329085116067413e-03 9.962448793809740577e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+03 3.999984616001350801e-02 6.486117432862995025e-03 9.934000910332271284e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.250000000000000000e+03 4.999980770001699604e-02 1.251706873008648184e-02 9.871415566681839282e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.500000000000000000e+03 5.999976924002048406e-02 2.730996813837050646e-02 9.706417842512516936e-01 0.000000000000000000e+00 2.048247610377787811e-03 0.000000000000000000e+00
1.750000000000000000e+03 6.999973078002375004e-02 5.826126536185707860e-02 9.382111970869366768e-01 0.000000000000000000e+00 3.527537551206190360e-03 0.000000000000000000e+00
2.000000000000000000e+03 7.999969232002723807e-02 9.990896677287210148e-02 8.925807919890760278e-01 0.000000000000000000e+00 7.510241238051888930e-03 0.000000000000000000e+00
2.250000000000000000e+03 8.999965386003072609e-02 1.775147928994082747e-01 7.816340464269457833e-01 0.000000000000000000e+00 4.085116067364587961e-02 0.000000000000000000e+00
2.500000000000000000e+03 9.999961540003399207e-02 3.167956304050978389e-01 4.758761948111060458e-01 8.306781975421027864e-03 1.990213928083750528e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.099995769400374801e-01 3.858670914883932657e-01 2.858443331816112876e-01 3.470641784251251444e-02 2.935821574874829532e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.199995384800407461e-01 4.309285389167045732e-01 2.148384160218479721e-01 8.466090122894856518e-02 2.695721438324988894e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.299995000200442341e-01 4.594902139280837572e-01 1.726217569412835662e-01 1.169776968593536637e-01 2.509103322712790130e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.399994615600477221e-01 4.982931269913518646e-01 1.445152480655439164e-01 1.441738734638143005e-01 2.130177514792899462e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.499994231000509881e-01 5.395994538006372299e-01 1.189121529358215801e-01 1.438324988620846567e-01 1.976558944014565333e-01 0.000000000000000000e+00
4.000000000000000000e+03 1.599993846400544761e-01 5.673645880746472914e-01 9.763313609467455523e-02 1.565771506599908935e-01 1.784251251706872876e-01 0.000000000000000000e+00
4.250000000000000000e+03 1.699993461800577421e-01 6.079881656804734247e-01 8.067819754210286964e-02 1.610150204824760956e-01 1.503186162949476656e-01 0.000000000000000000e+00
4.500000000000000000e+03 1.799993077200612301e-01 6.275603095129722586e-01 7.919890760127445972e-02 1.588529813381884259e-01 1.343878015475648557e-01 0.000000000000000000e+00
4.750000000000000000e+03 1.899992692600647182e-01 6.520254893035958288e-01 8.124715521165225274e-02 1.583978152025489194e-01 1.083295402822029990e-01 0.000000000000000000e+00
5.000000000000000000e+03 1.999992308000679841e-01 6.679563040509786109e-01 8.238507055075101893e-02 1.554392353208921274e-01 9.421939007737824279e-02 0.000000000000000000e+00
5.250000000000000000e+03 2.099991923400714722e-01 6.820664542558033672e-01 8.067819754210286964e-02 1.423532089212562468e-01 9.490213928083750250e-02 0.000000000000000000e+00
5.500000000000000000e+03 2.199991538800747382e-01 6.913973600364132777e-01 8.033682294037323979e-02 1.420118343195266308e-01 8.625398270368685172e-02 0.000000000000000000e+00
5.750000000000000000e+03 2.299991154200782262e-01 7.073281747837960598e-01 7.931269913518433634e-02 1.272189349112426149e-01 8.579881656804733137e-02 3.413746017296313199e-04
