# theta phi size
9.022929996807742725e+01 1.453700423660369836e+02 2.000000000000000000e+00
-8.977070003192260117e+01 3.462995763396303062e+01 2.000000000000000000e+00
1.752900915233333592e+02 4.682164596626192576e+01 2.000000000000000000e+00
1.583898928078647259e+02 1.260901442637711654e+02 2.000000000000000000e+00
6.654352492614847847e+01 1.563559869394024133e+02 2.000000000000000000e+00
-7.933985377789689153e+01 2.404324126824679908e+01 2.000000000000000000e+00
-9.943333511567999494e+01 6.574811792384309683e+01 4.000000000000000000e+00
-4.984579787463954581e+00 8.407434839805122806e+01 3.000000000000000000e+00
3.728522158156341959e+01 1.760987532608757249e+02 2.000000000000000000e+00
-1.799473076435270116e+02 7.592981057252809762e+01 2.000000000000000000e+00
-2.719227082406161955e+01 1.789938384882779587e+02 3.000000000000000000e+00
-4.709908476666639032e+00 1.331783540337380884e+02 2.000000000000000000e+00
-2.161010719213527054e+01 5.390985573622884885e+01 2.000000000000000000e+00
-1.134564750738515357e+02 2.364401306059761509e+01 2.000000000000000000e+00
1.006601462221031227e+02 1.559567587317532116e+02 3.000000000000000000e+00
8.056666488432000506e+01 1.142518820761569032e+02 6.000000000000000000e+00
1.750154202125360428e+02 9.592565160194877194e+01 3.000000000000000000e+00
-1.427147784184365946e+02 3.901246739124272445e+00 6.000000000000000000e+00
5.269235647302529524e-02 1.040701894274719024e+02 2.000000000000000000e+00
1.528077291759383911e+02 1.006161511722052593e+00 4.000000000000000000e+00
-1.330656851446040037e+02 6.031237006815028678e+01 2.000000000000000000e+00
-1.350358257412291785e+01 9.174976538353938338e+01 5.000000000000000000e+00
-1.315797486924741406e+02 1.777831130795782428e+02 5.000000000000000000e+00
-6.814969673323781763e+01 1.059080289900964118e+02 4.000000000000000000e+00
-3.914183022481640961e+01 1.079053741738089940e+02 3.000000000000000000e+00
8.184559581388089100e+01 1.212964405766982345e+01 2.000000000000000000e+00
1.264322173853790900e+02 1.197082010429912486e+02 3.000000000000000000e+00
-7.495564857233663503e+00 9.474983966559280546e+00 2.000000000000000000e+00
-4.498832516583596686e+01 9.115703757162003740e+01 2.000000000000000000e+00
-1.250884032804413692e+01 1.342058670110785954e+02 3.000000000000000000e+00
8.525818758265114639e+01 1.701624153232634455e+02 4.000000000000000000e+00
1.774406827232327259e+02 1.353310171562544042e+02 2.000000000000000000e+00
-1.551352545766031028e+02 1.654042804034019696e+02 3.000000000000000000e+00
-1.677804581819456020e+00 5.073392891916844150e+01 4.000000000000000000e+00
6.262616330537332487e+01 1.672083109201594482e+02 2.000000000000000000e+00
-9.295974335574643987e+01 1.242763915446501102e+02 4.000000000000000000e+00
-2.216952322373761941e+00 9.361597359586279765e+01 6.000000000000000000e+00
-9.031848575623737929e+01 1.770556551543841124e+02 1.700000000000000000e+01
1.964355225518121273e+01 9.071707883150682505e+01 2.000000000000000000e+00
-5.656342927900067252e+01 1.654947960587542468e+02 5.000000000000000000e+00
1.326282075238302980e+02 1.404940689400529266e+02 5.000000000000000000e+00
9.366178826797245449e+01 4.287943499142823356e+01 3.000000000000000000e+00
-2.179416244943291403e+01 1.196539156179242553e+02 6.000000000000000000e+00
-7.881947576124885302e+01 9.726778631684373977e+01 2.000000000000000000e+00
4.693431485539600345e+01 1.196876299318497274e+02 2.000000000000000000e+00
1.664964174258770697e+02 8.825023461646060241e+01 2.000000000000000000e+00
4.842025130752586648e+01 2.216886920421794027e+00 4.000000000000000000e+00
1.118503032667621966e+02 7.409197100990358820e+01 2.000000000000000000e+00
1.408581697751835975e+02 7.209462582619100601e+01 2.000000000000000000e+00
-9.815440418611909479e+01 1.678703559423301783e+02 2.000000000000000000e+00
-5.356778261462090995e+01 6.029179895700876557e+01 5.000000000000000000e+00
1.725044351427663116e+02 1.705250160334407212e+02 2.000000000000000000e+00
1.350116748341640402e+02 8.884296242837996260e+01 9.000000000000000000e+00
1.674911596719558418e+02 4.579413298892141171e+01 2.000000000000000000e+00
-9.474181241734888204e+01 9.837584676736556233e+00 4.000000000000000000e+00
-2.559317276767260285e+00 4.466898284374556738e+01 2.000000000000000000e+00
2.486474542339690785e+01 1.459571959659805884e+01 4.000000000000000000e+00
1.783221954181805700e+02 1.292660710808315798e+02 3.000000000000000000e+00
-1.173738366946266751e+02 1.279168907984055359e+01 2.000000000000000000e+00
8.704025664425357434e+01 5.572360845534991114e+01 2.000000000000000000e+00
1.777830476776262572e+02 8.638402640413721656e+01 3.000000000000000000e+00
8.968151424376260650e+01 2.944344845615898265e+00 2.000000000000000000e+00
-1.603564477448188086e+02 8.928292116849317495e+01 2.000000000000000000e+00
1.234365707209993417e+02 1.450520394124574786e+01 2.000000000000000000e+00
-4.737179247616970912e+01 3.950593105994708054e+01 2.000000000000000000e+00
-8.633821173202755972e+01 1.371205650085717878e+02 3.000000000000000000e+00
1.582058375505671108e+02 6.034608438207577308e+01 2.000000000000000000e+00
1.011805242387511470e+02 8.273221368315626023e+01 4.000000000000000000e+00
6.736299521359865139e+01 1.073616986763935301e+02 1.500000000000000000e+01
-4.666203940765872460e+01 9.128000972871674890e+01 2.000000000000000000e+00
-1.344260079152267906e+02 6.087877447277588061e+01 2.000000000000000000e+00
2.898362975714265488e+00 7.589442867625362510e+01 3.000000000000000000e+00
7.805082003102022270e+01 1.727448983536700382e+02 2.000000000000000000e+00
1.372051902185871484e+02 1.183899375703640828e+02 2.000000000000000000e+00
1.371843712818191250e+02 1.145411378544231980e+02 2.000000000000000000e+00
9.918823112502555261e+01 3.972685097804582899e+00 4.000000000000000000e+00
4.597779776000358254e+01 6.377262828118052340e+01 4.000000000000000000e+00
-8.287574007490320582e+01 1.382706216486858750e+02 3.000000000000000000e+00
-1.796680638860041483e+02 9.023514091638998025e+01 3.000000000000000000e+00
8.410263792513806891e+01 1.491602908188469883e+02 4.000000000000000000e+00
-9.241191010953502882e+01 8.683223163442359294e+01 2.000000000000000000e+00
1.668667219198703435e+02 8.879780597534085018e+01 3.000000000000000000e+00
8.886965553203998525e+01 1.799730926163871914e+02 2.000000000000000000e+00
7.175190080407570292e+01 1.087358813732329423e+02 2.000000000000000000e+00
3.105982314466292848e+01 1.001952182557023718e+02 2.000000000000000000e+00
7.314031735566648251e+01 8.150860677497567508e+01 4.000000000000000000e+00
-1.444149168210372807e+02 4.084667742157672699e+00 7.000000000000000000e+00
1.028464839475781929e+02 1.036761276522353938e+02 3.000000000000000000e+00
1.571512461813886752e+01 1.105087258395439136e+02 2.000000000000000000e+00
-1.755260726197499253e+02 7.883383097545936380e+01 4.000000000000000000e+00
6.689954040787213785e+01 6.090363542411405717e+01 2.000000000000000000e+00
-1.330809418368484955e+02 8.885054939387005390e+01 5.000000000000000000e+00
1.382207212650023962e+02 9.133887173740845355e+01 3.000000000000000000e+00
-1.406988485782236751e+02 6.586625029418104305e+01 5.000000000000000000e+00
3.431211542343134369e+01 1.077218334118246901e+02 2.000000000000000000e+00
1.793372992385567670e+02 8.999909048356033736e+01 3.000000000000000000e+00
4.279312966448370759e+01 1.751148334496664063e+02 4.000000000000000000e+00
1.314885613087797083e+02 8.934979608413786423e+01 2.000000000000000000e+00
-1.126370047864013628e+02 7.263830132360646985e+01 3.000000000000000000e+00
1.333379605923412896e+02 8.871999027128323689e+01 2.000000000000000000e+00
4.557399208477320940e+01 1.191212255272241265e+02 2.000000000000000000e+00
-1.771016370242857363e+02 1.041055713237463891e+02 3.000000000000000000e+00
-1.019491799689797915e+02 7.255101646329964460e+00 3.000000000000000000e+00
-4.279480978141285163e+01 6.161006242963591717e+01 2.000000000000000000e+00
-4.281562871818088922e+01 6.545886214557681626e+01 2.000000000000000000e+00
-8.081176887497447581e+01 1.760273149021954566e+02 3.000000000000000000e+00
-1.340222022399964317e+02 1.162273717188194979e+02 2.000000000000000000e+00
9.712425992509679418e+01 4.172937835131412498e+01 1.500000000000000000e+01
3.319361139958449392e-01 8.976485908361001975e+01 2.100000000000000000e+01
-9.589736207486194530e+01 3.083970918115301885e+01 2.000000000000000000e+00
8.758808989046498539e+01 9.316776836557640706e+01 6.000000000000000000e+00
-1.313327808012966536e+01 9.120219402465914982e+01 2.000000000000000000e+00
-9.113034446796004318e+01 2.690738361279610552e-02 3.000000000000000000e+00
-1.082480991959242971e+02 7.126411862676705766e+01 4.000000000000000000e+00
-1.489401768553370857e+02 7.980478174429764238e+01 2.000000000000000000e+00
-1.068596826443335317e+02 9.849139322502431071e+01 4.000000000000000000e+00
3.558508317896270512e+01 1.759153322578423229e+02 3.000000000000000000e+00
-7.715351605242180710e+01 7.632387234776462037e+01 3.000000000000000000e+00
-1.642848753818611272e+02 6.949127416045610062e+01 3.000000000000000000e+00
4.473927380250077412e+00 1.011661690245406362e+02 4.000000000000000000e+00
-1.131004595921278479e+02 1.190963645758859570e+02 5.000000000000000000e+00
4.691905816315153288e+01 9.114945060612997452e+01 2.000000000000000000e+00
-4.177927873499761802e+01 8.866112826259156066e+01 2.000000000000000000e+00
3.930115142177633203e+01 1.141337497058189570e+02 2.000000000000000000e+00
-1.456878845765686776e+02 7.227816658817532414e+01 3.000000000000000000e+00
-6.627007614432429694e-01 9.000090951643966264e+01 2.000000000000000000e+00
-1.372068703355162995e+02 4.885166550333592816e+00 3.000000000000000000e+00
-4.851143869122027752e+01 9.065020391586213577e+01 2.000000000000000000e+00
4.922384307560701444e+01 8.572866765515649945e+01 6.000000000000000000e+00
