# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.347924106276103817e-04 2.305663264463270190e-03 2.186400000000000010e-01 2.245199999999999974e-01 1.822000000000000000e+03 1.871000000000000000e+03 4.256655927465980982e-01
3.489149100391053526e-03 -5.388582201295967142e-03 2.407199999999999895e-01 2.458799999999999875e-01 2.006000000000000000e+03 2.049000000000000000e+03 4.862210488613087356e-01
-1.383726190080369900e-04 -1.703874207415337697e-03 2.547599999999999865e-01 2.555999999999999939e-01 2.123000000000000000e+03 2.130000000000000000e+03 4.013154694138942880e-02
5.533784958698995116e-03 -3.199126759704970860e-03 2.618400000000000172e-01 2.698800000000000088e-01 2.182000000000000000e+03 2.249000000000000000e+03 1.102743031643335758e+00
3.702845241896096651e-03 -2.108332827772658666e-03 3.812400000000000233e-01 3.983999999999999764e-01 3.177000000000000000e+03 3.320000000000000000e+03 1.883813787637825587e+00
-2.560688647983588861e-03 6.526374771836720989e-04 4.036799999999999833e-01 4.090799999999999992e-01 3.364000000000000000e+03 3.409000000000000000e+03 3.040225454687632833e-01
1.509147715142683532e-03 1.775899880889306864e-03 4.573200000000000043e-01 4.618800000000000128e-01 3.811000000000000000e+03 3.849000000000000000e+03 2.446585386294738707e-01
5.609202701442328465e-03 -1.868423448745248558e-03 4.700400000000000134e-01 4.786799999999999944e-01 3.917000000000000000e+03 3.989000000000000000e+03 6.654087644221944320e-01
4.164675844001208826e-03 4.474994283586806315e-04 4.892400000000000082e-01 4.941599999999999882e-01 4.077000000000000000e+03 4.118000000000000000e+03 3.017870934207815270e-01
-1.907287781443445240e-02 -9.031549998470451979e-04 5.113199999999999967e-01 5.280000000000000249e-01 4.261000000000000000e+03 4.400000000000000000e+03 1.184228624414814801e+00
-2.418901045584720411e-02 -5.060272586258924427e-04 5.784000000000000252e-01 5.951999999999999513e-01 4.820000000000000000e+03 4.960000000000000000e+03 1.345628630675555826e+00
-3.537271590191432002e-03 3.023739017940018509e-03 6.649199999999999555e-01 6.718800000000000328e-01 5.541000000000000000e+03 5.599000000000000000e+03 4.464451041462982883e-01
-2.636605359483557010e-02 -4.488875144827734684e-04 7.388400000000000523e-01 7.555199999999999694e-01 6.157000000000000000e+03 6.296000000000000000e+03 2.013710284827422647e+00
1.464829865246236595e-03 -7.335596819213856257e-04 7.567199999999999482e-01 7.660799999999999832e-01 6.306000000000000000e+03 6.384000000000000000e+03 7.281576172944393965e-01
