# drho_hcp drho_bcc avalancheSize
1.875579378563330124e-02 -3.975977175405231989e-02 1.132013530891331055e+00
-1.675449314816201962e-02 -9.992478701240425920e-02 3.893499615395053848e+00
-7.254509194423164331e-04 8.441980232873902423e-04 1.351180562740668389e-01
-1.596994508063609430e-03 -5.872459346090153076e-04 3.739591115340449301e-01
-2.203270558845282778e-03 -1.370039201233907988e-04 2.268597779700349537e-01
3.534190054006458581e-04 -1.464314757289031377e-04 5.882851488022924902e-02
-9.810187428183070324e-04 -8.665713078332970554e-04 5.881523923610776361e-02
-4.416982785269141232e-04 -3.293974218205875104e-04 6.945579902217634272e-02
-1.119602366400407334e-03 5.859058345158985048e-04 1.203166995267941353e-01
1.052984895713038327e-04 -4.591743210653476126e-04 7.750182783707590395e-02
-3.936853631945069765e-04 6.344163870153352036e-05 8.360683319171734185e-02
-2.665959929259997807e-05 4.332194649965259714e-04 4.807546137613830095e-02
-1.689767213921555822e-04 -4.019717595227234597e-05 3.134572367463894782e-02
-2.284710578148718696e-04 6.192801569024908304e-04 7.104771595001335704e-02
3.875960302011094427e-04 8.393539487805412591e-05 3.514102563886423169e-02
3.340203070436587041e-04 -1.031496685630628463e-04 8.337574583703075137e-02
1.469337522657099271e-04 2.704829353294968541e-04 7.722699576596192550e-02
1.144994783430774987e-07 3.407532322334816399e-04 1.160965125381594465e-01
5.235460153159010588e-04 -3.120786353427718041e-05 2.910763771549562673e-02
-3.157030409397520998e-04 -1.548010464436089251e-04 9.320055095060113259e-02
-2.296543561932651301e-04 3.377229186991570486e-04 9.202481991628910785e-02
5.708738697052240241e-05 2.885409047443943109e-04 1.105124392278878237e-01
1.299154687544046283e-04 -2.024502139530426348e-04 3.880530026560607970e-02
-2.077201968901931650e-04 1.421523264255597496e-05 2.205133961273642723e-02
-1.214269312441729198e-04 -9.993549268649815076e-05 7.875369226792863775e-02
-1.113780864585578456e-04 1.158023091996085441e-05 3.352995457888165165e-02
1.716686453789861844e-05 -2.505619083255083979e-04 1.615149000986312311e-01
-1.251357593687885128e-04 -2.096491505731989946e-05 3.350642862719205306e-02
-1.340461395926695332e-05 -4.634809185333210735e-06 1.275915525966963004e-01
