# size duration
1.840000000000000000e+02 1.638676720449584323e+01
9.800000000000000000e+01 4.968104492641907122e-01
2.200000000000000000e+01 6.083669908451749819e-02
1.380000000000000000e+02 5.458208340026811101e-01
1.080000000000000000e+02 4.474734524329195828e-01
9.600000000000000000e+01 4.687895384591571624e-01
1.220000000000000000e+02 1.204950337799934434e+00
1.180000000000000000e+02 8.562558155614801159e-01
1.880000000000000000e+02 1.600033183203068976e+00
1.840000000000000000e+02 1.838419107446666478e+00
6.000000000000000000e+01 2.232931841801657491e-01
5.000000000000000000e+01 1.543834358983477983e-01
1.580000000000000000e+02 1.552126469247328000e+00
1.360000000000000000e+02 6.564168715368348117e-01
1.160000000000000000e+02 9.302607522712866839e-01
2.160000000000000000e+02 1.384520393495798363e+00
8.400000000000000000e+01 3.970015092246121924e-01
6.400000000000000000e+01 2.135247563781594859e-01
1.860000000000000000e+02 1.135890118845289010e+00
1.400000000000000000e+02 1.547551094679381123e+00
5.000000000000000000e+01 1.666213047443285689e-01
