# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.204467880098206933e-03 8.663003654874046333e-05 2.044799999999999951e-01 2.068800000000000083e-01 1.704000000000000000e+03 1.724000000000000000e+03 2.702289656445456406e-02
2.526123347034570088e-02 -3.182628728642100668e-02 2.233199999999999907e-01 2.560799999999999743e-01 1.861000000000000000e+03 2.134000000000000000e+03 7.569146495213929793e-01
-8.463335582177933247e-03 2.905317407979168820e-03 3.327600000000000002e-01 3.430799999999999961e-01 2.773000000000000000e+03 2.859000000000000000e+03 2.056828994769542562e-01
-1.003054175120610125e-02 -4.591550075474515324e-04 3.610800000000000121e-01 3.740399999999999836e-01 3.009000000000000000e+03 3.117000000000000000e+03 1.604466529265297925e-01
-3.874403747630594808e-03 -1.883451855050566337e-03 4.048800000000000177e-01 4.168799999999999728e-01 3.374000000000000000e+03 3.474000000000000000e+03 2.439342707642711272e-01
-1.106784591630116665e-02 -1.915695986269838613e-04 4.574400000000000133e-01 4.705199999999999938e-01 3.812000000000000000e+03 3.921000000000000000e+03 2.572516356310033392e-01
-1.758843338279802992e-04 -4.048969761996090710e-04 5.439599999999999991e-01 5.523599999999999621e-01 4.533000000000000000e+03 4.603000000000000000e+03 1.337009754247125426e-01
-5.531651420710659295e-03 1.081145741110844938e-04 5.585999999999999854e-01 5.798400000000000221e-01 4.655000000000000000e+03 4.832000000000000000e+03 3.950057481365204515e-01
1.278049312702478346e-03 -8.730268519698825003e-04 6.158400000000000540e-01 6.212400000000000144e-01 5.132000000000000000e+03 5.177000000000000000e+03 7.081034363495064543e-02
-3.166288563534180867e-04 -5.937999509697533540e-04 6.727199999999999847e-01 6.795600000000000529e-01 5.606000000000000000e+03 5.663000000000000000e+03 9.913621556665720702e-02
-9.266861906098711188e-04 -1.110224256620995220e-03 6.875999999999999890e-01 6.984000000000000208e-01 5.730000000000000000e+03 5.820000000000000000e+03 2.574153781813718345e-01
5.431364248806858086e-04 8.631396498657295524e-04 7.550400000000000444e-01 7.571999999999999842e-01 6.292000000000000000e+03 6.310000000000000000e+03 2.441695835496115671e-02
