# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -5.381230061818075049e-04 -1.136868377216160297e-13 -3.126388037344440818e-13
1.499999999999999944e-02 -5.488667428846659598e-04 -2.487476535861787852e-08 -3.397317982489767019e-08
2.999999999999999889e-02 -9.337014220559111590e-04 -3.909710244442976546e-08 -5.339782660485070664e-08
4.499999999999999833e-02 -1.306902296704103104e-03 -4.412740395309810992e-08 -6.026934329383948352e-08
5.999999999999999778e-02 -1.405382341576252468e-03 -4.189311653135519009e-08 -5.721918228118738625e-08
7.499999999999999722e-02 -1.285976707156330327e-03 -3.457066100054362323e-08 -4.721871960100543220e-08
8.999999999999999667e-02 -1.150401418207563312e-03 -2.436206614220282063e-08 -3.327642161821131594e-08
1.049999999999999961e-01 -1.277918243644433471e-03 -1.328905341324571054e-08 -1.815337213884049561e-08
1.199999999999999956e-01 -1.531300069695135709e-03 -3.021142447323654778e-09 -4.126775365875801072e-09
1.350000000000000089e-01 -1.630371030705767823e-03 5.253752988210180774e-09 7.178243777161696926e-09
1.499999999999999944e-01 -1.577301499455816469e-03 1.087812506739282981e-08 1.486415612816927023e-08
1.650000000000000078e-01 -1.778438577904853119e-03 1.370500513075967319e-08 1.872970756267022807e-08
1.799999999999999933e-01 -1.969037469428736205e-03 1.399922666678321548e-08 1.913454639179690275e-08
1.950000000000000067e-01 -2.030880521439650671e-03 1.230378643413132522e-08 1.681959815869049635e-08
2.099999999999999922e-01 -2.040498152585496286e-03 9.302453918280662037e-09 1.271840233130205888e-08
2.250000000000000056e-01 -1.973462695660320194e-03 5.699007488146889955e-09 7.793119038979057223e-09
2.399999999999999911e-01 -2.050849650980797467e-03 2.121510078723076731e-09 2.901686002587666735e-09
2.550000000000000044e-01 -2.180215702269329599e-03 -9.439133918931474909e-10 -1.290942464038380422e-09
2.700000000000000178e-01 -2.281277875996623721e-03 -3.188375785612151958e-09 -4.361567107480368577e-09
2.849999999999999756e-01 -2.158959370798910031e-03 -4.487361593419336714e-09 -6.141306130302837119e-09
2.999999999999999889e-01 -2.119559650271516781e-03 -4.876113735008402728e-09 -6.675719532722723670e-09
3.150000000000000022e-01 -1.922967033414967660e-03 -4.505039896685048006e-09 -6.172456323838559911e-09
3.300000000000000155e-01 -1.703783258650080033e-03 -3.595118869270663708e-09 -4.931848707201424986e-09
3.449999999999999734e-01 -1.577605530499262294e-03 -2.393420572843751870e-09 -3.287880190327996388e-09
3.599999999999999867e-01 -1.236849535939231731e-03 -1.130842974816914648e-09 -1.557509676786139607e-09
3.750000000000000000e-01 -6.668859222744836536e-04 8.242295734817162156e-13 1.222133505507372320e-12
3.900000000000000133e-01 -5.084287930587896506e-04 8.717222499399213120e-10 1.209087940878816880e-09
4.050000000000000266e-01 -7.470219012741330725e-04 1.418925421603489667e-09 1.976985686269472353e-09
4.199999999999999845e-01 -9.934091151023363014e-04 1.640216851228615269e-09 2.298577328474493697e-09
4.349999999999999978e-01 -1.068549784434259537e-03 1.580389152877614833e-09 2.230905238320701756e-09
4.500000000000000111e-01 -8.797114220642117399e-04 1.314248265771311708e-09 1.872081156761851162e-09
4.650000000000000244e-01 -7.079913616301249796e-04 9.274572221329435706e-10 1.336275090579874814e-09
4.799999999999999822e-01 -5.808941433139229969e-04 5.036895345256198198e-10 7.356959486060077325e-10
4.949999999999999956e-01 -4.083492037771233388e-04 1.129762949858559296e-10 1.683417849562829360e-10
5.100000000000000089e-01 4.530023063857146343e-05 -1.943192273756721988e-10 -2.962963208119617775e-10
5.250000000000000222e-01 6.326727762269090602e-04 -3.918501079169800505e-10 -6.160405519040068612e-10
5.400000000000000355e-01 9.708420677545922736e-04 -4.748130777443293482e-10 -7.796359113854123279e-10
5.550000000000000488e-01 1.196243694909753050e-03 -4.586979684972902760e-10 -7.994458428584039211e-10
5.699999999999999512e-01 1.282522097535059805e-03 -3.715001639648107812e-10 -7.051141892588930205e-10
5.849999999999999645e-01 1.307191745057919522e-03 -2.484625838405918330e-10 -5.344702458387473598e-10
5.999999999999999778e-01 1.180838317476182089e-03 -1.256807991012465209e-10 -3.275886228948365897e-10
6.149999999999999911e-01 1.034384598671984120e-03 -3.382183422218076885e-11 -1.216733380715595558e-10
6.300000000000000044e-01 1.030373337074137058e-03 8.014922059373930097e-12 5.468336894409731030e-11
6.450000000000000178e-01 1.015697943411250463e-03 -6.167510946397669613e-12 1.830358087318018079e-10
6.600000000000000311e-01 9.848094864022298098e-04 -6.764366844436153769e-11 2.571312052168650553e-10
6.750000000000000444e-01 9.360367566865679043e-04 -1.541877736599417403e-10 2.785043307085288689e-10
6.899999999999999467e-01 1.107807209142845986e-03 -2.370370566495694220e-10 2.567048795754089952e-10
7.049999999999999600e-01 1.449324531677121698e-03 -2.857234449038514867e-10 2.048068381554912776e-10
7.199999999999999734e-01 1.828934834275619016e-03 -2.729336756601696834e-10 1.364242052659392357e-10
7.349999999999999867e-01 2.054456872134133218e-03 -1.794830950530013070e-10 6.474465408246032894e-11
7.500000000000000000e-01 2.113156509502294670e-03 2.842170943040400743e-13 -1.989519660128280520e-13
7.650000000000000133e-01 1.700697436623033014e-03 2.542890342738246545e-10 -5.056222107668872923e-11
7.800000000000000266e-01 1.111810802870227301e-03 5.513243195309769362e-10 -8.319034350279252976e-11
7.950000000000000400e-01 9.821265986324576730e-04 8.465974588034441695e-10 -9.791278898774180561e-11
8.100000000000000533e-01 1.141180107234774331e-03 1.079655476132757030e-09 -9.549694368615746498e-11
8.249999999999999556e-01 1.341442716953789721e-03 1.185924247693037614e-09 -8.023448572203051299e-11
8.399999999999999689e-01 1.473910294494698743e-03 1.105092906072968617e-09 -5.755396159656811506e-11
8.549999999999999822e-01 1.431572064839752370e-03 7.923972589196637273e-10 -3.149125404888764024e-11
8.699999999999999956e-01 1.289387907807915991e-03 2.349054284422891214e-10 -7.020162229309789836e-12
8.850000000000000089e-01 9.488079367649809859e-04 -5.374545253289397806e-10 1.205080479849129915e-11
9.000000000000000222e-01 7.611083310296610713e-04 -1.445982888981234282e-09 2.540900823078118265e-11
9.150000000000000355e-01 6.855525530859466962e-04 -2.363577777941827662e-09 3.143441063002683222e-11
9.300000000000000488e-01 5.884219338114053677e-04 -3.125393277514376678e-09 3.211653165635652840e-11
9.449999999999999512e-01 4.071940116725410175e-04 -3.550411520336638205e-09 2.808064891723915935e-11
9.599999999999999645e-01 1.944670117104609769e-04 -3.465743247943464667e-09 2.111733010679017752e-11
9.749999999999999778e-01 3.461569119796604338e-04 -2.738886450970312580e-09 1.338662514172028750e-11
9.899999999999999911e-01 7.499480596441700925e-04 -1.313537723035551608e-09 5.258016244624741375e-12
1.004999999999999893e+00 9.358985415778651312e-04 7.591722805955214426e-10 -2.614797267597168684e-12
1.020000000000000018e+00 7.726212783449107335e-04 3.294729822300723754e-09 -7.958078640513122082e-12
1.034999999999999920e+00 6.664609792330616206e-04 5.975550720904720947e-09 -1.145394890045281500e-11
1.050000000000000044e+00 6.861131393702448594e-04 8.368033377337269485e-09 -1.290345608140341938e-11
1.064999999999999947e+00 4.045791835030707745e-04 9.966498737412621267e-09 -1.199396137963049114e-11
1.080000000000000071e+00 -1.032091216993102911e-05 1.026023710437584668e-08 -1.000444171950221062e-11
1.094999999999999973e+00 -2.753300365225756080e-04 8.815703722575563006e-09 -6.735945135005749762e-12
1.110000000000000098e+00 -6.114783976921191883e-04 5.380087486628326587e-09 -2.955857780762016773e-12
1.125000000000000000e+00 -9.234449477421059760e-04 -1.602984411874786019e-11 -5.684341886080801487e-14
1.139999999999999902e+00 -9.430827770952315142e-04 -6.974630650802282616e-09 2.359001882723532617e-12
1.155000000000000027e+00 -4.390002974632867955e-04 -1.469885546612204053e-08 2.870592652470804751e-12
1.169999999999999929e+00 -1.247410348667980784e-04 -2.203225335506431293e-08 3.097966327914036810e-12
1.185000000000000053e+00 -7.547975220381121508e-05 -2.756272010628890712e-08 2.700062395888380706e-12
1.199999999999999956e+00 -7.394282291576376176e-06 -2.979928126478625927e-08 2.216893335571512580e-12
1.215000000000000080e+00 -1.631259354814007523e-04 -2.739574256338528357e-08 1.818989403545856476e-12
1.229999999999999982e+00 -5.558662329510459521e-04 -1.943089955602772534e-08 9.094947017729282379e-13
1.245000000000000107e+00 -1.011819623541042323e-03 -5.702702310372842476e-09 2.842170943040400743e-14
1.260000000000000009e+00 -1.131208181491278469e-03 1.300969643125426956e-08 -5.115907697472721338e-13
1.274999999999999911e+00 -8.397049802972480353e-04 3.480067789496388286e-08 -1.307398633798584342e-12
1.290000000000000036e+00 -4.249896246940210870e-04 5.667462232850084547e-08 -2.103206497849896550e-12
1.304999999999999938e+00 -2.700418319327990702e-04 7.478257657567155547e-08 -2.557953848736360669e-12
1.320000000000000062e+00 -2.827918069559388209e-04 8.485122293677704874e-08 -2.472688720445148647e-12
1.334999999999999964e+00 -3.125321478640204209e-04 8.278175300802104175e-08 -1.506350599811412394e-12
1.350000000000000089e+00 -8.435048481634545292e-05 6.540477670569089241e-08 -8.526512829121202230e-13
1.364999999999999991e+00 1.653965448029197371e-04 3.133999371129903011e-08 -1.989519660128280520e-13
1.379999999999999893e+00 2.630855004756068455e-04 -1.818702344280609395e-08 -5.684341886080801487e-14
1.395000000000000018e+00 4.039321569647685156e-04 -7.878523433646478225e-08 8.526512829121202230e-14
1.409999999999999920e+00 5.789631257293349764e-04 -1.428128371117054485e-07 -4.831690603168681264e-13
1.425000000000000044e+00 6.286032614600291224e-04 -1.998781158363271970e-07 -3.694822225952520967e-13
1.439999999999999947e+00 7.889499828987144026e-04 -2.379124168783164350e-07 -7.389644451905041933e-13
1.455000000000000071e+00 1.065794160788547523e-03 -2.447386577841825783e-07 -6.821210263296961784e-13
1.469999999999999973e+00 1.261478401109340092e-03 -2.101080838201596634e-07 -2.273736754432320595e-13
1.485000000000000098e+00 1.243098188606602331e-03 -1.280858157315378776e-07 -5.684341886080801487e-14
1.500000000000000000e+00 1.017651263174403770e-03 5.101412625663215294e-10 0.000000000000000000e+00
1.514999999999999902e+00 7.877574666164434414e-04 1.661877320202620467e-07 -5.968558980384841561e-13
1.530000000000000027e+00 1.111127181220920163e-03 3.500300067571515683e-07 -7.105427357601001859e-13
1.544999999999999929e+00 1.775144147073267828e-03 5.245527745501021855e-07 -1.222133505507372320e-12
1.560000000000000053e+00 2.014478037086119000e-03 6.562318617397977505e-07 -1.136868377216160297e-12
1.574999999999999956e+00 1.908337859817154508e-03 7.095443947946478147e-07 -7.958078640513122082e-13
1.590000000000000080e+00 1.679893161747983074e-03 6.523881381781393429e-07 -1.080024958355352283e-12
1.604999999999999982e+00 1.586195248245195547e-03 4.626906218163640006e-07 -4.547473508864641190e-13
1.620000000000000107e+00 1.900034695976516100e-03 1.355534493541199481e-07 -2.273736754432320595e-13
1.635000000000000009e+00 2.038960565001456463e-03 -3.104744337178999558e-07 2.842170943040400743e-14
1.649999999999999911e+00 1.916986854378934652e-03 -8.299207081563508837e-07 -3.126388037344440818e-13
1.665000000000000036e+00 1.837173231429406126e-03 -1.351264415916375583e-06 -9.094947017729282379e-13
1.679999999999999938e+00 2.037185296699115314e-03 -1.782685075113477069e-06 -1.307398633798584342e-12
1.695000000000000062e+00 2.417376730410335239e-03 -2.022324963490973460e-06 -1.108446667785756290e-12
1.709999999999999964e+00 2.567629645081915060e-03 -1.972602973410175764e-06 -8.242295734817162156e-13
