# theta phi
5.664738109458634341e+01 5.866872120272680746e+01
-3.027809212522306126e+01 1.213768959447627083e+02
-1.225263035895709010e+02 1.209522708477967967e+02
3.771652241005334361e+01 1.175775832908404084e+02
-1.208544777326792570e+02 6.023914165807480714e+01
-1.233526189054136779e+02 1.213312787972731996e+02
1.497219078747769458e+02 5.862310405523732015e+01
5.747369641042909905e+01 5.904772915220321039e+01
-1.422834775899466706e+02 6.242241670915959872e+01
5.914552226732076434e+01 1.197608583419251858e+02
5.257934915299652090e+01 5.901937934511802553e+01
1.143253919048732854e+02 5.954614399606442277e+01
-6.081321338002150867e+01 5.625765687995590980e+01
3.070053083116063064e+01 5.914137219839503246e+01
-6.098194791075285792e+01 5.799925402514529793e+01
3.735873497162512535e+01 5.842348387297361967e+01
5.464241855922011837e+01 5.738196872006886906e+01
-1.245553908821888172e+02 5.687482648802678398e+01
-3.153005597399923587e+01 6.159177225976137038e+01
-1.311661189788009381e+02 1.202900965002638998e+02
3.601544457277651645e+01 6.003297701005714515e+01
3.225337496874076493e+01 1.223768323726677494e+02
3.383801767463624799e+01 5.885384480254293038e+01
1.439814408991833261e+02 1.244853469797417631e+02
1.457647555427288637e+02 1.210090398353039376e+02
4.052235725916055742e+01 5.694707228153225032e+01
-5.905028526328237604e+01 1.247164104196748866e+02
-3.306787800344960715e+01 1.245317553998056894e+02
-1.274206508470034862e+02 1.209806206548819745e+02
-6.567460809512670039e+01 1.204538560039355843e+02
1.191867866199785055e+02 1.237423431200440973e+02
-1.492994691688393800e+02 1.208586278016049675e+02
1.190180520892471492e+02 1.220007459748546950e+02
-1.426412650283748746e+02 1.215765161270263803e+02
-1.253575814407798816e+02 1.226180312799311309e+02
5.544460911781118284e+01 1.231251735119732160e+02
1.484699440260007464e+02 1.184082277402386438e+02
4.883388102119906193e+01 5.970990349973612155e+01
-1.439845554272235120e+02 1.199670229899428620e+02
-1.477466250312592422e+02 5.762316762733225062e+01
-1.461619823253637662e+02 1.211461551974570909e+02
-3.601855910081670231e+01 5.551465302025823689e+01
-3.423524445727114340e+01 5.899096016469608372e+01
-1.394776427408394284e+02 1.230529277184677710e+02
1.209497147367176240e+02 5.528358958032512049e+01
1.469321219965503929e+02 5.546824460019432479e+01
6.316635029643948940e+01 5.766425075027134284e+01
5.007729284920237944e+01 5.743273345622482395e+01
1.483814603306832396e+02 5.586994390001827071e+01
4.119554287532638170e+01 1.208615705081635525e+02
1.193726800926415308e+02 5.471392827799944314e+01
-4.043110213666030006e+01 1.204609775884989347e+02
5.560606941625297850e+01 5.690733582031049309e+01
-1.461604154338421893e+02 5.713680672319790688e+01
4.275718629128809312e+01 5.748720062998233260e+01
-1.409428845843317504e+02 1.191333411310434087e+02
1.265753379925553901e+02 1.217172956181165944e+02
-1.295001165183828391e+02 5.878585235783836538e+01
1.299988225423547874e+02 1.242103724526036643e+02
-1.429772630224806278e+02 5.737094180490839079e+01
-1.369890459802662974e+02 1.254773054558404937e+02
-5.029002295377964060e+01 1.220803145718315506e+02
1.299844516363502294e+02 5.711363075271852807e+01
2.894736309413009678e+01 1.208374991713966722e+02
-5.750758677007420516e+01 1.247866938681478217e+02
-1.203777528055334187e+02 5.715398015603440030e+01
5.001437182278835536e+01 5.664869929765634993e+01
1.460786020184364133e+02 1.225310598665274000e+02
-1.295503794402034430e+02 1.237293341814642531e+02
3.553769184127961722e+01 5.688075745058871036e+01
3.952813172416691856e+01 1.267186621544554299e+02
4.178972054740818720e+01 1.243752353864220765e+02
1.527153573838353111e+02 5.900884050786095258e+01
5.362438332524158113e+01 5.780063245629094126e+01
1.250895541118761400e+02 1.221811625480723649e+02
1.282544112433331236e+02 5.902453074087439688e+01
-1.203972266587658453e+02 1.216156141331139935e+02
1.237213250179237463e+02 5.710942713012924088e+01
1.250995945633148523e+02 5.560376859213817369e+01
1.182095009447246525e+02 1.202469957992574763e+02
-3.511336330792993721e+01 1.206280305216033071e+02
-3.430498197963185447e+01 1.269838827096655365e+02
-4.864075516613710448e+01 1.185292220676124089e+02
-1.168336497035605248e+02 1.223357492497286643e+02
-1.299227071507976348e+02 1.225672665437751760e+02
-3.161853966931676396e+01 1.241300560999817293e+02
-1.388044571246736325e+02 5.913842949183645459e+01
-6.062731990735846921e+01 1.252860717220005711e+02
1.395688978633397141e+02 5.953902241150107955e+01
-1.243939305837470357e+02 1.230926641796895069e+02
3.383958456615779653e+01 1.228631932768020789e+02
-1.372428137087119353e+02 1.225127993700176745e+02
3.905711541566824963e+01 6.086665886895659128e+01
-5.342466200744460281e+01 5.828270438188339142e+01
5.049988348161717511e+01 1.212141476421616204e+02
-5.000117745764522681e+01 5.578962754739633567e+01
3.702273697751937220e+01 1.226290581950916305e+02
4.301095401973369547e+01 5.452269454415952765e+01
1.297099770462203594e+02 5.791968542816845655e+01
-5.001554836364976353e+01 1.228863692472814648e+02
-1.510526369058698890e+02 5.916250082860333492e+01
1.224924132299258019e+02 5.521330613185219249e+01
5.962224719446657417e+01 1.228460198439655926e+02
-1.299856281772116517e+02 1.233513007023436643e+02
-3.392139798156357955e+01 5.746894013347260710e+01
5.044962055979658544e+01 5.627066581853575400e+01
-1.444623081587204183e+02 1.231192425494112967e+02
-1.404718682758330885e+02 5.328133784554457009e+01
-1.382102794525918057e+02 5.562476461357793056e+01
-2.728464261616471376e+01 1.209911594921390474e+02
-1.263756166747584331e+02 1.221993675437090729e+02
-5.491044588812385996e+01 5.781883745192763513e+01
-5.174558875666689772e+01 1.209754692591256315e+02
5.960277334123415471e+01 5.838438586688599941e+01
-5.627867498207628216e+01 1.228905728698707378e+02
-5.490040543668515483e+01 1.243962314078618476e+02
-6.179049905527536879e+01 5.975300420074253083e+01
1.448866366920700841e+02 5.937196947839669292e+01
1.456950180203681668e+02 5.301611729033447773e+01
1.313592448338629026e+02 6.147077793238759824e+01
-6.322529858917845047e+01 1.247096256781703971e+02
-6.836280845636979109e+01 1.204989980800222042e+02
-5.972226791931076662e+01 1.225754802915960511e+02
5.218648926177532132e+01 5.630729981795481365e+01
4.796657626234061667e+01 5.821608000337509026e+01
-5.270824417319258259e+01 5.798601355341738639e+01
-2.812020703652637366e+01 1.227917790451143389e+02
1.726641233143319880e+02 9.185962225045537366e+01
1.079321266844016662e+02 5.731301404008555522e+01
-6.110136184204051801e+00 8.636276281434138014e+01
6.103726499701500785e+01 6.274484658429398820e+01
4.427998333372868700e+01 1.235412391460591692e+02
5.147459132163680096e+01 1.225789596162622530e+02
-2.697156724201210665e+01 5.519088732362694572e+01
6.325639394968851548e+01 5.983941979563826408e+01
1.239261772441623037e+02 5.623426794143942686e+01
-1.432757682664280026e+02 5.575135858403067601e+01
-6.094538653873429013e+01 5.980680494069515163e+01
-1.373505572567169395e+02 1.252652335611164318e+02
3.438107290534014737e+01 1.259688311824126856e+02
1.282437170298378817e+02 1.239945217392251919e+02
5.410849061431746065e+01 1.227863416657382061e+02
-1.394437367993784278e+02 5.921093871332640646e+01
-4.481437830049709703e+01 1.225929474428357935e+02
-4.390840020631281249e+01 1.139511049758963708e+02
1.347615044027210729e+02 5.989985954225748799e+01
-1.286567129464232266e+02 1.202844920453953677e+02
1.316885757651992321e+02 5.677923612005524490e+01
-9.181586011418048088e+01 8.692258812100993737e+01
1.249920201985586488e+02 5.672114389427091652e+01
-3.507149762353031974e+01 5.890965854537362389e+01
-2.702056421083315385e+01 5.615882449661841491e+01
-1.271454141505328579e+02 6.123302820462011198e+01
3.153172634896014515e+01 1.249865865115338579e+02
4.890765294728708312e+01 5.432178335709944861e+01
5.807533433771828868e+01 1.237785463675814270e+02
1.455138043566461192e+02 1.219969638164295986e+02
3.531994145211253056e+01 5.659026706262505968e+01
-1.438867199949625046e+02 1.238517969728070938e+02
-3.334345442563471806e+01 1.207494408995009820e+02
1.441232112456369236e+02 5.783600310574015424e+01
-5.070693082147564468e+01 1.199864670047087998e+02
-1.331592138176651758e+02 1.230658679670702327e+02
3.761936492507948060e+01 1.220031778759862959e+02
-5.295752831805994987e+01 5.739883687105783849e+01
3.566302034778701824e+01 6.332136981576945800e+01
-5.301320163479640257e+01 5.692105004243109079e+01
-6.074179227064895059e+01 5.979689530101058637e+01
1.468661140770161921e+02 1.271034933217922287e+02
5.729578427690344711e+01 5.340923935596832450e+01
2.908713385503564197e+01 5.907209192876695170e+01
-6.136809419665060261e+01 6.241333208348745387e+01
4.649095953913244017e+01 5.845420577537539231e+01
1.234150084561360785e+02 6.085347966034879619e+01
-1.441393734230944972e+02 5.621992798746860842e+01
-5.354050835455905855e+01 5.795865293253062589e+01
-5.527794439604787158e+01 1.188158414150777702e+02
-4.755196725529083324e+01 1.215015875717376446e+02
1.254441485442625890e+02 5.144082679918163592e+01
-3.615661324959491907e+01 6.062839654469778594e+01
-3.537430326301952732e+01 5.739089800646275563e+01
-3.932580367275735256e+01 1.238908786116582519e+02
1.330352431067388750e+02 5.600316837474152720e+01
-4.862738160821432132e+01 1.250812372487794590e+02
-3.930082938789085745e+01 1.289883375389935338e+02
-5.570667891649100767e+01 5.632346704651519786e+01
5.975960549157220925e+01 5.690066021838456578e+01
1.167747014108215637e+02 5.529037432182962419e+01
1.116371915436302373e+02 5.950100191997779575e+01
1.202777320806892334e+02 5.742451970840396314e+01
-1.278135107382246787e+02 1.236927001820451864e+02
-1.320334237376593762e+02 1.217839199966249026e+02
1.272917558268074174e+02 1.220139864465826207e+02
1.518797929634736477e+02 5.720822095488566816e+01
-7.335876685668008435e+00 8.814037774954464055e+01
-7.206787331559834797e+01 1.226869859599144377e+02
1.738898638157959624e+02 9.363723718565861986e+01
-1.189627350029849993e+02 1.172551534157060047e+02
-1.357200166662713059e+02 5.645876085394083788e+01
-1.285254086783632204e+02 5.742104038373775410e+01
1.530284327579878720e+02 1.248091126763730614e+02
-1.167436060503114845e+02 1.201605802043617501e+02
-5.607382275583769626e+01 1.237657320585605873e+02
3.672423173357200454e+01 1.242486414159693311e+02
1.190546134612657028e+02 1.201931950593048555e+02
4.264944274328305340e+01 5.473476643888358240e+01
-1.456189270946598526e+02 5.403116881758731438e+01
-5.175628297016211121e+01 5.600547826077480096e+01
-1.258915093856825393e+02 5.721365833426180814e+01
4.055626320062157220e+01 1.207890612866736006e+02
1.351856216995028888e+02 5.740705255716422073e+01
1.360915997936872088e+02 6.604889502410365765e+01
-4.523849559727893421e+01 1.201001404577425120e+02
5.134328705357678757e+01 5.971550795460463945e+01
-4.831142423480076786e+01 1.232207638799447693e+02
8.818413988581951912e+01 9.307741187899006263e+01
-5.500797980144134414e+01 1.232788561057290906e+02
1.449285023764696803e+02 1.210903414546264116e+02
1.529794357891668426e+02 1.238411755033815638e+02
5.285458584946714211e+01 1.187669717953799022e+02
-1.484682736510398797e+02 5.501341348846616341e+01
-1.310923470527129098e+02 1.256782166429005798e+02
-1.219246656622817113e+02 5.622145363241858718e+01
-3.448619564335389498e+01 5.800303618357039426e+01
-1.446800585478874837e+02 1.234097329373749403e+02
3.611328000503752378e+01 5.614820302719294176e+01
1.466565455743652819e+02 5.925055910049901797e+01
-3.587678875436308346e+01 1.221639968942598529e+02
1.292930691785243482e+02 6.001353299529122154e+01
4.684078618233483127e+01 5.693413203292975311e+01
-1.423806350749205194e+02 5.799682212401370407e+01
1.270424716819400714e+02 1.226011631289421615e+02
-1.443369796522129889e+02 1.166786301842305562e+02
1.269867983652036116e+02 1.230789499575689092e+02
1.192582077293510565e+02 1.202031046989894207e+02
-3.313388592298380075e+01 5.289650667820778551e+01
-1.227042157230965671e+02 1.265907606440316755e+02
-1.509128661449643687e+02 1.209279080712330483e+02
1.186319058033494258e+02 1.175866679165125390e+02
-1.335090404608675954e+02 1.215457942246246148e+02
-5.658499154386390728e+01 1.191465203396512038e+02
3.586062657690551703e+01 1.237800720125314058e+02
1.264594916454409486e+02 1.220413470674693741e+02
1.247220556039521426e+02 6.118415858492223691e+01
1.324480327447091952e+02 5.849841242826236964e+01
-5.455585145573740391e+01 1.285591732008183783e+02
1.438433867504051022e+02 1.193716034553022070e+02
1.446256967369804727e+02 1.226091019935372657e+02
1.406741963272426688e+02 5.610912138834175522e+01
-4.696475689326113923e+01 1.239968316252584657e+02
1.313726183917856929e+02 5.491876275122054096e+01
1.406991706121091568e+02 5.101166246100645907e+01
1.242933210835090136e+02 1.236765329534848235e+02
-1.202403945084277979e+02 1.230993397816154413e+02
1.221813095999581975e+02 1.183135878786138449e+02
-1.324329714686736281e+02 1.221232202900688009e+02
-2.719740197251198310e+00 8.683669848752370513e+01
-6.224067437462075247e+01 1.274861531668705936e+02
-1.248124694832020367e+02 5.615059037296234834e+01
-3.400785740054494255e+01 6.075995467188051435e+01
-5.560740025968727851e-01 9.031472255085652989e+01
8.815529491291127329e+01 9.031844640001209257e+01
1.346308540932665210e+02 5.463337216331127877e+01
-1.241196260573630923e+02 1.177039817400511481e+02
-5.504994008037031961e+01 5.720626310008918125e+01
-3.031520303223613055e+01 1.228239041714480493e+02
-7.040492822960629837e+01 1.254977571204952511e+02
4.446780083927701810e+01 1.237939170137202751e+02
1.761674239466173617e+02 9.232523322526442655e+01
-1.209310006669693536e+02 1.207387551506844829e+02
4.752798227452229440e+01 5.447477981175397588e+01
-5.580368910250678383e+00 9.056087594855563339e+01
1.429231637032536355e+02 5.956129424866892208e+01
5.116914526943329378e+01 5.644187382559498900e+01
-1.306374838407246273e+02 1.251623070960898332e+02
2.865045108352208558e+01 6.175482979715457788e+01
8.963964372101459332e+01 9.256574701835715757e+01
4.955325981672364577e+01 6.132158042617501792e+01
-1.173296071967088068e+02 1.248704912810170384e+02
-6.458118883216231154e+01 6.093417231031730097e+01
1.157594526596181055e+02 1.199448813298615590e+02
-6.004813882629910893e+01 5.881858404799771023e+01
-1.401941894442862235e+02 5.763960028921536605e+01
-1.200246245576110482e+02 5.824905072664741823e+01
-1.415605065523753296e+02 1.283063806641321207e+02
-4.695252532342318119e+01 5.660938387931143723e+01
8.945982668340097632e+01 9.162005938363340363e+01
-1.390325568477723266e+02 5.548442934450063291e+01
-1.267654290399237880e+02 5.333681812344392625e+01
1.256785575710518259e+02 5.811774022822110197e+01
1.453692034621647906e+02 1.236909251488762607e+02
1.518311939522213265e+02 1.229860511869624844e+02
-4.393209601726235292e+01 1.261797396799574784e+02
1.410076158991150805e+02 5.970083008487543452e+01
-4.242595359462639237e+01 1.192046314219382737e+02
-1.308921945921026406e+02 1.197205468026952815e+02
-4.187380551047819921e+01 5.788572429820197129e+01
-5.483579088322459683e+01 1.255164005520937565e+02
-9.103175507379241083e+01 8.629467505819110329e+01
1.207988047042951791e+02 5.842445387407970259e+01
1.238662882090487045e+02 5.734454056831616953e+01
4.350121552496192834e+01 1.214850722589459622e+02
-5.081710646723463753e+01 5.820117168804551255e+01
1.198206593430800950e+02 5.398032408499752677e+01
2.861655127154596467e+00 9.051899944684919319e+01
-1.502219190416111871e+02 5.143463560033307402e+01
-3.944702889110674704e+01 1.259598024271271015e+02
1.358949500585255805e+02 5.762710238773289007e+01
-3.326191953292534720e+01 5.510600594028603894e+01
-1.420303640365591207e+02 1.233437845821884906e+02
4.714900709242881760e+01 5.924090897061530114e+01
-3.271295217777043263e+01 1.188411333321265744e+02
-1.432947420228669273e+02 1.213014225062033518e+02
1.113191607347587961e+02 5.325832006657012130e+01
-3.196258826837922129e+01 1.231767027762761160e+02
1.096829096957342387e+02 5.863878678750248952e+01
-1.296553903761520417e+02 5.855559363917202376e+01
1.330276306975727039e+02 5.526366833980918614e+01
-5.544943318735359838e+01 1.241109671811440336e+02
-1.312043077300226912e+02 1.237441896124532406e+02
3.885336586531639824e+01 1.231633424659691940e+02
1.556938186461243276e+02 1.225871265208013483e+02
1.495377544004656727e+02 1.208263881901591503e+02
-1.472683205714037626e+02 1.269536489415947358e+02
4.524003349074894942e+01 6.043237033337092612e+01
3.340886814889771728e+01 1.291795670769732567e+02
4.805056609406893386e+01 5.605307521762506440e+01
-3.898547832249372647e+01 1.210952931227130733e+02
1.275882005265390546e+02 5.869576471625402547e+01
