# drho_hcp drho_bcc avalancheSize
1.526897130194759811e-02 1.238859052160403706e-01 8.306349849847334710e+00
2.805390258433970718e-02 -1.357239696940386597e-01 7.681689119855246162e+00
-4.186403619479084348e-03 2.654209509524330102e-03 5.096349494808409819e-01
1.250683506580640980e-04 -5.517175372632410202e-03 3.172803412263933698e-01
4.532409491490030362e-04 4.438391720817946862e-08 1.854000457948057623e-01
-7.211152027319922553e-04 1.404553472208469600e-04 1.105786972926324774e-01
9.553167119649152994e-04 2.330620932619043018e-03 8.374982673184211412e-02
-3.559683959538650910e-04 5.376163532067046447e-04 1.757522386908995093e-01
2.059856667632753435e-03 2.062205007094863873e-03 1.342551192312059771e-01
-3.975760031924124860e-03 -2.203442389205889640e-04 1.347828586771155357e-01
1.295648619925593437e-05 -8.227113305492306239e-04 4.442303366818731170e-02
-2.504269627102373441e-03 -9.324626573592453838e-05 8.005111021381312864e-02
1.389720612804512534e-03 3.634597174686504673e-04 6.373652791167702669e-02
-1.242241812553224189e-03 1.976594031033007681e-03 1.268952087560645259e-01
-1.536734479260171149e-03 -1.484918193148887511e-03 7.410253296138838430e-02
-4.407073645003589668e-04 -3.037357468234080926e-04 1.241166849132171734e-01
-2.440443484778342942e-03 -3.667556743691680055e-04 8.405446522463082271e-02
1.392337639077367850e-03 -3.538114118765145477e-04 2.582126604439806405e-02
-1.384685991920708847e-03 1.117469012528182759e-04 2.234304456530327165e-01
5.128271547366614058e-05 -6.420864637600720570e-04 1.741318356529902023e-01
8.864056814984477839e-04 4.363157523518124137e-04 1.315668775088336684e-01
8.998118909900321150e-04 -1.180253836337796791e-03 1.014620126996452765e-01
9.475201378605913050e-05 1.114642523931563822e-03 4.993289829499805016e-02
1.042721617082797980e-03 -4.863224719278691488e-04 1.289378204278937290e-01
-2.741394770451321961e-04 -1.313756175348290700e-03 8.946475806842912881e-02
-7.191034377743432682e-04 2.518520087775866223e-03 2.205694632206565142e-01
3.649501913740582637e-04 2.644082833568872637e-04 1.193131928672826608e-01
2.028897793971418118e-03 1.197778006811839324e-03 1.088258385616315133e-01
-2.564946348370698848e-03 2.286509336433539819e-03 1.299398130371560156e-01
4.563930877226410332e-04 -6.296289620419809330e-04 6.869266024342327026e-02
1.765699528240786964e-03 1.625980053236442124e-04 5.308987588743771524e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.109933972315466540e-03
