# rg size
8.900800954108948337e-01 2.000000000000000000e+00
1.776316660067932096e+00 5.000000000000000000e+00
7.588040455217897051e-01 2.000000000000000000e+00
1.189414182517175966e+01 2.000000000000000000e+00
1.249350497898833900e+00 3.000000000000000000e+00
9.021147375904583487e-01 3.000000000000000000e+00
7.427705367070166487e-01 2.000000000000000000e+00
7.364102645721579687e-01 2.000000000000000000e+00
8.376692402139678251e-01 3.000000000000000000e+00
1.410011578621358908e+01 3.000000000000000000e+00
8.428635533131808577e-01 3.000000000000000000e+00
8.115453418222483561e-01 2.000000000000000000e+00
1.980372501027943821e+00 1.600000000000000000e+01
7.884165431208882691e-01 2.000000000000000000e+00
1.152350706422329063e+00 5.000000000000000000e+00
7.935311004199360196e-01 2.000000000000000000e+00
7.223066373662738737e-01 2.000000000000000000e+00
1.104363814983362779e+00 3.000000000000000000e+00
7.149646115952666969e-01 2.000000000000000000e+00
1.714261775988443315e+00 6.000000000000000000e+00
1.780882294770262053e+00 1.400000000000000000e+01
6.877017138992769230e-01 2.000000000000000000e+00
1.098514212858616723e+00 3.000000000000000000e+00
1.293288149247271424e+00 4.000000000000000000e+00
7.259045674126475278e-01 2.000000000000000000e+00
1.425610587677645036e+01 3.000000000000000000e+00
7.308658558404399486e-01 2.000000000000000000e+00
9.801839605656560428e-01 4.000000000000000000e+00
2.010734823524220616e+00 1.200000000000000000e+01
1.040181430969874254e+00 3.000000000000000000e+00
7.223626956039198577e-01 2.000000000000000000e+00
7.529775403912927212e-01 2.000000000000000000e+00
6.908955315876932346e-01 2.000000000000000000e+00
7.283827422219569803e-01 2.000000000000000000e+00
7.039297907700022838e-01 2.000000000000000000e+00
7.743222572030541428e-01 2.000000000000000000e+00
2.196580552912808404e+00 1.500000000000000000e+01
1.221889484387741476e+01 2.000000000000000000e+00
1.218750801409926687e+01 2.000000000000000000e+00
1.070395283510565232e+00 3.000000000000000000e+00
1.117059509738181466e+00 3.000000000000000000e+00
1.366232742830402636e+00 5.000000000000000000e+00
1.142675425025801328e+00 3.000000000000000000e+00
1.142929877308602293e+00 3.000000000000000000e+00
7.917126196733368371e-01 2.000000000000000000e+00
1.471765526434192006e+00 6.000000000000000000e+00
1.184489359432097544e+01 1.900000000000000000e+01
7.545652887260115849e-01 2.000000000000000000e+00
1.724165214989959116e+00 5.000000000000000000e+00
7.714760156134126134e-01 2.000000000000000000e+00
7.001410299718339170e-01 2.000000000000000000e+00
1.051566662158425203e+00 3.000000000000000000e+00
7.350395014330004528e-01 2.000000000000000000e+00
7.182041258120720473e-01 2.000000000000000000e+00
7.300913593631225273e-01 2.000000000000000000e+00
7.500917292128348457e-01 2.000000000000000000e+00
7.784098475096633551e-01 2.000000000000000000e+00
7.794494426624333228e-01 2.000000000000000000e+00
7.130093929723717583e-01 2.000000000000000000e+00
9.883756871984267223e-01 3.000000000000000000e+00
1.139233093340936920e+00 3.000000000000000000e+00
7.126300349176922788e-01 2.000000000000000000e+00
7.534422194171145337e-01 2.000000000000000000e+00
1.484779373059559981e+00 6.000000000000000000e+00
7.154313074409915929e-01 2.000000000000000000e+00
6.921579761881758719e-01 2.000000000000000000e+00
7.254081694697523952e-01 2.000000000000000000e+00
7.413705579533282908e-01 2.000000000000000000e+00
1.122493264188381801e+00 3.000000000000000000e+00
1.031303179247694324e+01 4.000000000000000000e+00
7.544435327997327523e-01 2.000000000000000000e+00
1.112648084908353985e+00 4.000000000000000000e+00
7.714226597983789846e-01 2.000000000000000000e+00
1.455401678064463411e+00 1.100000000000000000e+01
8.264279750831432514e-01 2.000000000000000000e+00
7.846122269419993911e-01 2.000000000000000000e+00
1.416831665646484995e+00 6.000000000000000000e+00
7.560148043083394498e-01 2.000000000000000000e+00
7.228072903618171230e-01 2.000000000000000000e+00
7.339844285360297427e-01 2.000000000000000000e+00
7.420353520330527086e-01 2.000000000000000000e+00
7.375979898745615992e-01 2.000000000000000000e+00
6.963118614051105881e-01 2.000000000000000000e+00
1.295767396789977877e+00 4.000000000000000000e+00
6.957850757719009627e-01 2.000000000000000000e+00
1.003073680162053005e+00 4.000000000000000000e+00
4.747260276172995397e+00 3.300000000000000000e+01
1.524036619029150552e+00 5.000000000000000000e+00
8.015921045021928704e-01 2.000000000000000000e+00
1.135947186466254166e+01 3.000000000000000000e+00
1.027071940377681125e+00 3.000000000000000000e+00
1.224117315800928729e+01 2.000000000000000000e+00
7.850363876187739232e-01 2.000000000000000000e+00
7.358767490325218708e-01 2.000000000000000000e+00
7.251988329187941673e-01 2.000000000000000000e+00
1.466397988680452258e+01 3.000000000000000000e+00
1.605871617198845769e+01 2.000000000000000000e+00
1.600133786378042267e+00 7.000000000000000000e+00
1.154002821633280185e+01 9.000000000000000000e+00
7.540633591195596841e-01 2.000000000000000000e+00
7.463470319719551771e-01 2.000000000000000000e+00
1.017547027404818394e+01 1.300000000000000000e+01
1.479309730978283000e+01 3.000000000000000000e+00
7.574085313972707123e-01 2.000000000000000000e+00
7.538012507730218470e-01 2.000000000000000000e+00
7.395013075715511919e-01 2.000000000000000000e+00
1.068604188126660359e+00 3.000000000000000000e+00
1.084283462015371624e+00 3.000000000000000000e+00
7.298957577513537354e-01 2.000000000000000000e+00
8.587197926544420934e-01 3.000000000000000000e+00
1.220811175058716502e+00 3.000000000000000000e+00
8.327701229342940881e-01 3.000000000000000000e+00
7.403334095753213440e-01 2.000000000000000000e+00
6.970116807965136552e-01 2.000000000000000000e+00
7.612524410799097474e-01 2.000000000000000000e+00
8.182635345659455828e-01 3.000000000000000000e+00
1.001506337214887132e+00 3.000000000000000000e+00
7.516761924749618684e-01 2.000000000000000000e+00
1.114407607858826488e+01 3.000000000000000000e+00
7.552962050966169905e-01 2.000000000000000000e+00
8.529299968456867109e-01 3.000000000000000000e+00
1.046603247120379221e+00 3.000000000000000000e+00
1.121915814638654529e+00 5.000000000000000000e+00
1.874064266505780951e+00 1.400000000000000000e+01
9.572208987520232082e-01 3.000000000000000000e+00
7.722480016161594740e-01 2.000000000000000000e+00
8.089001105516133716e-01 2.000000000000000000e+00
7.408663623310219881e-01 2.000000000000000000e+00
6.819926135846363646e-01 2.000000000000000000e+00
7.530882852185351028e-01 2.000000000000000000e+00
7.358987096289575369e-01 2.000000000000000000e+00
1.733747923997078555e+00 1.000000000000000000e+01
1.073156259893413678e+00 3.000000000000000000e+00
9.393323569372372672e-01 4.000000000000000000e+00
7.759398322250175006e-01 2.000000000000000000e+00
7.377956079888124963e-01 2.000000000000000000e+00
7.520762428105691733e-01 2.000000000000000000e+00
1.076162662798062275e+00 3.000000000000000000e+00
9.537747979401922649e-01 3.000000000000000000e+00
1.228465335807267689e+00 5.000000000000000000e+00
9.007367134128281272e-01 3.000000000000000000e+00
1.471797588650857858e+00 4.000000000000000000e+00
7.505607749100164927e-01 2.000000000000000000e+00
7.096532505389216983e-01 2.000000000000000000e+00
8.839139787208042387e-01 3.000000000000000000e+00
7.798713141710698071e-01 2.000000000000000000e+00
6.504417656488556965e-01 2.000000000000000000e+00
1.627132592402868561e+00 6.000000000000000000e+00
7.589740418268124955e-01 2.000000000000000000e+00
1.940185535184660859e+00 7.000000000000000000e+00
1.882107854818366066e+00 1.100000000000000000e+01
1.545903614832677464e+00 6.000000000000000000e+00
8.351837104193642336e-01 3.000000000000000000e+00
9.251065834493670259e-01 3.000000000000000000e+00
7.416648074884428787e-01 2.000000000000000000e+00
7.563674342982537047e-01 2.000000000000000000e+00
1.485679415054795172e+01 3.000000000000000000e+00
2.083842685741331469e+00 1.200000000000000000e+01
9.927598660823205856e-01 3.000000000000000000e+00
1.157519913179685611e+00 3.000000000000000000e+00
7.809054167012892123e-01 2.000000000000000000e+00
7.528689882487394902e-01 2.000000000000000000e+00
6.785912232956281542e-01 2.000000000000000000e+00
1.412302050998129443e+00 5.000000000000000000e+00
1.133765493438050109e+00 6.000000000000000000e+00
9.568911090005878251e+00 5.000000000000000000e+00
1.460647187910227407e+00 4.000000000000000000e+00
7.697043341224912849e-01 2.000000000000000000e+00
8.610788688573459693e-01 3.000000000000000000e+00
1.298956053689602985e+00 4.000000000000000000e+00
1.200112064341495710e+01 2.000000000000000000e+00
1.063928197996327096e+00 4.000000000000000000e+00
1.690044958309565581e+00 7.000000000000000000e+00
1.237381691099607162e+00 7.000000000000000000e+00
1.162464059860075771e+01 7.000000000000000000e+00
1.263545739643209487e+00 3.000000000000000000e+00
1.017687230914696705e+00 4.000000000000000000e+00
7.798420716828976529e-01 2.000000000000000000e+00
7.133859083043252447e-01 2.000000000000000000e+00
6.781531964337929042e-01 2.000000000000000000e+00
7.498051731395670716e-01 2.000000000000000000e+00
7.823371307074422631e-01 2.000000000000000000e+00
8.309886450289358795e-01 2.000000000000000000e+00
5.659300666828666060e+00 1.900000000000000000e+01
7.251136633890405969e-01 2.000000000000000000e+00
7.213305878726564702e-01 2.000000000000000000e+00
9.293804641329141969e-01 3.000000000000000000e+00
6.964320959965937252e-01 2.000000000000000000e+00
7.195892234464480453e-01 2.000000000000000000e+00
1.571055534659212150e+01 2.000000000000000000e+00
7.877378406119183163e-01 2.000000000000000000e+00
8.764390210141185245e-01 3.000000000000000000e+00
1.141217626923189066e+00 3.000000000000000000e+00
7.441555356982889613e-01 2.000000000000000000e+00
1.256656808414049475e+00 4.000000000000000000e+00
7.893941524992702519e-01 2.000000000000000000e+00
1.186954229969300112e+00 4.000000000000000000e+00
1.439577769865010737e+00 6.000000000000000000e+00
1.510120389402189289e+00 9.000000000000000000e+00
6.945355361441371000e-01 2.000000000000000000e+00
8.341285722903748479e-01 3.000000000000000000e+00
7.197570797386139141e-01 2.000000000000000000e+00
1.186020317857436668e+00 3.000000000000000000e+00
8.129221459241844361e-01 2.000000000000000000e+00
7.154311380796205544e-01 2.000000000000000000e+00
7.094660156297314391e-01 2.000000000000000000e+00
7.391210085861276147e-01 2.000000000000000000e+00
7.194558591975482864e-01 2.000000000000000000e+00
7.130672032383840175e-01 2.000000000000000000e+00
7.711355135989512721e-01 2.000000000000000000e+00
8.462018362420943296e-01 3.000000000000000000e+00
1.250139222613788847e+00 4.000000000000000000e+00
7.095900364536881222e-01 2.000000000000000000e+00
1.484818910252391211e+00 1.100000000000000000e+01
8.661182816669890094e-01 3.000000000000000000e+00
7.525573911673418825e-01 2.000000000000000000e+00
6.895652321089793535e-01 2.000000000000000000e+00
1.068493563841561578e+00 3.000000000000000000e+00
7.648801604392534426e-01 2.000000000000000000e+00
7.591829932020773830e-01 2.000000000000000000e+00
6.854999838318380778e-01 2.000000000000000000e+00
1.465912171467889991e+01 1.000000000000000000e+01
2.288154833655475340e+00 1.700000000000000000e+01
7.172981641781591700e-01 2.000000000000000000e+00
1.361926140135973817e+01 4.000000000000000000e+00
7.146845950021504246e-01 2.000000000000000000e+00
1.424838933923994189e+00 5.000000000000000000e+00
7.102124578896874540e-01 2.000000000000000000e+00
1.621012243421110277e+00 7.000000000000000000e+00
8.582556625181640975e-01 3.000000000000000000e+00
7.379385481303125660e-01 2.000000000000000000e+00
7.638827023830946361e-01 2.000000000000000000e+00
2.032505270769118688e+00 1.600000000000000000e+01
1.069986223694469940e+00 4.000000000000000000e+00
1.707444816382683861e+00 5.000000000000000000e+00
2.177707852686354695e+00 7.000000000000000000e+00
1.045605174129764947e+00 4.000000000000000000e+00
8.595948824021276691e-01 3.000000000000000000e+00
6.814076129602081311e-01 2.000000000000000000e+00
7.525509169928857878e-01 2.000000000000000000e+00
7.534182229899517580e-01 2.000000000000000000e+00
8.023836499252814392e-01 2.000000000000000000e+00
7.902164820479247176e-01 2.000000000000000000e+00
7.336722163201623292e-01 2.000000000000000000e+00
7.837410017562568276e-01 2.000000000000000000e+00
7.275178905020351916e-01 2.000000000000000000e+00
9.075076800410472044e-01 3.000000000000000000e+00
1.126849144304599015e+01 3.000000000000000000e+00
7.642737541835173953e-01 2.000000000000000000e+00
1.323549100811921120e+00 6.000000000000000000e+00
7.174694176851249772e+00 2.000000000000000000e+01
7.673197754087501821e-01 2.000000000000000000e+00
6.998571494717813479e-01 2.000000000000000000e+00
7.740134913876379752e-01 2.000000000000000000e+00
1.546754427613463934e+00 4.000000000000000000e+00
1.210060069216060574e+00 3.000000000000000000e+00
7.521121335502092276e-01 2.000000000000000000e+00
7.082310975241177253e-01 2.000000000000000000e+00
7.589190524687230432e-01 2.000000000000000000e+00
7.846732753615884848e-01 2.000000000000000000e+00
7.144783360257076499e-01 2.000000000000000000e+00
9.964724547770799745e+00 4.000000000000000000e+00
7.219014891244931453e-01 2.000000000000000000e+00
7.950678740000342026e-01 2.000000000000000000e+00
6.844038476419005423e-01 2.000000000000000000e+00
7.288861470308084511e-01 2.000000000000000000e+00
8.796004453623332831e-01 3.000000000000000000e+00
7.608660118576369147e-01 2.000000000000000000e+00
7.096781098973395929e-01 2.000000000000000000e+00
8.301705913048496033e-01 2.000000000000000000e+00
7.952832166385057633e-01 2.000000000000000000e+00
7.029045757901929425e-01 2.000000000000000000e+00
7.140396880781567646e-01 2.000000000000000000e+00
1.141522601875524234e+00 3.000000000000000000e+00
1.198314828026912338e+01 2.000000000000000000e+00
7.523295115839394587e-01 2.000000000000000000e+00
1.459723899445954265e+00 5.000000000000000000e+00
