# theta phi size
-7.073077030637648477e+01 7.877167686143690162e+01 2.000000000000000000e+00
-6.413806314199468339e-01 9.396794737840725986e+01 2.000000000000000000e+00
-1.746631521453982216e+01 1.030967184766424509e+02 3.000000000000000000e+00
4.696699879986309156e+01 1.197741458584784198e+02 3.000000000000000000e+00
-1.723297082671939791e+02 1.290535344735314141e+02 3.000000000000000000e+00
2.207097171860091578e+01 5.658777265716180693e+01 2.000000000000000000e+00
-1.775707256937333227e+02 9.819300848813047367e+01 2.000000000000000000e+00
6.122859818297362011e+01 6.859642467926333609e+01 5.000000000000000000e+00
1.774187757450138179e+02 6.801844146619278320e+01 2.000000000000000000e+00
-1.066238432713578561e+02 1.647994929214499393e+02 2.000000000000000000e+00
1.092692296936235294e+02 1.012283231385631126e+02 2.000000000000000000e+00
1.793586193685800367e+02 8.603205262159274014e+01 2.000000000000000000e+00
1.625336847854601956e+02 7.690328152335754908e+01 3.000000000000000000e+00
-1.330330012001369084e+02 6.022585414152158023e+01 3.000000000000000000e+00
7.670291732806033380e+00 5.094646552646860727e+01 2.000000000000000000e+00
-1.579290282813990984e+02 1.234122273428382215e+02 1.600000000000000000e+01
2.429274306266687056e+00 8.180699151186952633e+01 2.000000000000000000e+00
-1.187714018170263870e+02 1.114035753207366781e+02 5.000000000000000000e+00
-2.581224254986194122e+00 1.119815585338072310e+02 2.000000000000000000e+00
7.337615672864214389e+01 1.520050707855006777e+01 1.200000000000000000e+01
-1.058232273199320588e+02 1.083044795940984812e+02 3.000000000000000000e+00
4.927378839723527904e+01 1.103713762271558778e+02 2.000000000000000000e+00
-4.505841192863778844e+01 6.132812140026018710e+01 2.000000000000000000e+00
3.863215364699976107e+01 1.156595845318532838e+02 2.000000000000000000e+00
-1.393611980383362265e+02 1.114105877644864080e+02 1.400000000000000000e+01
8.161342667932272832e+01 9.658595041380866775e+00 2.000000000000000000e+00
-9.477026231006450985e+01 4.801232132042029832e+01 2.000000000000000000e+00
9.387909891329128342e+00 8.109117540207300578e+01 3.000000000000000000e+00
-3.906134995525616826e+00 5.222681980545521441e+01 2.000000000000000000e+00
4.503735601278141587e+01 7.615148718328886446e+01 4.000000000000000000e+00
-1.360118410100225272e+00 8.645449175762784932e+01 3.000000000000000000e+00
-1.795528314152388134e+02 5.230944691476453556e+01 2.000000000000000000e+00
1.786097779726602823e+02 9.240530101617545711e+01 3.000000000000000000e+00
-6.809669333187973450e+01 1.303427576312599570e+02 3.000000000000000000e+00
-4.499974728114118250e+01 1.005455900202269532e+02 4.000000000000000000e+00
1.601608203567193414e+02 5.554497402204319911e+01 2.000000000000000000e+00
1.156920465664962450e+02 6.942243452586077979e+01 2.000000000000000000e+00
4.209488459379076453e+00 8.931236568699772249e+01 3.000000000000000000e+00
1.246983914485921048e+02 8.261516642435907443e+01 2.000000000000000000e+00
1.407344834535917073e+02 9.738574670542493550e+01 2.000000000000000000e+00
-4.507415928008666128e+01 6.132102598916940650e+01 6.000000000000000000e+00
1.741605640790795064e+02 1.267949198519685154e+02 2.000000000000000000e+00
3.855638703550128099e+01 1.156596850534271397e+02 1.500000000000000000e+01
1.378241463283154076e+02 1.034108948116284843e+01 2.000000000000000000e+00
-1.194202515864747198e+02 8.681251204665930743e+01 4.000000000000000000e+00
-9.000000000000000000e+01 5.509352530434697570e+01 3.300000000000000000e+01
7.419515417399162871e+00 6.495765990749407592e+01 1.900000000000000000e+01
1.369298944139316347e+02 1.685036190364754702e+02 3.000000000000000000e+00
-1.582189560496962599e+02 1.177651254891366221e+02 5.000000000000000000e+00
-8.930006384872913827e+01 5.675651432323756040e+01 3.000000000000000000e+00
-6.710509665412627101e+01 9.576244532696304157e-01 2.000000000000000000e+00
1.388029954252841378e+02 1.102687526614399047e+02 3.000000000000000000e+00
1.358603752949476871e+02 9.757278640211971776e+01 6.000000000000000000e+00
-1.480352500871549637e+02 6.410295379452163900e+01 4.000000000000000000e+00
7.417677268006792701e+01 7.169552040590151876e+01 2.000000000000000000e+00
-1.307262116027647210e+02 6.962862377284413640e+01 2.000000000000000000e+00
1.349415880713621902e+02 1.186718785997398129e+02 5.000000000000000000e+00
-1.413678463530002318e+02 6.434041546814671619e+01 2.000000000000000000e+00
4.063880196166378056e+01 6.858941223551359201e+01 1.100000000000000000e+01
-9.838657332067728589e+01 1.703414049586191652e+02 3.000000000000000000e+00
8.522973768993551857e+01 1.319876786795797159e+02 2.000000000000000000e+00
-1.706120901086708557e+02 9.890882459792702264e+01 2.000000000000000000e+00
1.760938650044743952e+02 1.277731801945447785e+02 2.000000000000000000e+00
-1.349626439872185983e+02 1.038485128167111355e+02 2.000000000000000000e+00
1.786398815898998009e+02 9.354550824237213646e+01 2.000000000000000000e+00
4.471685847611814868e-01 1.276905530852354644e+02 4.000000000000000000e+00
-1.390222027339714339e+00 8.759469898382455710e+01 6.000000000000000000e+00
1.119033066681202797e+02 4.965724236874005015e+01 2.000000000000000000e+00
1.350002527188588317e+02 7.945440997977304676e+01 2.000000000000000000e+00
-1.983917964328068706e+01 1.244550259779568222e+02 2.000000000000000000e+00
-6.430795343350375504e+01 1.105775654741392202e+02 2.000000000000000000e+00
