# theta phi size
1.264665458861158100e+02 7.904779488968532064e+01 1.300000000000000000e+01
9.000000000000000000e+01 8.533716135310591255e+01 2.000000000000000000e+00
-2.138493091615391961e+01 7.193609138452625018e+01 3.000000000000000000e+00
-1.445660636395505776e+02 7.360816144575310638e+00 4.000000000000000000e+00
-4.863820741789913882e+01 1.717293788726711057e+02 3.000000000000000000e+00
-7.858591234149385230e+01 4.370305642974752658e+01 2.000000000000000000e+00
5.909533686459888457e+01 7.797421503233152862e+01 2.000000000000000000e+00
1.264697322562602864e+02 7.902652214732950142e+01 1.300000000000000000e+01
-5.268090371074600853e+01 1.611755330658311323e+02 5.000000000000000000e+00
-1.721071724403660710e+02 1.308414952763440908e+02 2.000000000000000000e+00
-5.353345411388420416e+01 1.009522051103146794e+02 6.500000000000000000e+01
-9.000000000000000000e+01 9.466283864689408745e+01 6.500000000000000000e+01
1.586150690838460946e+02 1.080639086154737498e+02 6.000000000000000000e+00
3.543393636044942241e+01 1.726391838554247045e+02 1.110000000000000000e+02
1.313617925821008896e+02 8.270621127328899647e+00 2.900000000000000000e+01
1.014140876585061619e+02 1.362969435702524947e+02 1.110000000000000000e+02
-1.209046631354011225e+02 1.020257849676684572e+02 3.000000000000000000e+00
-5.353026774373971364e+01 1.009734778526704986e+02 1.700000000000000000e+01
1.273190962892540057e+02 1.882446693416885708e+01 3.000000000000000000e+00
7.892827559633917467e+00 4.915850472365592339e+01 2.000000000000000000e+00
1.348818820452917180e+02 1.200635845309031851e+02 3.000000000000000000e+00
1.348826082638922514e+02 1.200612831465696502e+02 2.000000000000000000e+00
4.306691723309269548e+01 1.524132688491693841e+02 3.000000000000000000e+00
1.337436124218801012e+02 1.213831434534119467e+02 3.000000000000000000e+00
1.316709595534019286e+02 6.475638734541205110e+01 8.000000000000000000e+00
1.337438041027862425e+02 1.213801476285794081e+02 2.600000000000000000e+01
1.009828331393003822e+02 9.465578127950445264e+01 2.000000000000000000e+00
1.513660678062315981e+02 4.603048652370840443e+01 4.500000000000000000e+01
-3.173910208776073461e+01 8.201920464866793381e+00 3.000000000000000000e+00
-1.794456656636460146e+00 8.374505451771076991e+01 1.000000000000000000e+01
-4.569218954949516132e+01 1.228446039707408062e+02 1.400000000000000000e+01
