# size duration
5.100000000000000000e+01 1.263465062330821009e+00
4.050000000000000000e+01 3.656873408188450192e+00
4.000000000000000000e+01 6.950317288497109836e-01
2.650000000000000000e+01 3.933347929039872071e-01
2.650000000000000000e+01 4.320743865070255652e-01
5.500000000000000000e+01 1.361509991301396383e+00
3.000000000000000000e+01 5.771908512713719297e-01
1.650000000000000000e+01 1.405266656665808966e-01
2.800000000000000000e+01 3.619890378003662867e-01
7.100000000000000000e+01 1.133337570873518718e+00
1.200000000000000000e+01 8.386115371500846294e-02
1.400000000000000000e+01 1.102788468843569625e-01
5.700000000000000000e+01 1.740291872806717821e+00
2.200000000000000000e+01 1.668915762067586517e-01
4.100000000000000000e+01 6.765489106389688256e-01
2.000000000000000000e+01 2.040101981088990879e-01
6.000000000000000000e+00 3.921204036401282345e-02
3.950000000000000000e+01 8.544496560326264589e-01
3.050000000000000000e+01 2.522795969375191127e-01
1.950000000000000000e+01 2.051668697044581879e-01
1.100000000000000000e+01 8.270110271862396445e-02
1.050000000000000000e+01 7.707850957203965514e-02
6.250000000000000000e+01 1.414057916378662183e+00
3.150000000000000000e+01 3.022196542536510488e-01
7.000000000000000000e+00 4.690278916751067229e-02
1.750000000000000000e+01 1.593155387137137335e-01
4.700000000000000000e+01 1.213406212911459336e+00
4.450000000000000000e+01 5.571551002045067591e-01
9.500000000000000000e+00 6.548953519824929348e-02
1.900000000000000000e+01 1.788195098732805466e-01
7.550000000000000000e+01 1.234352683094072978e+00
6.650000000000000000e+01 1.437083561215877658e+00
1.500000000000000000e+01 1.132657189429873146e-01
1.200000000000000000e+01 8.887621646504229034e-02
6.850000000000000000e+01 1.475953358485562639e+00
3.950000000000000000e+01 1.421376489514216690e+00
7.600000000000000000e+01 2.368335842348598064e+00
2.750000000000000000e+01 3.656228952381981312e-01
5.500000000000000000e+01 9.252997621709413423e-01
4.300000000000000000e+01 2.320834020774388495e+00
