# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841239724914680119e+04
0.000000000000000000e+00 -3.839911543648179941e+04
0.000000000000000000e+00 -3.835590292850710102e+04
0.000000000000000000e+00 -3.831160994462789677e+04
0.000000000000000000e+00 -3.825788309187140112e+04
0.000000000000000000e+00 -3.816873334512730071e+04
0.000000000000000000e+00 -3.807188589061630046e+04
0.000000000000000000e+00 -3.795806208709489874e+04
0.000000000000000000e+00 -3.784038008205610095e+04
0.000000000000000000e+00 -3.770307264019420109e+04
0.000000000000000000e+00 -3.755910095303440175e+04
0.000000000000000000e+00 -3.740510306006750034e+04
0.000000000000000000e+00 -3.725063458219159656e+04
0.000000000000000000e+00 -3.711799199987539760e+04
1.100000000000000000e+01 -3.709178564127020218e+04
3.300000000000000000e+01 -3.700163451176729723e+04
7.700000000000000000e+01 -3.696452805982620339e+04
1.620000000000000000e+02 -3.689962134010669979e+04
2.610000000000000000e+02 -3.685888613568309665e+04
3.180000000000000000e+02 -3.682807340412370104e+04
3.410000000000000000e+02 -3.681553055940249760e+04
3.660000000000000000e+02 -3.680303315764330182e+04
3.240000000000000000e+02 -3.678820750243379734e+04
3.260000000000000000e+02 -3.678487782847470226e+04
3.800000000000000000e+02 -3.676669787113730126e+04
3.760000000000000000e+02 -3.676566722171090078e+04
3.670000000000000000e+02 -3.674975644776940317e+04
3.730000000000000000e+02 -3.674953021686890133e+04
3.850000000000000000e+02 -3.674681126069629681e+04
3.960000000000000000e+02 -3.674967663439089665e+04
4.150000000000000000e+02 -3.674417495048059936e+04
4.000000000000000000e+02 -3.673408003230470058e+04
3.900000000000000000e+02 -3.672990635378059960e+04
3.760000000000000000e+02 -3.672866694724470290e+04
3.700000000000000000e+02 -3.673162890225579758e+04
3.550000000000000000e+02 -3.672053884783759713e+04
3.500000000000000000e+02 -3.671699088998240040e+04
3.480000000000000000e+02 -3.672134654417900310e+04
3.330000000000000000e+02 -3.671602881337639701e+04
3.440000000000000000e+02 -3.671678092855610157e+04
3.210000000000000000e+02 -3.671693524853570125e+04
3.230000000000000000e+02 -3.670740621338039637e+04
3.440000000000000000e+02 -3.670588754194090143e+04
3.400000000000000000e+02 -3.670493971951540152e+04
3.340000000000000000e+02 -3.669915032318630256e+04
3.620000000000000000e+02 -3.669083914270540117e+04
3.780000000000000000e+02 -3.668955751860910095e+04
3.380000000000000000e+02 -3.669403570526870317e+04
3.380000000000000000e+02 -3.668264600165039883e+04
3.500000000000000000e+02 -3.668520384839350299e+04
3.940000000000000000e+02 -3.668051398401320330e+04
3.490000000000000000e+02 -3.667291726428230322e+04
3.640000000000000000e+02 -3.666624478334539890e+04
3.700000000000000000e+02 -3.667034527259920287e+04
3.780000000000000000e+02 -3.666491308248809946e+04
3.410000000000000000e+02 -3.666400340550769761e+04
3.480000000000000000e+02 -3.666337386442459683e+04
3.270000000000000000e+02 -3.666499376179940009e+04
3.130000000000000000e+02 -3.665904695797640306e+04
2.880000000000000000e+02 -3.666189495934789738e+04
3.000000000000000000e+02 -3.665950739738949778e+04
2.990000000000000000e+02 -3.665641815736489662e+04
3.140000000000000000e+02 -3.665210995376179926e+04
2.980000000000000000e+02 -3.666223805480470037e+04
3.280000000000000000e+02 -3.664702306134100218e+04
3.440000000000000000e+02 -3.665262028145980003e+04
3.010000000000000000e+02 -3.664750401144220086e+04
2.950000000000000000e+02 -3.665134334217350261e+04
3.090000000000000000e+02 -3.665237445059159654e+04
2.770000000000000000e+02 -3.666423785410990240e+04
3.000000000000000000e+02 -3.665510389810949709e+04
2.960000000000000000e+02 -3.666624775682049949e+04
2.810000000000000000e+02 -3.666774283689990261e+04
2.750000000000000000e+02 -3.666975810213100340e+04
2.680000000000000000e+02 -3.667815737498459930e+04
2.200000000000000000e+02 -3.667738065584940341e+04
2.520000000000000000e+02 -3.668122881171730114e+04
2.170000000000000000e+02 -3.667776939961499738e+04
2.310000000000000000e+02 -3.668548142247500073e+04
2.110000000000000000e+02 -3.668459205213419773e+04
2.020000000000000000e+02 -3.668449865071500244e+04
1.970000000000000000e+02 -3.669543777281950315e+04
2.140000000000000000e+02 -3.670221015894620359e+04
1.970000000000000000e+02 -3.669616284191500017e+04
