# theta phi
-1.256709225668396215e+02 1.211382960871257666e+02
5.432907743316038562e+01 5.886170391287423342e+01
1.466134724069154061e+02 1.205922076906578155e+02
5.279016437376806437e+01 1.220101534929669214e+02
-1.258647720444155027e+02 1.211850180651874211e+02
5.580722235773586704e+01 5.930604391859354507e+01
-3.338652759308461526e+01 5.940779230934220578e+01
-1.272098356262319356e+02 5.798984650703307153e+01
5.413522795558449019e+01 5.881498193481257886e+01
-1.241927776422641330e+02 1.206939560814064691e+02
5.313198529485867994e+01 1.227274015839637968e+02
1.472616053252049539e+02 1.215710756170586535e+02
-1.505086426296309696e+02 5.899008717688645476e+01
3.545366071686486720e+01 1.226739842702076686e+02
1.185457314965594406e+02 5.629830736749929798e+01
-1.440285975496001925e+02 5.861582670371299031e+01
1.423142132562880420e+02 5.731163757595972896e+01
-1.171103426448346312e+02 1.218078943800691150e+02
-3.203140213067685949e+01 1.213686113521994656e+02
1.204272585425136413e+02 1.208690633248387059e+02
2.731145262156335463e+01 1.201425894983482010e+02
-3.425851953326318977e+01 5.576092536515684372e+01
4.881557870428282087e+01 5.722431286197347333e+01
-1.452233551675209355e+02 1.224539287601405420e+02
-1.268680147051413485e+02 5.727259841603620316e+01
-3.273839467479503895e+01 5.842892438294135360e+01
2.949135737036905525e+01 1.210099128231135523e+02
-1.445463392831351257e+02 5.732601572979234561e+01
-6.145426850344055936e+01 1.237016926325007091e+02
3.597140245039984308e+01 1.213841732962870168e+02
-3.768578674371196513e+01 1.226883624240402639e+02
6.288965735516536881e+01 5.819210561993090636e+01
1.479685978693231334e+02 5.863138864780052728e+01
-5.957274145748636585e+01 5.913093667516130125e+01
-1.526885473784366241e+02 5.985741050165179900e+01
1.457414804667367889e+02 1.242390746348431634e+02
-1.311844212957172147e+02 1.227756871380265267e+02
3.477664483247906446e+01 5.754607123985946515e+01
1.248200934302967511e+02 1.197538918583152423e+02
1.445883317829027135e+02 1.230543377267423040e+02
-5.406482716668401878e+01 6.042696393206894356e+01
4.564867395255313909e+01 1.221081918243258144e+02
4.853382624571013082e+01 1.241588202094799840e+02
-1.292794409376820113e+02 5.982161505819638592e+01
1.422963440819604841e+02 5.676050564500826567e+01
1.448906026748663294e+02 1.224145433717815763e+02
1.282763373438726830e+02 1.262204273602915947e+02
-3.788925568008553313e+01 1.208416046206375256e+02
3.254811177417416701e+01 1.206375892659246034e+02
1.266174631434590054e+02 1.217264240339882235e+02
3.653125713524615747e+01 1.225261755758956639e+02
3.640163822183898645e+01 5.912215277897335852e+01
3.817349697922298191e+01 1.253813973669423802e+02
1.289909895331400946e+02 1.225102801968733814e+02
-1.356991860325043433e+02 1.222396248059790338e+02
-5.990325839476604131e+01 5.912349125275732575e+01
-1.453571410976880145e+02 1.213917657974661495e+02
-3.583514465798864990e+01 5.700387989037133707e+01
1.289831313385222131e+02 1.234604222367919135e+02
-5.355211890173106326e+01 5.569565226359409849e+01
1.426636852539265021e+02 1.214018167392719363e+02
-2.691050194407085172e+01 5.614216454757943353e+01
-6.107109634766927542e+01 1.227778136735413028e+02
1.438439425917358392e+02 5.747643618086113548e+01
1.454545814633753196e+02 5.766881688032251674e+01
-1.165166160347007462e+02 1.213082470317666548e+02
-1.258437000850845777e+02 5.817852069384812097e+01
-1.441412100272925727e+02 1.197758402197244720e+02
-1.261273104384846420e+02 5.662571656940093590e+01
1.271635208744987011e+02 1.240081470622186828e+02
-3.361515145072702637e+01 1.204369616264049370e+02
1.254177942960853329e+02 1.205880920740115556e+02
3.879978215129096242e+01 1.199812489925904231e+02
1.430036813012869175e+02 1.230431126817234002e+02
1.184832204080176723e+02 1.228149186470176062e+02
-1.305265011142719516e+02 1.250666983474924052e+02
1.254243325294277867e+02 1.251024856950844679e+02
-5.517990656970327734e+01 6.024610814168475770e+01
-3.541166821709727230e+01 5.694566227325769603e+01
1.259351728333159883e+02 1.195730360679310706e+02
-1.343513260474468609e+02 5.789180817567417847e+01
-1.314661737542898834e+02 5.584117979052001601e+01
5.072055906231798161e+01 1.201783849418036283e+02
-3.770365591803952299e+01 1.232394943549917343e+02
-3.510939732513367062e+01 5.758545662821843081e+01
-5.172366265612734537e+01 5.377957263970840529e+01
1.421107443199144598e+02 5.915839537936247439e+01
-1.474518882258258543e+02 5.936241073407540370e+01
-5.338253685654099456e+01 5.827357596601178358e+01
-1.434687428647538638e+02 5.747382442410435743e+01
-1.435983617781610349e+02 1.208778472210266415e+02
-1.418265030207770394e+02 5.461860263305763397e+01
-5.100901046685991957e+01 5.748971980312661145e+01
4.430081396749568512e+01 5.776037519402097331e+01
1.200967416052339587e+02 1.208765087472426814e+02
3.464285890231198550e+01 5.860823420253387894e+01
1.441648553420113501e+02 1.229961201096286629e+02
-5.101686866147779398e+01 5.653957776320810780e+01
1.264478810982689225e+02 1.243043477364059015e+02
-3.733631474607350498e+01 5.859818326072806371e+01
1.530894980559291696e+02 1.238578354524206020e+02
1.189289036523307175e+02 5.722218632645870429e+01
-3.615605740826416792e+01 1.225235638191388716e+02
-3.454541853662470885e+01 1.223311831196774904e+02
6.348338396529924665e+01 5.869175296823335231e+01
5.415629991491543649e+01 1.218214793061518861e+02
3.585878997270742019e+01 6.022415978027553507e+01
5.387268956151535804e+01 1.233742834305990641e+02
-5.283647912550129888e+01 5.599185293778134564e+01
1.463848485492729878e+02 5.956303837359506304e+01
-5.458220570391466708e+01 5.941190792598846571e+01
-1.412002178487090305e+02 6.001875100740959112e+01
-3.699631869871307543e+01 5.695688731827661400e+01
-6.151677959198232770e+01 5.718508135298238670e+01
4.947349888572805554e+01 5.493330165250760899e+01
-5.457566747057221335e+01 5.489751430491553919e+01
-7.038069059727870069e+01 1.205717979222572183e+02
-5.634828380599117281e+01 5.815343856104969689e+01
3.611712203628603390e+01 1.206015639039686960e+02
5.137350587624022324e+01 1.223305338997375742e+02
-1.253526389252667315e+02 1.206067495459112422e+02
-1.382052785847525058e+02 5.770890283758576800e+01
1.536041486410566108e+02 1.237624240551300261e+02
-2.580356434533854770e+00 9.134023856682718190e+01
-3.549222225023454769e+01 5.650862939262319173e+01
3.666238102613092309e+01 1.250461949008345215e+02
5.131166418676910723e+01 1.219487520966447249e+02
-1.338626677682844672e+02 5.751523811491029647e+01
1.414894742801871814e+02 5.723675865174904942e+01
-5.489616728283610314e+01 1.206872402132221538e+02
3.853524472357621278e+01 6.277840992946245535e+01
-1.384512456755393259e+02 1.216346161560407353e+02
-6.004487027283286693e+01 1.243335405487178491e+02
1.276494869555666440e+02 5.722707748106387271e+01
-1.223601669673361698e+02 1.225823176001345161e+02
-1.212189950032814068e+02 1.250434238842485541e+02
-1.229088044878110964e+02 1.237093981929480577e+02
-1.173263668311278849e+02 1.256602472914838131e+02
1.088744352589431656e+02 1.774076476288633160e+02
-3.484585239953916158e+01 1.250489194198884917e+02
1.438584224073294990e+02 1.205196899622908973e+02
-2.400714909600742075e+01 6.270507362991036615e+01
-3.793132587927174626e+01 1.196481104633852510e+02
1.333438998476633515e+02 1.252159140254704965e+02
1.454002661403686432e+02 1.217950306953924837e+02
-2.876554127752250878e+01 1.243769998725485664e+02
5.121109112920381534e+01 1.248501496034930511e+02
-3.526082694886635949e+01 5.815251356318907483e+01
-5.217774095236723753e+01 5.781284966494497013e+01
