# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527618539566300024e+04
0.000000000000000000e+00 -3.525561563535850291e+04
0.000000000000000000e+00 -3.523953805453490349e+04
0.000000000000000000e+00 -3.522298033059400041e+04
0.000000000000000000e+00 -3.519561896213659929e+04
0.000000000000000000e+00 -3.515118741571089777e+04
0.000000000000000000e+00 -3.510348245808779757e+04
0.000000000000000000e+00 -3.505265942083539994e+04
0.000000000000000000e+00 -3.498927526141669659e+04
0.000000000000000000e+00 -3.491685795144209987e+04
0.000000000000000000e+00 -3.484716651160470064e+04
0.000000000000000000e+00 -3.477165735904659959e+04
0.000000000000000000e+00 -3.469627408337379893e+04
0.000000000000000000e+00 -3.463083406293870212e+04
0.000000000000000000e+00 -3.456537719981020200e+04
1.100000000000000000e+01 -3.451272301202450035e+04
0.000000000000000000e+00 -3.445898971312979847e+04
1.100000000000000000e+01 -3.441005940740880033e+04
0.000000000000000000e+00 -3.436421773006909643e+04
2.400000000000000000e+01 -3.432631486666529963e+04
0.000000000000000000e+00 -3.427738876378090208e+04
3.600000000000000000e+01 -3.425586493724930187e+04
2.500000000000000000e+01 -3.423145828683750005e+04
2.300000000000000000e+01 -3.421372262868349935e+04
1.100000000000000000e+01 -3.419981793730890058e+04
0.000000000000000000e+00 -3.417741462208690064e+04
0.000000000000000000e+00 -3.416353755465779977e+04
1.300000000000000000e+01 -3.415881567816770257e+04
1.500000000000000000e+01 -3.415611600476650347e+04
0.000000000000000000e+00 -3.414022021892730118e+04
1.100000000000000000e+01 -3.413491682164419763e+04
0.000000000000000000e+00 -3.413283655358629767e+04
0.000000000000000000e+00 -3.412978591560229688e+04
0.000000000000000000e+00 -3.412832642917949852e+04
0.000000000000000000e+00 -3.412601963996599807e+04
0.000000000000000000e+00 -3.413026316291569674e+04
0.000000000000000000e+00 -3.412812814278650330e+04
0.000000000000000000e+00 -3.412631571247109969e+04
0.000000000000000000e+00 -3.412378945843830297e+04
0.000000000000000000e+00 -3.411767354265430185e+04
0.000000000000000000e+00 -3.412664142663450184e+04
0.000000000000000000e+00 -3.413762982015190209e+04
0.000000000000000000e+00 -3.412860979647129716e+04
0.000000000000000000e+00 -3.414007026030740235e+04
0.000000000000000000e+00 -3.413828301310259849e+04
0.000000000000000000e+00 -3.414745269174800342e+04
0.000000000000000000e+00 -3.414350596922040131e+04
0.000000000000000000e+00 -3.414198492478390108e+04
0.000000000000000000e+00 -3.414728518588370207e+04
0.000000000000000000e+00 -3.415352764725960151e+04
0.000000000000000000e+00 -3.415247981409789645e+04
0.000000000000000000e+00 -3.416538904408510280e+04
0.000000000000000000e+00 -3.415945762756970362e+04
0.000000000000000000e+00 -3.417353199552599835e+04
0.000000000000000000e+00 -3.418115720713249902e+04
0.000000000000000000e+00 -3.418686585321249731e+04
0.000000000000000000e+00 -3.419273892912230076e+04
0.000000000000000000e+00 -3.419047778970900254e+04
0.000000000000000000e+00 -3.419939589308680297e+04
0.000000000000000000e+00 -3.420022489657060214e+04
0.000000000000000000e+00 -3.420106785436360224e+04
0.000000000000000000e+00 -3.420388136132310319e+04
0.000000000000000000e+00 -3.419995348308930261e+04
0.000000000000000000e+00 -3.421064952075779729e+04
0.000000000000000000e+00 -3.420770726560829644e+04
0.000000000000000000e+00 -3.420347024697330198e+04
0.000000000000000000e+00 -3.420680944535949675e+04
0.000000000000000000e+00 -3.421210454723949806e+04
0.000000000000000000e+00 -3.422528884023980208e+04
0.000000000000000000e+00 -3.421666581913740083e+04
0.000000000000000000e+00 -3.422022654331429658e+04
0.000000000000000000e+00 -3.422679721917420102e+04
0.000000000000000000e+00 -3.422471060088469676e+04
0.000000000000000000e+00 -3.422541868946969771e+04
0.000000000000000000e+00 -3.423541482770990115e+04
0.000000000000000000e+00 -3.422690016801850288e+04
0.000000000000000000e+00 -3.424015484657669731e+04
0.000000000000000000e+00 -3.423188420783470065e+04
0.000000000000000000e+00 -3.423663239068219991e+04
0.000000000000000000e+00 -3.423689934767699742e+04
0.000000000000000000e+00 -3.423668412919429829e+04
0.000000000000000000e+00 -3.424669080452249909e+04
0.000000000000000000e+00 -3.424838764069940225e+04
0.000000000000000000e+00 -3.424485896278599830e+04
